% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +3.328209747e+03 +3.328209747e+03 +3.315129747e+03 +3.315129747e+03 +0.0000e+00 +0.0000e+00 +2.6000e+01 +1.7000e+01 +6.0000e+00 +1.0000e+01 +0.0000e+00 +1.7000e+01 +9.0000e+00 +0.0000e+00 +1.0000e+01 +2.8000e+01 +9.0000e+00 +1.2000e+01 +1.2000e+01 +1.7000e+01 +7.0000e+00 +1.8000e+01 +5.0000e+00 +2.0000e+00
69 +2.277118547e+03 +2.277118547e+03 +2.264038547e+03 +2.264038547e+03 +0.0000e+00 +0.0000e+00 +2.3000e+01 +1.4000e+01 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.4000e+01 +6.0000e+00 +0.0000e+00 +7.0000e+00 +2.5000e+01 +6.0000e+00 +9.0000e+00 +9.0000e+00 +1.4000e+01 +4.0000e+00 +1.5000e+01 +2.0000e+00 +0.0000e+00
129 +1.486808147e+03 +1.486808147e+03 +1.473728147e+03 +1.473728147e+03 +0.0000e+00 +0.0000e+00 +2.0000e+01 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +4.0000e+00 +2.2000e+01 +3.0000e+00 +6.0000e+00 +6.0000e+00 +1.1000e+01 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00
189 +9.502113466e+02 +9.502113466e+02 +9.371313466e+02 +9.371313466e+02 +0.0000e+00 +0.0000e+00 +1.7000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.9000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00
249 +5.931137466e+02 +5.931137466e+02 +5.800337466e+02 +5.800337466e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
303 +3.804737466e+02 +3.804737466e+02 +3.673937466e+02 +3.673937466e+02 +1.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
360 +2.298385466e+02 +2.298385466e+02 +2.167585466e+02 +2.167585466e+02 +3.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +6.0000e+00
380 +1.553009466e+02 +1.553009466e+02 +1.422209466e+02 +1.422209466e+02 +2.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +5.0000e+00
420 +8.189614656e+01 +8.189614656e+01 +6.881614656e+01 +6.881614656e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289387384e+03 +6.289387384e+03 +6.556547384e+03 +6.556547384e+03 +0.0000e+00 +1.9000e+01 +2.1000e+01 +0.0000e+00 +2.0000e+00 +2.6000e+01 +2.2000e+01 +0.0000e+00 +2.1000e+01 +2.8000e+01 +6.0000e+00 +2.7000e+01 +1.0000e+01 +2.5000e+01 +1.0000e+01 +1.2000e+01 +1.0000e+01 +2.0000e+01 +0.0000e+00 +1.6000e+01
12 +3.808550584e+03 +3.808550584e+03 +4.075710584e+03 +4.075710584e+03 +1.3000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+01 +2.5000e+01 +1.6000e+01 +1.9000e+01 +5.0000e+00 +8.0000e+00 +5.0000e+00 +9.0000e+00 +7.0000e+00 +2.0000e+01 +2.3000e+01 +1.1000e+01 +3.0000e+00 +0.0000e+00 +1.7000e+01 +1.0000e+00
92 +2.341294584e+03 +2.341294584e+03 +2.608454584e+03 +2.608454584e+03 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +2.1000e+01 +1.2000e+01 +1.5000e+01 +1.0000e+00 +4.0000e+00 +1.0000e+00 +5.0000e+00 +3.0000e+00 +1.6000e+01 +1.9000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00
152 +1.573600184e+03 +1.573600184e+03 +1.840760184e+03 +1.840760184e+03 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.8000e+01 +9.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +1.6000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
232 +8.609601843e+02 +8.609601843e+02 +1.128120184e+03 +1.128120184e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.4000e+01 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
272 +6.052673843e+02 +6.052673843e+02 +8.724273843e+02 +8.724273843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.2000e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
332 +3.503057843e+02 +3.503057843e+02 +6.174657843e+02 +6.174657843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
372 +2.399921843e+02 +2.399921843e+02 +5.071521843e+02 +5.071521843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
432 +1.497265843e+02 +1.497265843e+02 +4.168865843e+02 +4.168865843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.429764509e+03 +6.429764509e+03 +6.433474509e+03 +6.433474509e+03 +8.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01 +1.4000e+01 +2.7000e+01 +1.3000e+01 +2.6000e+01 +2.0000e+00 +1.8000e+01 +8.0000e+00 +2.0000e+01 +1.5000e+01 +2.7000e+01 +1.6000e+01 +3.0000e+00 +3.0000e+01 +2.0000e+01
2 +4.635700509e+03 +4.635700509e+03 +4.639410509e+03 +4.639410509e+03 +3.0000e+00 +1.6000e+01 +2.0000e+00 +1.9000e+01 +1.8000e+01 +7.0000e+00 +3.0000e+00 +8.0000e+00 +9.0000e+00 +0.0000e+00 +2.8000e+01 +2.3000e+01 +1.3000e+01 +1.2000e+01 +7.0000e+00 +9.0000e+00 +2.6000e+01 +8.0000e+00 +1.8000e+01 +1.0000e+00
11 +3.794551709e+03 +3.794551709e+03 +3.798261709e+03 +3.798261709e+03 +2.4000e+01 +1.4000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.6000e+01 +2.5000e+01 +1.5000e+01 +2.0000e+01 +3.0000e+00 +8.0000e+00 +1.8000e+01 +1.6000e+01 +1.0000e+00 +9.0000e+00 +1.0000e+00 +7.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00
91 +2.302428509e+03 +2.302428509e+03 +2.306138509e+03 +2.306138509e+03 +2.0000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.2000e+01 +2.1000e+01 +1.1000e+01 +1.6000e+01 +0.0000e+00 +4.0000e+00 +1.4000e+01 +1.2000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00
151 +1.502318109e+03 +1.502318109e+03 +1.506028109e+03 +1.506028109e+03 +1.7000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.8000e+01 +8.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +1.1000e+01 +9.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
211 +9.275949094e+02 +9.275949094e+02 +9.313049094e+02 +9.313049094e+02 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.5000e+01 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
271 +5.406381094e+02 +5.406381094e+02 +5.443481094e+02 +5.443481094e+02 +1.1000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.2000e+01 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
311 +3.681021094e+02 +3.681021094e+02 +3.718121094e+02 +3.718121094e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
351 +2.430109094e+02 +2.430109094e+02 +2.467209094e+02 +2.467209094e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
411 +1.423133094e+02 +1.423133094e+02 +1.460233094e+02 +1.460233094e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
491 +9.893410944e+01 +9.893410944e+01 +1.026441094e+02 +1.026441094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.635295033e+03 +3.635295033e+03 +3.730075033e+03 +3.730075033e+03 +2.7000e+01 +5.0000e+00 +2.5000e+01 +1.6000e+01 +1.1000e+01 +4.0000e+00 +3.0000e+01 +3.0000e+00 +3.0000e+00 +1.2000e+01 +1.9000e+01 +4.0000e+00 +1.2000e+01 +1.6000e+01 +9.0000e+00 +4.0000e+00 +7.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00
45 +2.484259833e+03 +2.484259833e+03 +2.579039833e+03 +2.579039833e+03 +9.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+01 +4.0000e+00 +2.0000e+00 +9.0000e+00 +2.5000e+01 +0.0000e+00 +2.4000e+01 +0.0000e+00 +5.0000e+00 +2.0000e+00 +4.0000e+00 +7.0000e+00 +1.5000e+01 +0.0000e+00 +1.3000e+01 +1.7000e+01 +2.0000e+00
125 +1.491261433e+03 +1.491261433e+03 +1.586041433e+03 +1.586041433e+03 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.1000e+01 +0.0000e+00 +2.0000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +1.3000e+01 +0.0000e+00
185 +9.869478330e+02 +9.869478330e+02 +1.081727833e+03 +1.081727833e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.8000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00
261 +5.772310330e+02 +5.772310330e+02 +6.720110330e+02 +6.720110330e+02 +1.4000e+01 +0.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
302 +3.956710330e+02 +3.956710330e+02 +4.904510330e+02 +4.904510330e+02 +1.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
342 +2.407206330e+02 +2.407206330e+02 +3.355006330e+02 +3.355006330e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
382 +1.481542330e+02 +1.481542330e+02 +2.429342330e+02 +2.429342330e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
442 +9.591263296e+01 +9.591263296e+01 +1.906926330e+02 +1.906926330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.605995020e+03 +5.605995020e+03 +5.839915020e+03 +5.839915020e+03 +9.0000e+00 +2.0000e+01 +2.3000e+01 +1.0000e+01 +2.1000e+01 +1.5000e+01 +1.0000e+00 +5.0000e+00 +2.0000e+01 +7.0000e+00 +1.2000e+01 +3.0000e+01 +1.5000e+01 +2.2000e+01 +2.4000e+01 +1.4000e+01 +1.1000e+01 +1.2000e+01 +1.8000e+01 +0.0000e+00
12 +3.671199820e+03 +3.671199820e+03 +3.905119820e+03 +3.905119820e+03 +1.8000e+01 +2.0000e+01 +6.0000e+00 +2.7000e+01 +2.4000e+01 +7.0000e+00 +1.3000e+01 +6.0000e+00 +1.1000e+01 +1.5000e+01 +4.0000e+00 +1.1000e+01 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.2000e+01 +0.0000e+00 +5.0000e+00 +1.6000e+01 +0.0000e+00
77 +2.431868620e+03 +2.431868620e+03 +2.665788620e+03 +2.665788620e+03 +4.0000e+00 +1.5000e+01 +4.0000e+00 +7.0000e+00 +7.0000e+00 +1.3000e+01 +0.0000e+00 +1.8000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +1.7000e+01 +7.0000e+00 +1.1000e+01 +6.0000e+00 +5.0000e+00 +2.7000e+01 +1.0000e+00 +1.4000e+01 +0.0000e+00
137 +1.553543820e+03 +1.553543820e+03 +1.787463820e+03 +1.787463820e+03 +1.0000e+00 +1.2000e+01 +1.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +4.0000e+00 +8.0000e+00 +3.0000e+00 +2.0000e+00 +2.4000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
197 +9.592750195e+02 +9.592750195e+02 +1.193195020e+03 +1.193195020e+03 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
257 +5.823486195e+02 +5.823486195e+02 +8.162686195e+02 +8.162686195e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00
317 +3.488414195e+02 +3.488414195e+02 +5.827614195e+02 +5.827614195e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
357 +2.482558195e+02 +2.482558195e+02 +4.821758195e+02 +4.821758195e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
385 +1.572462195e+02 +1.572462195e+02 +3.911662195e+02 +3.911662195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
445 +8.671501952e+01 +8.671501952e+01 +3.206350195e+02 +3.206350195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.065342836e+03 +6.065342836e+03 +6.004422836e+03 +6.004422836e+03 +5.0000e+00 +3.0000e+00 +1.0000e+00 +2.4000e+01 +1.3000e+01 +1.8000e+01 +2.3000e+01 +3.0000e+00 +2.7000e+01 +8.0000e+00 +2.2000e+01 +1.5000e+01 +1.3000e+01 +1.7000e+01 +2.8000e+01 +1.8000e+01 +9.0000e+00 +1.2000e+01 +6.0000e+00 +2.5000e+01
19 +3.817413236e+03 +3.817413236e+03 +3.756493236e+03 +3.756493236e+03 +1.7000e+01 +1.0000e+01 +1.3000e+01 +1.7000e+01 +1.8000e+01 +1.3000e+01 +8.0000e+00 +1.4000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +1.8000e+01 +2.7000e+01 +4.0000e+00 +1.0000e+01 +1.0000e+00 +1.0000e+01 +1.0000e+00 +2.0000e+01
99 +2.250523636e+03 +2.250523636e+03 +2.189603636e+03 +2.189603636e+03 +1.3000e+01 +6.0000e+00 +9.0000e+00 +1.3000e+01 +1.4000e+01 +9.0000e+00 +4.0000e+00 +1.0000e+01 +4.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +1.4000e+01 +2.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.6000e+01
159 +1.416946036e+03 +1.416946036e+03 +1.356026036e+03 +1.356026036e+03 +1.0000e+01 +3.0000e+00 +6.0000e+00 +1.0000e+01 +1.1000e+01 +6.0000e+00 +1.0000e+00 +7.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +2.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01
219 +8.679892365e+02 +8.679892365e+02 +8.070692365e+02 +8.070692365e+02 +7.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
259 +6.189572365e+02 +6.189572365e+02 +5.580372365e+02 +5.580372365e+02 +5.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
319 +3.570196365e+02 +3.570196365e+02 +2.960996365e+02 +2.960996365e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
359 +2.365812365e+02 +2.365812365e+02 +1.756612365e+02 +1.756612365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
419 +1.489764365e+02 +1.489764365e+02 +8.805643648e+01 +8.805643648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
464 +9.901643648e+01 +9.901643648e+01 +3.809643648e+01 +3.809643648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.942290572e+03 +5.942290572e+03 +5.922810572e+03 +5.922810572e+03 +2.0000e+01 +2.4000e+01 +0.0000e+00 +1.1000e+01 +2.5000e+01 +5.0000e+00 +1.2000e+01 +5.0000e+00 +2.9000e+01 +2.3000e+01 +2.0000e+00 +2.0000e+01 +2.6000e+01 +2.7000e+01 +2.3000e+01 +2.0000e+00 +3.0000e+00 +8.0000e+00 +4.0000e+00 +2.8000e+01
5 +3.885978572e+03 +3.885978572e+03 +3.866498572e+03 +3.866498572e+03 +5.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00 +3.0000e+01 +6.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +8.0000e+00 +1.7000e+01 +3.0000e+00 +2.5000e+01 +3.0000e+00 +1.2000e+01 +2.0000e+00 +2.9000e+01 +0.0000e+00 +2.5000e+01
