% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +1.461443347e+03 +1.461443347e+03 +1.448363347e+03 +1.448363347e+03 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +6.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +1.3000e+01 +0.0000e+00 +5.0000e+00 +1.2000e+01 +1.8000e+01 +1.3000e+01
20 +8.612273466e+02 +8.612273466e+02 +8.481473466e+02 +8.481473466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +9.0000e+00 +1.5000e+01 +1.0000e+01
24 +5.935345466e+02 +5.935345466e+02 +5.804545466e+02 +5.804545466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +8.0000e+00
30 +3.354161466e+02 +3.354161466e+02 +3.223361466e+02 +3.223361466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +5.0000e+00
34 +2.276177466e+02 +2.276177466e+02 +2.145377466e+02 +2.145377466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +3.0000e+00
40 +1.455553466e+02 +1.455553466e+02 +1.324753466e+02 +1.324753466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
46 +9.858254656e+01 +9.858254656e+01 +8.550254656e+01 +8.550254656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.762371384e+03 +7.762371384e+03 +8.029531384e+03 +8.029531384e+03 +0.0000e+00 +1.5000e+01 +1.4000e+01 +2.6000e+01 +8.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +2.8000e+01 +1.3000e+01 +1.9000e+01 +2.6000e+01 +3.0000e+01 +2.0000e+00 +3.0000e+01 +2.6000e+01 +7.0000e+00 +1.7000e+01 +3.0000e+01
7 +5.825180984e+03 +5.825180984e+03 +6.092340984e+03 +6.092340984e+03 +4.0000e+00 +7.0000e+00 +1.1000e+01 +2.3000e+01 +5.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +2.5000e+01 +1.0000e+01 +1.6000e+01 +2.3000e+01 +2.7000e+01 +0.0000e+00 +2.7000e+01 +2.3000e+01 +4.0000e+00 +1.4000e+01 +2.7000e+01
15 +3.862236984e+03 +3.862236984e+03 +4.129396984e+03 +4.129396984e+03 +0.0000e+00 +3.0000e+00 +7.0000e+00 +1.9000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +2.1000e+01 +6.0000e+00 +1.2000e+01 +1.9000e+01 +2.3000e+01 +0.0000e+00 +2.3000e+01 +1.9000e+01 +0.0000e+00 +1.0000e+01 +2.3000e+01
23 +2.432016184e+03 +2.432016184e+03 +2.699176184e+03 +2.699176184e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +2.0000e+00 +8.0000e+00 +1.5000e+01 +1.9000e+01 +0.0000e+00 +1.9000e+01 +1.5000e+01 +0.0000e+00 +6.0000e+00 +1.9000e+01
31 +1.442180984e+03 +1.442180984e+03 +1.709340984e+03 +1.709340984e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +4.0000e+00 +1.1000e+01 +1.5000e+01 +0.0000e+00 +1.5000e+01 +1.1000e+01 +0.0000e+00 +2.0000e+00 +1.5000e+01
37 +9.187809843e+02 +9.187809843e+02 +1.185940984e+03 +1.185940984e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+00 +8.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01
43 +5.357041843e+02 +5.357041843e+02 +8.028641843e+02 +8.028641843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
47 +3.503633843e+02 +3.503633843e+02 +6.175233843e+02 +6.175233843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
51 +2.210225843e+02 +2.210225843e+02 +4.881825843e+02 +4.881825843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
55 +1.495265843e+02 +1.495265843e+02 +4.166865843e+02 +4.166865843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.573849309e+03 +5.573849309e+03 +5.577559309e+03 +5.577559309e+03 +1.2000e+01 +1.4000e+01 +1.0000e+01 +1.9000e+01 +1.1000e+01 +1.3000e+01 +2.0000e+00 +1.4000e+01 +1.0000e+00 +2.6000e+01 +1.1000e+01 +9.0000e+00 +2.9000e+01 +2.9000e+01 +1.8000e+01 +0.0000e+00 +1.9000e+01 +2.1000e+01 +9.0000e+00 +8.0000e+00
6 +3.822798109e+03 +3.822798109e+03 +3.826508109e+03 +3.826508109e+03 +2.2000e+01 +1.2000e+01 +7.0000e+00 +4.0000e+00 +1.2000e+01 +2.2000e+01 +1.1000e+01 +2.5000e+01 +6.0000e+00 +6.0000e+00 +5.0000e+00 +1.3000e+01 +7.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +2.4000e+01 +7.0000e+00 +4.0000e+00 +2.6000e+01
14 +2.283905309e+03 +2.283905309e+03 +2.287615309e+03 +2.287615309e+03 +2.0000e+01 +6.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +1.8000e+01 +7.0000e+00 +2.1000e+01 +2.0000e+00 +2.0000e+00 +1.0000e+00 +9.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +2.2000e+01
20 +1.548033309e+03 +1.548033309e+03 +1.551743309e+03 +1.551743309e+03 +1.9000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.5000e+01 +4.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01
26 +9.638909094e+02 +9.638909094e+02 +9.676009094e+02 +9.676009094e+02 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01
34 +4.858509094e+02 +4.858509094e+02 +4.895609094e+02 +4.895609094e+02 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01
38 +3.730349094e+02 +3.730349094e+02 +3.767449094e+02 +3.767449094e+02 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
42 +2.209101094e+02 +2.209101094e+02 +2.246201094e+02 +2.246201094e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
48 +1.346829094e+02 +1.346829094e+02 +1.383929094e+02 +1.383929094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
54 +9.877570944e+01 +9.877570944e+01 +1.024857094e+02 +1.024857094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.290458233e+03 +5.290458233e+03 +5.385238233e+03 +5.385238233e+03 +1.7000e+01 +7.0000e+00 +1.8000e+01 +3.0000e+00 +8.0000e+00 +3.0000e+00 +7.0000e+00 +1.7000e+01 +2.1000e+01 +2.2000e+01 +2.1000e+01 +2.9000e+01 +2.3000e+01 +2.0000e+01 +1.1000e+01 +2.0000e+00 +0.0000e+00 +4.0000e+00 +1.6000e+01 +2.9000e+01
7 +3.836786233e+03 +3.836786233e+03 +3.931566233e+03 +3.931566233e+03 +1.4000e+01 +4.0000e+00 +1.5000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +1.8000e+01 +1.9000e+01 +1.8000e+01 +2.6000e+01 +2.0000e+01 +1.7000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.3000e+01 +2.6000e+01
17 +2.165202233e+03 +2.165202233e+03 +2.259982233e+03 +2.259982233e+03 +3.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01 +1.4000e+01 +1.3000e+01 +2.1000e+01 +1.5000e+01 +1.2000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.1000e+01
23 +1.411352633e+03 +1.411352633e+03 +1.506132633e+03 +1.506132633e+03 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +1.1000e+01 +1.0000e+01 +1.8000e+01 +1.2000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.8000e+01
29 +8.749574330e+02 +8.749574330e+02 +9.697374330e+02 +9.697374330e+02 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +8.0000e+00 +7.0000e+00 +1.5000e+01 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01
33 +6.273606330e+02 +6.273606330e+02 +7.221406330e+02 +7.221406330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +6.0000e+00 +5.0000e+00 +1.3000e+01 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
39 +3.896790330e+02 +3.896790330e+02 +4.844590330e+02 +4.844590330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+01 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
46 +2.141094330e+02 +2.141094330e+02 +3.088894330e+02 +3.088894330e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
53 +1.493350330e+02 +1.493350330e+02 +2.441150330e+02 +2.441150330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
156 +9.923103296e+01 +9.923103296e+01 +1.940110330e+02 +1.940110330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.674550220e+03 +7.674550220e+03 +7.908470220e+03 +7.908470220e+03 +2.1000e+01 +1.2000e+01 +2.1000e+01 +2.1000e+01 +8.0000e+00 +5.0000e+00 +2.1000e+01 +1.9000e+01 +3.0000e+01 +3.0000e+01 +1.7000e+01 +1.2000e+01 +1.0000e+00 +2.4000e+01 +7.0000e+00 +2.8000e+01 +2.1000e+01 +1.7000e+01 +2.3000e+01 +1.6000e+01
6 +5.885945420e+03 +5.885945420e+03 +6.119865420e+03 +6.119865420e+03 +2.0000e+01 +2.9000e+01 +2.0000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +2.6000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.6000e+01 +2.1000e+01 +0.0000e+00 +2.8000e+01 +7.0000e+00 +2.2000e+01 +1.0000e+00 +4.0000e+00 +2.5000e+01
15 +3.638620620e+03 +3.638620620e+03 +3.872540620e+03 +3.872540620e+03 +1.4000e+01 +6.0000e+00 +1.4000e+01 +1.4000e+01 +1.0000e+00 +0.0000e+00 +1.4000e+01 +1.2000e+01 +2.3000e+01 +2.3000e+01 +1.0000e+01 +5.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +2.1000e+01 +1.4000e+01 +1.0000e+01 +1.6000e+01 +9.0000e+00
21 +2.354075020e+03 +2.354075020e+03 +2.587995020e+03 +2.587995020e+03 +3.0000e+00 +1.1000e+01 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +9.0000e+00 +2.0000e+01 +2.0000e+01 +7.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.8000e+01 +1.1000e+01 +7.0000e+00 +1.3000e+01 +6.0000e+00
27 +1.425070220e+03 +1.425070220e+03 +1.658990220e+03 +1.658990220e+03 +0.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +1.7000e+01 +1.7000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00 +4.0000e+00 +1.0000e+01 +3.0000e+00
31 +9.866542195e+02 +9.866542195e+02 +1.220574220e+03 +1.220574220e+03 +4.0000e+00 +2.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +1.5000e+01 +1.5000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.3000e+01 +6.0000e+00 +2.0000e+00 +8.0000e+00 +1.0000e+00
35 +6.308238195e+02 +6.308238195e+02 +8.647438195e+02 +8.647438195e+02 +2.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
39 +3.823438195e+02 +3.823438195e+02 +6.162638195e+02 +6.162638195e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
43 +2.249070195e+02 +2.249070195e+02 +4.588270195e+02 +4.588270195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
47 +1.382702195e+02 +1.382702195e+02 +3.721902195e+02 +3.721902195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
51 +9.500781952e+01 +9.500781952e+01 +3.289278195e+02 +3.289278195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.334602036e+03 +5.334602036e+03 +5.273682036e+03 +5.273682036e+03 +4.0000e+00 +1.6000e+01 +1.0000e+00 +1.0000e+00 +2.3000e+01 +1.3000e+01 +1.1000e+01 +1.0000e+01 +1.5000e+01 +8.0000e+00 +9.0000e+00 +1.0000e+00 +2.9000e+01 +2.9000e+01 +3.0000e+00 +9.0000e+00 +2.9000e+01 +6.0000e+00 +2.0000e+01 +2.0000e+01
4 +3.534226036e+03 +3.534226036e+03 +3.473306036e+03 +3.473306036e+03 +1.7000e+01 +2.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +2.3000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +1.3000e+01 +2.4000e+01 +2.0000e+01 +1.3000e+01 +1.4000e+01 +1.3000e+01 +2.5000e+01 +1.2000e+01
10 +2.477672436e+03 +2.477672436e+03 +2.416752436e+03 +2.416752436e+03 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +2.1000e+01 +1.7000e+01 +1.0000e+01 +1.1000e+01 +1.0000e+01 +2.2000e+01 +9.0000e+00
18 +1.329632436e+03 +1.329632436e+03 +1.268712436e+03 +1.268712436e+03 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +1.7000e+01 +1.3000e+01 +6.0000e+00 +7.0000e+00 +6.0000e+00 +1.8000e+01 +5.0000e+00
22 +9.235364365e+02 +9.235364365e+02 +8.626164365e+02 +8.626164365e+02 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01 +1.1000e+01 +4.0000e+00 +5.0000e+00 +4.0000e+00 +1.6000e+01 +3.0000e+00
26 +6.254836365e+02 +6.254836365e+02 +5.645636365e+02 +5.645636365e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.3000e+01 +9.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +1.4000e+01 +1.0000e+00
32 +3.497364365e+02 +3.497364365e+02 +2.888164365e+02 +2.888164365e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
36 +2.393972365e+02 +2.393972365e+02 +1.784772365e+02 +1.784772365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
42 +1.345556365e+02 +1.345556365e+02 +7.363563648e+01 +7.363563648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
48 +9.697163648e+01 +9.697163648e+01 +3.605163648e+01 +3.605163648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.657487372e+03 +5.657487372e+03 +5.638007372e+03 +5.638007372e+03 +2.0000e+00 +3.1000e+01 +2.4000e+01 +9.0000e+00 +1.9000e+01 +2.8000e+01 +8.0000e+00 +1.5000e+01 +2.1000e+01 +1.3000e+01 +1.3000e+01 +1.5000e+01 +1.6000e+01 +1.3000e+01 +2.6000e+01 +1.0000e+00 +6.0000e+00 +1.8000e+01 +2.1000e+01 +3.0000e+00
6 +3.786748172e+03 +3.786748172e+03 +3.767268172e+03 +3.767268172e+03 +1.3000e+01 +2.8000e+01 +0.0000e+00 +2.6000e+01 +3.0000e+00 +5.0000e+00 +6.0000e+00 +1.5000e+01 +1.0000e+01 +1.7000e+01 +1.8000e+01 +7.0000e+00 +1.1000e+01 +7.0000e+00 +1.2000e+01 +0.0000e+00 +2.2000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00
