% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +5.975257747e+03 +5.975257747e+03 +5.962177747e+03 +5.962177747e+03 +9.0000e+00 +1.7000e+01 +1.2000e+01 +2.1000e+01 +0.0000e+00 +2.7000e+01 +1.5000e+01 +7.0000e+00 +1.2000e+01 +1.3000e+01 +2.8000e+01 +2.3000e+01 +1.9000e+01 +2.3000e+01 +1.6000e+01 +2.0000e+01 +1.1000e+01 +9.0000e+00 +2.7000e+01 +2.0000e+00
28 +3.835193747e+03 +3.835193747e+03 +3.822113747e+03 +3.822113747e+03 +6.0000e+00 +1.3000e+01 +8.0000e+00 +1.7000e+01 +0.0000e+00 +2.3000e+01 +1.1000e+01 +3.0000e+00 +8.0000e+00 +9.0000e+00 +2.4000e+01 +1.9000e+01 +1.5000e+01 +1.9000e+01 +1.2000e+01 +1.6000e+01 +7.0000e+00 +5.0000e+00 +2.3000e+01 +0.0000e+00
52 +2.231443347e+03 +2.231443347e+03 +2.218363347e+03 +2.218363347e+03 +1.0000e+01 +1.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +1.9000e+01 +7.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +2.0000e+01 +1.5000e+01 +1.1000e+01 +1.5000e+01 +8.0000e+00 +1.2000e+01 +3.0000e+00 +1.0000e+00 +1.9000e+01 +0.0000e+00
70 +1.411409747e+03 +1.411409747e+03 +1.398329747e+03 +1.398329747e+03 +7.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +1.6000e+01 +4.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.7000e+01 +1.2000e+01 +8.0000e+00 +1.2000e+01 +5.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00
88 +8.410961466e+02 +8.410961466e+02 +8.280161466e+02 +8.280161466e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +9.0000e+00 +5.0000e+00 +9.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00
100 +5.742209466e+02 +5.742209466e+02 +5.611409466e+02 +5.611409466e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
112 +3.785697466e+02 +3.785697466e+02 +3.654897466e+02 +3.654897466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
124 +2.450513466e+02 +2.450513466e+02 +2.319713466e+02 +2.319713466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
142 +1.309825466e+02 +1.309825466e+02 +1.179025466e+02 +1.179025466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
154 +9.497614656e+01 +9.497614656e+01 +8.189614656e+01 +8.189614656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846057784e+03 +5.846057784e+03 +6.113217784e+03 +6.113217784e+03 +4.0000e+00 +1.9000e+01 +1.8000e+01 +0.0000e+00 +2.4000e+01 +7.0000e+00 +6.0000e+00 +1.8000e+01 +2.8000e+01 +1.9000e+01 +4.0000e+00 +0.0000e+00 +2.4000e+01 +1.8000e+01 +6.0000e+00 +1.0000e+00 +1.9000e+01 +2.5000e+01 +4.0000e+00 +2.2000e+01
8 +3.781408184e+03 +3.781408184e+03 +4.048568184e+03 +4.048568184e+03 +1.3000e+01 +1.9000e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00 +1.5000e+01 +1.1000e+01 +2.4000e+01 +0.0000e+00 +1.0000e+00 +3.0000e+00 +5.0000e+00 +1.6000e+01 +1.1000e+01 +1.1000e+01 +8.0000e+00 +0.0000e+00 +2.0000e+01 +1.0000e+01 +2.5000e+01
32 +2.286606584e+03 +2.286606584e+03 +2.553766584e+03 +2.553766584e+03 +1.3000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +7.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +1.6000e+01 +6.0000e+00 +2.1000e+01
50 +1.512283384e+03 +1.512283384e+03 +1.779443384e+03 +1.779443384e+03 +8.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+00 +1.8000e+01
68 +9.626465843e+02 +9.626465843e+02 +1.229806584e+03 +1.229806584e+03 +3.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.5000e+01
86 +5.615009843e+02 +5.615009843e+02 +8.286609843e+02 +8.286609843e+02 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01
98 +3.856353843e+02 +3.856353843e+02 +6.527953843e+02 +6.527953843e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+01
116 +2.407777843e+02 +2.407777843e+02 +5.079377843e+02 +5.079377843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00
129 +1.462497843e+02 +1.462497843e+02 +4.134097843e+02 +4.134097843e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
141 +9.081298432e+01 +9.081298432e+01 +3.579729843e+02 +3.579729843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.731257309e+03 +6.731257309e+03 +6.734967309e+03 +6.734967309e+03 +2.1000e+01 +1.8000e+01 +0.0000e+00 +2.2000e+01 +6.0000e+00 +2.2000e+01 +2.0000e+00 +1.8000e+01 +1.4000e+01 +1.4000e+01 +1.7000e+01 +2.7000e+01 +1.5000e+01 +1.7000e+01 +0.0000e+00 +2.3000e+01 +5.0000e+00 +2.3000e+01 +2.7000e+01 +1.6000e+01
4 +6.025081309e+03 +6.025081309e+03 +6.028791309e+03 +6.028791309e+03 +5.0000e+00 +2.9000e+01 +2.4000e+01 +3.0000e+01 +2.3000e+01 +2.0000e+00 +2.1000e+01 +1.3000e+01 +2.0000e+00 +1.0000e+01 +2.2000e+01 +1.3000e+01 +1.1000e+01 +0.0000e+00 +9.0000e+00 +3.0000e+00 +1.0000e+01 +2.2000e+01 +9.0000e+00 +1.5000e+01
23 +3.965742109e+03 +3.965742109e+03 +3.969452109e+03 +3.969452109e+03 +1.6000e+01 +7.0000e+00 +1.8000e+01 +1.6000e+01 +2.5000e+01 +2.1000e+01 +1.0000e+01 +0.0000e+00 +2.7000e+01 +0.0000e+00 +4.0000e+00 +5.0000e+00 +1.6000e+01 +6.0000e+00 +2.0000e+01 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01
46 +2.508119709e+03 +2.508119709e+03 +2.511829709e+03 +2.511829709e+03 +7.0000e+00 +1.4000e+01 +1.7000e+01 +2.3000e+01 +1.6000e+01 +0.0000e+00 +1.4000e+01 +6.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +6.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +2.0000e+00 +8.0000e+00
70 +1.433292509e+03 +1.433292509e+03 +1.437002509e+03 +1.437002509e+03 +3.0000e+00 +1.0000e+01 +1.3000e+01 +1.9000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00
84 +9.927837094e+02 +9.927837094e+02 +9.964937094e+02 +9.964937094e+02 +7.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01
100 +5.996045094e+02 +5.996045094e+02 +6.033145094e+02 +6.033145094e+02 +1.0000e+00 +2.0000e+00 +8.0000e+00 +1.4000e+01 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
113 +3.660045094e+02 +3.660045094e+02 +3.697145094e+02 +3.697145094e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
125 +2.376189094e+02 +2.376189094e+02 +2.413289094e+02 +2.413289094e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
141 +1.388397094e+02 +1.388397094e+02 +1.425497094e+02 +1.425497094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
161 +9.919010944e+01 +9.919010944e+01 +1.029001094e+02 +1.029001094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.573325433e+03 +6.573325433e+03 +6.668105433e+03 +6.668105433e+03 +1.1000e+01 +1.4000e+01 +3.0000e+00 +2.2000e+01 +2.4000e+01 +2.8000e+01 +2.3000e+01 +1.8000e+01 +1.8000e+01 +1.0000e+00 +2.5000e+01 +1.7000e+01 +2.6000e+01 +2.0000e+01 +2.0000e+00 +1.0000e+01 +1.6000e+01 +1.4000e+01 +2.9000e+01 +1.0000e+00
3 +4.225552633e+03 +4.225552633e+03 +4.320332633e+03 +4.320332633e+03 +5.0000e+00 +6.0000e+00 +9.0000e+00 +1.4000e+01 +9.0000e+00 +1.4000e+01 +2.7000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +2.9000e+01 +2.8000e+01 +8.0000e+00 +1.7000e+01 +0.0000e+00 +1.8000e+01 +1.6000e+01 +9.0000e+00
9 +3.783975033e+03 +3.783975033e+03 +3.878755033e+03 +3.878755033e+03 +5.0000e+00 +4.0000e+00 +8.0000e+00 +1.3000e+01 +8.0000e+00 +1.3000e+01 +2.6000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +2.8000e+01 +2.7000e+01 +7.0000e+00 +1.6000e+01 +0.0000e+00 +1.7000e+01 +1.5000e+01 +8.0000e+00
33 +2.400216633e+03 +2.400216633e+03 +2.494996633e+03 +2.494996633e+03 +0.0000e+00 +1.0000e+00 +4.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.4000e+01 +2.3000e+01 +3.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +1.1000e+01 +4.0000e+00
57 +1.465559033e+03 +1.465559033e+03 +1.560339033e+03 +1.560339033e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +1.9000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00
75 +9.771350330e+02 +9.771350330e+02 +1.071915033e+03 +1.071915033e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.6000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00
99 +5.564246330e+02 +5.564246330e+02 +6.512046330e+02 +6.512046330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
115 +3.810646330e+02 +3.810646330e+02 +4.758446330e+02 +4.758446330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
122 +2.247110330e+02 +2.247110330e+02 +3.194910330e+02 +3.194910330e+02 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
134 +1.267990330e+02 +1.267990330e+02 +2.215790330e+02 +2.215790330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.135599820e+03 +5.135599820e+03 +5.369519820e+03 +5.369519820e+03 +2.8000e+01 +2.4000e+01 +1.6000e+01 +2.0000e+00 +2.2000e+01 +2.0000e+00 +1.5000e+01 +4.0000e+00 +1.7000e+01 +0.0000e+00 +1.4000e+01 +2.0000e+01 +2.4000e+01 +1.2000e+01 +1.5000e+01 +2.1000e+01 +5.0000e+00 +9.0000e+00 +1.0000e+01 +2.0000e+00
5 +3.821599820e+03 +3.821599820e+03 +4.055519820e+03 +4.055519820e+03 +6.0000e+00 +8.0000e+00 +3.0000e+00 +8.0000e+00 +2.8000e+01 +5.0000e+00 +1.3000e+01 +5.0000e+00 +9.0000e+00 +2.5000e+01 +1.2000e+01 +0.0000e+00 +1.3000e+01 +4.0000e+00 +2.2000e+01 +7.0000e+00 +3.0000e+00 +2.0000e+01 +2.3000e+01 +5.0000e+00
29 +2.382638220e+03 +2.382638220e+03 +2.616558220e+03 +2.616558220e+03 +4.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +2.4000e+01 +1.0000e+00 +9.0000e+00 +1.0000e+00 +5.0000e+00 +2.1000e+01 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +1.6000e+01 +1.9000e+01 +1.0000e+00
53 +1.413671820e+03 +1.413671820e+03 +1.647591820e+03 +1.647591820e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +1.7000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.5000e+01 +0.0000e+00
71 +9.191566195e+02 +9.191566195e+02 +1.153076620e+03 +1.153076620e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.2000e+01 +0.0000e+00
89 +5.732910195e+02 +5.732910195e+02 +8.072110195e+02 +8.072110195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00
106 +3.384398195e+02 +3.384398195e+02 +5.723598195e+02 +5.723598195e+02 +2.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
118 +2.142670195e+02 +2.142670195e+02 +4.481870195e+02 +4.481870195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
130 +1.481806195e+02 +1.481806195e+02 +3.821006195e+02 +3.821006195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
149 +9.387981952e+01 +9.387981952e+01 +3.277998195e+02 +3.277998195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.859661236e+03 +5.859661236e+03 +5.798741236e+03 +5.798741236e+03 +1.4000e+01 +2.2000e+01 +1.2000e+01 +2.0000e+00 +1.5000e+01 +1.6000e+01 +6.0000e+00 +1.0000e+00 +2.7000e+01 +2.2000e+01 +3.0000e+00 +1.5000e+01 +1.0000e+00 +2.0000e+00 +2.7000e+01 +2.0000e+01 +2.9000e+01 +1.8000e+01 +2.1000e+01 +1.8000e+01
4 +3.721115636e+03 +3.721115636e+03 +3.660195636e+03 +3.660195636e+03 +1.9000e+01 +1.7000e+01 +2.0000e+01 +1.1000e+01 +8.0000e+00 +1.0000e+00 +1.3000e+01 +1.0000e+00 +5.0000e+00 +1.0000e+00 +1.1000e+01 +2.9000e+01 +4.0000e+00 +1.4000e+01 +3.0000e+00 +2.4000e+01 +2.0000e+00 +0.0000e+00 +1.6000e+01 +1.7000e+01
34 +2.322840436e+03 +2.322840436e+03 +2.261920436e+03 +2.261920436e+03 +2.6000e+01 +0.0000e+00 +1.5000e+01 +6.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +2.4000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01
46 +1.494018036e+03 +1.494018036e+03 +1.433098036e+03 +1.433098036e+03 +1.5000e+01 +8.0000e+00 +1.3000e+01 +4.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.2000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01
64 +9.123140365e+02 +9.123140365e+02 +8.513940365e+02 +8.513940365e+02 +4.0000e+00 +1.3000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.9000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00
82 +5.834660365e+02 +5.834660365e+02 +5.225460365e+02 +5.225460365e+02 +1.0000e+01 +1.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00
100 +3.258788365e+02 +3.258788365e+02 +2.649588365e+02 +2.649588365e+02 +4.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
112 +2.400788365e+02 +2.400788365e+02 +1.791588365e+02 +1.791588365e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
136 +1.375956365e+02 +1.375956365e+02 +7.667563648e+01 +7.667563648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
160 +9.925643648e+01 +9.925643648e+01 +3.833643648e+01 +3.833643648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
