% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24 +2.352736184e+03 +2.352736184e+03 +2.619896184e+03 +2.619896184e+03 +5.0000e+00 +1.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.4000e+01 +2.2000e+01 +1.5000e+01 +1.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00
54 +1.569153784e+03 +1.569153784e+03 +1.836313784e+03 +1.836313784e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +7.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +1.9000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +8.603873843e+02 +8.603873843e+02 +1.127547384e+03 +1.127547384e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
117 +5.373489843e+02 +5.373489843e+02 +8.045089843e+02 +8.045089843e+02 +2.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00
137 +3.042161843e+02 +3.042161843e+02 +5.713761843e+02 +5.713761843e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00
147 +2.282641843e+02 +2.282641843e+02 +4.954241843e+02 +4.954241843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00
167 +1.444241843e+02 +1.444241843e+02 +4.115841843e+02 +4.115841843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00
197 +9.949138432e+01 +9.949138432e+01 +3.666513843e+02 +3.666513843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.773537309e+03 +8.773537309e+03 +8.777247309e+03 +8.777247309e+03 +2.5000e+01 +2.6000e+01 +2.3000e+01 +9.0000e+00 +2.0000e+00 +2.0000e+01 +4.0000e+00 +2.9000e+01 +1.0000e+00 +2.2000e+01 +2.3000e+01 +2.6000e+01 +2.4000e+01 +1.0000e+00 +1.9000e+01 +3.0000e+01 +6.0000e+00 +1.4000e+01 +2.5000e+01 +2.3000e+01
6 +6.240730909e+03 +6.240730909e+03 +6.244440909e+03 +6.244440909e+03 +4.0000e+00 +1.5000e+01 +1.0000e+01 +1.5000e+01 +2.4000e+01 +7.0000e+00 +2.0000e+01 +1.7000e+01 +2.0000e+01 +1.0000e+00 +3.0000e+01 +2.2000e+01 +1.1000e+01 +1.3000e+01 +7.0000e+00 +0.0000e+00 +2.0000e+00 +1.7000e+01 +2.6000e+01 +2.6000e+01
48 +3.591314909e+03 +3.591314909e+03 +3.595024909e+03 +3.595024909e+03 +1.6000e+01 +1.8000e+01 +1.8000e+01 +1.5000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +4.0000e+00 +7.0000e+00 +1.3000e+01 +1.6000e+01 +1.0000e+00 +1.6000e+01 +2.0000e+01 +1.8000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01
86 +2.481895709e+03 +2.481895709e+03 +2.485605709e+03 +2.485605709e+03 +3.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +1.2000e+01 +9.0000e+00 +1.2000e+01 +0.0000e+00 +2.2000e+01 +1.4000e+01 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.8000e+01 +1.8000e+01
119 +1.563908509e+03 +1.563908509e+03 +1.567618509e+03 +1.567618509e+03 +1.2000e+01 +7.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+00 +1.9000e+01 +6.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +1.5000e+01
138 +9.474621094e+02 +9.474621094e+02 +9.511721094e+02 +9.511721094e+02 +7.0000e+00 +1.1000e+01 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +1.1000e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
158 +5.651421094e+02 +5.651421094e+02 +5.688521094e+02 +5.688521094e+02 +9.0000e+00 +5.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
178 +3.289965094e+02 +3.289965094e+02 +3.327065094e+02 +3.327065094e+02 +7.0000e+00 +3.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
188 +2.434333094e+02 +2.434333094e+02 +2.471433094e+02 +2.471433094e+02 +6.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.258762233e+03 +6.258762233e+03 +6.353542233e+03 +6.353542233e+03 +2.1000e+01 +1.6000e+01 +6.0000e+00 +3.0000e+01 +2.7000e+01 +2.1000e+01 +1.4000e+01 +3.0000e+00 +0.0000e+00 +2.6000e+01 +1.4000e+01 +9.0000e+00 +2.3000e+01 +1.5000e+01 +2.6000e+01 +1.7000e+01 +0.0000e+00 +1.8000e+01 +5.0000e+00 +8.0000e+00
8 +3.480024633e+03 +3.480024633e+03 +3.574804633e+03 +3.574804633e+03 +5.0000e+00 +1.4000e+01 +1.6000e+01 +1.4000e+01 +0.0000e+00 +2.7000e+01 +2.0000e+00 +5.0000e+00 +2.8000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +2.1000e+01 +2.5000e+01 +6.0000e+00 +1.2000e+01
38 +2.390359033e+03 +2.390359033e+03 +2.485139033e+03 +2.485139033e+03 +1.1000e+01 +2.0000e+00 +1.3000e+01 +1.1000e+01 +0.0000e+00 +2.4000e+01 +0.0000e+00 +2.0000e+00 +2.5000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +1.8000e+01 +2.2000e+01 +3.0000e+00 +9.0000e+00
78 +1.422007033e+03 +1.422007033e+03 +1.516787033e+03 +1.516787033e+03 +7.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +1.8000e+01 +0.0000e+00 +5.0000e+00
108 +9.238198330e+02 +9.238198330e+02 +1.018599833e+03 +1.018599833e+03 +0.0000e+00 +2.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.5000e+01 +0.0000e+00 +2.0000e+00
138 +5.664182330e+02 +5.664182330e+02 +6.611982330e+02 +6.611982330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00
164 +3.186886330e+02 +3.186886330e+02 +4.134686330e+02 +4.134686330e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
184 +2.269126330e+02 +2.269126330e+02 +3.216926330e+02 +3.216926330e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.749817420e+03 +5.749817420e+03 +5.983737420e+03 +5.983737420e+03 +2.5000e+01 +2.1000e+01 +2.5000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00 +3.0000e+01 +2.1000e+01 +1.8000e+01 +2.0000e+00 +1.4000e+01 +7.0000e+00 +2.3000e+01 +1.1000e+01 +1.1000e+01 +3.0000e+00 +3.0000e+00 +2.7000e+01 +1.4000e+01
9 +3.908187020e+03 +3.908187020e+03 +4.142107020e+03 +4.142107020e+03 +1.0000e+01 +9.0000e+00 +2.8000e+01 +0.0000e+00 +6.0000e+00 +5.0000e+00 +3.0000e+00 +8.0000e+00 +3.0000e+00 +1.7000e+01 +1.5000e+01 +0.0000e+00 +2.9000e+01 +9.0000e+00 +2.2000e+01 +1.0000e+01 +5.0000e+00 +7.0000e+00 +3.0000e+00 +2.3000e+01
57 +2.395823820e+03 +2.395823820e+03 +2.629743820e+03 +2.629743820e+03 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+01 +8.0000e+00 +1.0000e+00 +2.1000e+01 +2.0000e+00 +2.1000e+01 +1.0000e+00 +0.0000e+00 +1.6000e+01 +7.0000e+00 +2.1000e+01 +4.0000e+00 +2.2000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+01
89 +1.580502220e+03 +1.580502220e+03 +1.814422220e+03 +1.814422220e+03 +2.0000e+00 +1.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +2.1000e+01 +1.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01
127 +8.864798195e+02 +8.864798195e+02 +1.120399820e+03 +1.120399820e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00
157 +5.383486195e+02 +5.383486195e+02 +7.722686195e+02 +7.722686195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
177 +3.669854195e+02 +3.669854195e+02 +6.009054195e+02 +6.009054195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
194 +2.409374195e+02 +2.409374195e+02 +4.748574195e+02 +4.748574195e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.676874036e+03 +6.676874036e+03 +6.615954036e+03 +6.615954036e+03 +1.1000e+01 +8.0000e+00 +1.5000e+01 +1.2000e+01 +2.6000e+01 +6.0000e+00 +1.4000e+01 +1.8000e+01 +2.5000e+01 +2.7000e+01 +3.0000e+01 +5.0000e+00 +2.5000e+01 +6.0000e+00 +1.0000e+01 +2.2000e+01 +1.2000e+01 +2.0000e+00 +2.4000e+01 +8.0000e+00
6 +3.815200436e+03 +3.815200436e+03 +3.754280436e+03 +3.754280436e+03 +1.5000e+01 +3.0000e+00 +0.0000e+00 +1.8000e+01 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.5000e+01 +8.0000e+00 +2.2000e+01 +8.0000e+00 +2.0000e+01 +2.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01 +2.6000e+01 +2.4000e+01
46 +2.399893236e+03 +2.399893236e+03 +2.338973236e+03 +2.338973236e+03 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +4.0000e+00 +1.8000e+01 +4.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.2000e+01 +2.0000e+01
86 +1.419517236e+03 +1.419517236e+03 +1.358597236e+03 +1.358597236e+03 +3.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.8000e+01 +1.6000e+01
116 +9.405844365e+02 +9.405844365e+02 +8.796644365e+02 +8.796644365e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +1.3000e+01
146 +5.832212365e+02 +5.832212365e+02 +5.223012365e+02 +5.223012365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+01
176 +3.294260365e+02 +3.294260365e+02 +2.685060365e+02 +2.685060365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00
196 +2.214708365e+02 +2.214708365e+02 +1.605508365e+02 +1.605508365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.401290572e+03 +5.401290572e+03 +5.381810572e+03 +5.381810572e+03 +7.0000e+00 +1.4000e+01 +1.9000e+01 +1.2000e+01 +1.0000e+01 +1.4000e+01 +2.0000e+01 +1.4000e+01 +0.0000e+00 +7.0000e+00 +2.8000e+01 +2.2000e+01 +2.0000e+00 +2.8000e+01 +1.2000e+01 +5.0000e+00 +5.0000e+00 +2.1000e+01 +2.5000e+01 +1.8000e+01
7 +3.804239372e+03 +3.804239372e+03 +3.784759372e+03 +3.784759372e+03 +1.5000e+01 +1.0000e+01 +1.3000e+01 +7.0000e+00 +3.0000e+00 +1.6000e+01 +6.0000e+00 +3.0000e+00 +1.5000e+01 +9.0000e+00 +3.0000e+00 +2.8000e+01 +1.0000e+00 +1.5000e+01 +5.0000e+00 +5.0000e+00 +1.8000e+01 +1.8000e+01 +4.0000e+00 +3.0000e+01
47 +2.326244172e+03 +2.326244172e+03 +2.306764172e+03 +2.306764172e+03 +6.0000e+00 +1.1000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +0.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +2.4000e+01 +0.0000e+00 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +2.6000e+01
87 +1.426896972e+03 +1.426896972e+03 +1.407416972e+03 +1.407416972e+03 +7.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +2.2000e+01
117 +9.353657722e+02 +9.353657722e+02 +9.158857722e+02 +9.158857722e+02 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +1.9000e+01
149 +5.362761722e+02 +5.362761722e+02 +5.167961722e+02 +5.167961722e+02 +0.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01
169 +3.572329722e+02 +3.572329722e+02 +3.377529722e+02 +3.377529722e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.1000e+01
189 +2.407337722e+02 +2.407337722e+02 +2.212537722e+02 +2.212537722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.559227866e+03 +4.559227866e+03 +4.693697866e+03 +4.693697866e+03 +1.0000e+01 +1.3000e+01 +1.2000e+01 +1.2000e+01 +1.6000e+01 +1.4000e+01 +1.0000e+00 +0.0000e+00 +2.3000e+01 +2.5000e+01 +9.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +2.9000e+01 +2.0000e+00 +0.0000e+00 +1.9000e+01 +4.0000e+00 +5.0000e+00
21 +3.696298266e+03 +3.696298266e+03 +3.830768266e+03 +3.830768266e+03 +8.0000e+00 +1.1000e+01 +1.0000e+01 +1.0000e+01 +1.4000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +2.3000e+01 +7.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +2.7000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +2.0000e+00 +3.0000e+00
61 +2.349088666e+03 +2.349088666e+03 +2.483558666e+03 +2.483558666e+03 +0.0000e+00 +1.1000e+01 +6.0000e+00 +6.0000e+00 +1.0000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.9000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
96 +1.511546266e+03 +1.511546266e+03 +1.646016266e+03 +1.646016266e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +3.0000e+00 +1.7000e+01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521017145e+03 +5.521017145e+03 +5.966367145e+03 +5.966367145e+03 +8.0000e+00 +2.1000e+01 +2.3000e+01 +1.0000e+00 +0.0000e+00 +2.2000e+01 +7.0000e+00 +3.0000e+01 +1.4000e+01 +2.4000e+01 +5.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +1.6000e+01 +2.4000e+01 +2.1000e+01 +1.5000e+01 +2.6000e+01 +3.0000e+00
22 +3.688431545e+03 +3.688431545e+03 +4.133781545e+03 +4.133781545e+03 +1.0000e+00 +3.0000e+01 +1.9000e+01 +0.0000e+00 +2.2000e+01 +1.6000e+01 +6.0000e+00 +1.2000e+01 +5.0000e+00 +6.0000e+00 +1.9000e+01 +3.0000e+00 +2.7000e+01 +4.0000e+00 +0.0000e+00 +2.0000e+01 +1.0000e+00 +1.0000e+01 +0.0000e+00 +1.2000e+01
52 +2.346621945e+03 +2.346621945e+03 +2.791971945e+03 +2.791971945e+03 +7.0000e+00 +1.8000e+01 +1.6000e+01 +0.0000e+00 +1.9000e+01 +1.3000e+01 +3.0000e+00 +9.0000e+00 +2.0000e+00 +3.0000e+00 +1.6000e+01 +0.0000e+00 +2.4000e+01 +1.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +9.0000e+00
82 +1.582748345e+03 +1.582748345e+03 +2.028098345e+03 +2.028098345e+03 +0.0000e+00 +1.9000e+01 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00
112 +9.696859450e+02 +9.696859450e+02 +1.415035945e+03 +1.415035945e+03 +0.0000e+00 +1.4000e+01 +1.0000e+01 +0.0000e+00 +1.3000e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00
142 +5.733611450e+02 +5.733611450e+02 +1.018711145e+03 +1.018711145e+03 +3.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
162 +3.899243450e+02 +3.899243450e+02 +8.352743450e+02 +8.352743450e+02 +1.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
