% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +2.370569747e+03 +2.370569747e+03 +2.357489747e+03 +2.357489747e+03 +2.2000e+01 +9.0000e+00 +5.0000e+00 +1.7000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+01 +2.3000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +4.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
37 +1.578076947e+03 +1.578076947e+03 +1.564996947e+03 +1.564996947e+03 +1.1000e+01 +1.4000e+01 +2.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +8.624017466e+02 +8.624017466e+02 +8.493217466e+02 +8.493217466e+02 +1.0000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +3.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 +6.248945466e+02 +6.248945466e+02 +6.118145466e+02 +6.118145466e+02 +9.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
73 +3.769889466e+02 +3.769889466e+02 +3.639089466e+02 +3.639089466e+02 +7.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
85 +2.097121466e+02 +2.097121466e+02 +1.966321466e+02 +1.966321466e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 +1.560193466e+02 +1.560193466e+02 +1.429393466e+02 +1.429393466e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
108 +9.432014656e+01 +9.432014656e+01 +8.124014656e+01 +8.124014656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.721817784e+03 +3.721817784e+03 +3.988977784e+03 +3.988977784e+03 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.6000e+01 +6.0000e+00 +1.0000e+01 +2.2000e+01 +2.7000e+01 +4.0000e+00 +1.1000e+01 +1.1000e+01 +2.7000e+01 +2.1000e+01 +9.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +3.0000e+00 +1.0000e+01 +6.0000e+00
17 +2.312214584e+03 +2.312214584e+03 +2.579374584e+03 +2.579374584e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +6.0000e+00 +1.8000e+01 +2.3000e+01 +0.0000e+00 +7.0000e+00 +7.0000e+00 +2.3000e+01 +1.7000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00
29 +1.573460984e+03 +1.573460984e+03 +1.840620984e+03 +1.840620984e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +2.0000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+01 +1.4000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
45 +9.061985843e+02 +9.061985843e+02 +1.173358584e+03 +1.173358584e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
57 +5.877393843e+02 +5.877393843e+02 +8.548993843e+02 +8.548993843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +3.648513843e+02 +3.648513843e+02 +6.320113843e+02 +6.320113843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
81 +2.254737843e+02 +2.254737843e+02 +4.926337843e+02 +4.926337843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 +1.494257843e+02 +1.494257843e+02 +4.165857843e+02 +4.165857843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.414804509e+03 +5.414804509e+03 +5.418514509e+03 +5.418514509e+03 +8.0000e+00 +2.0000e+00 +6.0000e+00 +7.0000e+00 +9.0000e+00 +1.2000e+01 +2.8000e+01 +3.0000e+01 +2.2000e+01 +2.2000e+01 +2.2000e+01 +1.1000e+01 +1.7000e+01 +1.8000e+01 +0.0000e+00 +1.3000e+01 +1.6000e+01 +3.0000e+00 +1.5000e+01 +1.4000e+01
13 +3.875354909e+03 +3.875354909e+03 +3.879064909e+03 +3.879064909e+03 +3.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 +6.0000e+00 +9.0000e+00 +2.5000e+01 +2.7000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +8.0000e+00 +1.4000e+01 +1.5000e+01 +0.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +1.1000e+01
29 +2.334204509e+03 +2.334204509e+03 +2.337914509e+03 +2.337914509e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +2.1000e+01 +2.3000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +4.0000e+00 +1.0000e+01 +1.1000e+01 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00
41 +1.491734109e+03 +1.491734109e+03 +1.495444109e+03 +1.495444109e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.8000e+01 +2.0000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.0000e+00 +7.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00
53 +8.885773094e+02 +8.885773094e+02 +8.922873094e+02 +8.922873094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.7000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00
61 +6.122749094e+02 +6.122749094e+02 +6.159849094e+02 +6.159849094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.5000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
73 +3.494269094e+02 +3.494269094e+02 +3.531369094e+02 +3.531369094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.2000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
81 +2.382013094e+02 +2.382013094e+02 +2.419113094e+02 +2.419113094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 +1.436845094e+02 +1.436845094e+02 +1.473945094e+02 +1.473945094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
105 +9.781090944e+01 +9.781090944e+01 +1.015209094e+02 +1.015209094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.242098233e+03 +7.242098233e+03 +7.336878233e+03 +7.336878233e+03 +1.4000e+01 +2.0000e+00 +2.8000e+01 +1.3000e+01 +1.7000e+01 +2.7000e+01 +1.8000e+01 +2.4000e+01 +2.0000e+01 +1.6000e+01 +1.3000e+01 +9.0000e+00 +2.2000e+01 +2.2000e+01 +9.0000e+00 +2.9000e+01 +0.0000e+00 +2.4000e+01 +2.6000e+01 +2.1000e+01
2 +5.879770233e+03 +5.879770233e+03 +5.974550233e+03 +5.974550233e+03 +1.6000e+01 +1.3000e+01 +1.3000e+01 +3.0000e+00 +2.7000e+01 +2.3000e+01 +1.0000e+01 +2.3000e+01 +2.0000e+01 +1.3000e+01 +2.7000e+01 +4.0000e+00 +1.5000e+01 +1.3000e+01 +2.8000e+01 +2.7000e+01 +2.0000e+00 +3.0000e+00 +1.0000e+00 +1.5000e+01
4 +2.998819833e+03 +2.998819833e+03 +3.093599833e+03 +3.093599833e+03 +1.7000e+01 +7.0000e+00 +1.0000e+01 +0.0000e+00 +2.7000e+01 +1.4000e+01 +3.0000e+00 +1.5000e+01 +1.8000e+01 +3.0000e+00 +1.9000e+01 +1.1000e+01 +5.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +2.2000e+01 +2.0000e+00 +1.6000e+01
12 +2.464440633e+03 +2.464440633e+03 +2.559220633e+03 +2.559220633e+03 +2.1000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.5000e+01 +1.2000e+01 +1.0000e+00 +1.3000e+01 +1.6000e+01 +1.0000e+00 +1.7000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+01 +0.0000e+00 +1.4000e+01
28 +1.479971833e+03 +1.479971833e+03 +1.574751833e+03 +1.574751833e+03 +1.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +2.1000e+01 +8.0000e+00 +0.0000e+00 +9.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+01
36 +9.774086330e+02 +9.774086330e+02 +1.072188633e+03 +1.072188633e+03 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +6.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00
52 +5.348550330e+02 +5.348550330e+02 +6.296350330e+02 +6.296350330e+02 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00
56 +3.749062330e+02 +3.749062330e+02 +4.696862330e+02 +4.696862330e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00
68 +1.953302330e+02 +1.953302330e+02 +2.901102330e+02 +2.901102330e+02 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
76 +1.488790330e+02 +1.488790330e+02 +2.436590330e+02 +2.436590330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.927860620e+03 +4.927860620e+03 +5.161780620e+03 +5.161780620e+03 +1.2000e+01 +2.5000e+01 +1.1000e+01 +1.7000e+01 +5.0000e+00 +1.8000e+01 +8.0000e+00 +1.5000e+01 +0.0000e+00 +1.3000e+01 +2.4000e+01 +1.0000e+01 +1.5000e+01 +1.7000e+01 +1.0000e+01 +5.0000e+00 +4.0000e+00 +4.0000e+00 +2.3000e+01 +2.9000e+01
4 +3.558676620e+03 +3.558676620e+03 +3.792596620e+03 +3.792596620e+03 +4.0000e+00 +2.2000e+01 +9.0000e+00 +2.5000e+01 +9.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +2.1000e+01 +1.2000e+01 +2.0000e+00 +1.9000e+01 +9.0000e+00 +1.0000e+00 +1.7000e+01 +4.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 +2.6000e+01
16 +2.506047820e+03 +2.506047820e+03 +2.739967820e+03 +2.739967820e+03 +1.0000e+00 +1.9000e+01 +6.0000e+00 +2.2000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.8000e+01 +9.0000e+00 +0.0000e+00 +1.6000e+01 +6.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01
32 +1.447452620e+03 +1.447452620e+03 +1.681372620e+03 +1.681372620e+03 +9.0000e+00 +3.0000e+00 +2.0000e+00 +1.8000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +1.2000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01
44 +8.855278195e+02 +8.855278195e+02 +1.119447820e+03 +1.119447820e+03 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
56 +5.770894195e+02 +5.770894195e+02 +8.110094195e+02 +8.110094195e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
64 +3.969870195e+02 +3.969870195e+02 +6.309070195e+02 +6.309070195e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01
76 +2.236702195e+02 +2.236702195e+02 +4.575902195e+02 +4.575902195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
84 +1.541054195e+02 +1.541054195e+02 +3.880254195e+02 +3.880254195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
96 +9.436461952e+01 +9.436461952e+01 +3.282846195e+02 +3.282846195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.662482036e+03 +5.662482036e+03 +5.601562036e+03 +5.601562036e+03 +1.3000e+01 +4.0000e+00 +1.7000e+01 +1.8000e+01 +8.0000e+00 +2.9000e+01 +2.4000e+01 +8.0000e+00 +1.6000e+01 +1.2000e+01 +2.4000e+01 +2.5000e+01 +1.6000e+01 +2.4000e+01 +0.0000e+00 +1.4000e+01 +2.4000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00
17 +3.626411636e+03 +3.626411636e+03 +3.565491636e+03 +3.565491636e+03 +6.0000e+00 +4.0000e+00 +1.3000e+01 +1.4000e+01 +4.0000e+00 +2.5000e+01 +2.0000e+01 +4.0000e+00 +1.2000e+01 +8.0000e+00 +2.0000e+01 +2.1000e+01 +1.2000e+01 +2.0000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 +2.467523636e+03 +2.467523636e+03 +2.406603636e+03 +2.406603636e+03 +1.0000e+00 +4.0000e+00 +1.0000e+01 +1.1000e+01 +1.0000e+00 +2.2000e+01 +1.7000e+01 +1.0000e+00 +9.0000e+00 +5.0000e+00 +1.7000e+01 +1.8000e+01 +9.0000e+00 +1.7000e+01 +0.0000e+00 +7.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +1.349685236e+03 +1.349685236e+03 +1.288765236e+03 +1.288765236e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +1.8000e+01 +1.3000e+01 +0.0000e+00 +5.0000e+00 +1.0000e+00 +1.3000e+01 +1.4000e+01 +5.0000e+00 +1.3000e+01 +0.0000e+00 +3.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +9.394084365e+02 +9.394084365e+02 +8.784884365e+02 +8.784884365e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +1.6000e+01 +1.1000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01 +3.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
61 +6.290948365e+02 +6.290948365e+02 +5.681748365e+02 +5.681748365e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +1.4000e+01 +9.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
73 +3.330868365e+02 +3.330868365e+02 +2.721668365e+02 +2.721668365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
81 +2.090580365e+02 +2.090580365e+02 +1.481380365e+02 +1.481380365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
89 +1.330292365e+02 +1.330292365e+02 +7.210923648e+01 +7.210923648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.335765772e+03 +5.335765772e+03 +5.316285772e+03 +5.316285772e+03 +2.6000e+01 +5.0000e+00 +2.5000e+01 +4.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 +1.8000e+01 +1.8000e+01 +1.0000e+01 +1.9000e+01 +1.0000e+01 +2.6000e+01 +2.5000e+01 +1.1000e+01 +2.1000e+01 +2.7000e+01 +2.0000e+00 +1.3000e+01 +5.0000e+00
7 +3.701624972e+03 +3.701624972e+03 +3.682144972e+03 +3.682144972e+03 +1.0000e+00 +8.0000e+00 +1.1000e+01 +8.0000e+00 +9.0000e+00 +7.0000e+00 +1.6000e+01 +8.0000e+00 +5.0000e+00 +0.0000e+00 +2.3000e+01 +2.5000e+01 +2.3000e+01 +4.0000e+00 +1.7000e+01 +7.0000e+00 +2.1000e+01 +4.0000e+00 +1.5000e+01 +1.0000e+00
23 +2.318780172e+03 +2.318780172e+03 +2.299300172e+03 +2.299300172e+03 +0.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +5.0000e+00 +3.0000e+00 +1.2000e+01 +4.0000e+00 +1.0000e+00 +0.0000e+00 +1.9000e+01 +2.1000e+01 +1.9000e+01 +0.0000e+00 +1.3000e+01 +3.0000e+00 +1.7000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
35 +1.578340172e+03 +1.578340172e+03 +1.558860172e+03 +1.558860172e+03 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.8000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
51 +9.039465722e+02 +9.039465722e+02 +8.844665722e+02 +8.844665722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.4000e+01 +1.2000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00
