% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.821448184e+03 +3.821448184e+03 +4.088608184e+03 +4.088608184e+03 +0.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.6000e+01 +2.6000e+01 +0.0000e+00 +1.6000e+01 +2.7000e+01 +6.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +2.4000e+01 +0.0000e+00 +2.6000e+01
29 +1.120740984e+03 +1.120740984e+03 +1.387900984e+03 +1.387900984e+03 +1.0000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.1000e+01
49 +9.576721843e+02 +9.576721843e+02 +1.224832184e+03 +1.224832184e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +8.0000e+00 +1.0000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
59 +6.156417843e+02 +6.156417843e+02 +8.828017843e+02 +8.828017843e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
90 +3.534241843e+02 +3.534241843e+02 +6.205841843e+02 +6.205841843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00
109 +2.112561843e+02 +2.112561843e+02 +4.784161843e+02 +4.784161843e+02 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
119 +1.457089843e+02 +1.457089843e+02 +4.128689843e+02 +4.128689843e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.569594909e+03 +5.569594909e+03 +5.573304909e+03 +5.573304909e+03 +2.2000e+01 +1.5000e+01 +6.0000e+00 +1.4000e+01 +2.3000e+01 +1.5000e+01 +2.1000e+01 +1.4000e+01 +1.9000e+01 +1.3000e+01 +1.5000e+01 +2.3000e+01 +7.0000e+00 +1.7000e+01 +1.1000e+01 +6.0000e+00 +2.8000e+01 +7.0000e+00 +1.4000e+01 +6.0000e+00
18 +3.724327709e+03 +3.724327709e+03 +3.728037709e+03 +3.728037709e+03 +1.3000e+01 +1.0000e+00 +6.0000e+00 +8.0000e+00 +6.0000e+00 +1.5000e+01 +1.4000e+01 +8.0000e+00 +0.0000e+00 +1.0000e+00 +1.5000e+01 +1.5000e+01 +1.9000e+01 +1.5000e+01 +1.4000e+01 +1.8000e+01 +1.5000e+01 +2.6000e+01 +3.0000e+00 +1.0000e+00
38 +2.394948509e+03 +2.394948509e+03 +2.398658509e+03 +2.398658509e+03 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.0000e+00 +1.6000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.6000e+01 +1.1000e+01 +1.2000e+01
48 +1.426606109e+03 +1.426606109e+03 +1.430316109e+03 +1.430316109e+03 +1.2000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +1.5000e+01 +3.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00
68 +8.982237094e+02 +8.982237094e+02 +9.019337094e+02 +9.019337094e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01
93 +4.316365094e+02 +4.316365094e+02 +4.353465094e+02 +4.353465094e+02 +3.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
103 +3.268957094e+02 +3.268957094e+02 +3.306057094e+02 +3.306057094e+02 +2.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00
113 +2.020237094e+02 +2.020237094e+02 +2.057337094e+02 +2.057337094e+02 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00
130 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.370663033e+03 +3.370663033e+03 +3.465443033e+03 +3.465443033e+03 +1.6000e+01 +9.0000e+00 +6.0000e+00 +1.3000e+01 +1.7000e+01 +9.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +8.0000e+00 +2.0000e+00 +2.9000e+01 +8.0000e+00 +2.1000e+01 +1.0000e+00 +1.0000e+00 +1.1000e+01 +2.0000e+00 +3.0000e+01 +1.0000e+00
11 +1.024296633e+03 +1.024296633e+03 +1.119076633e+03 +1.119076633e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +2.9000e+01 +8.0000e+00 +1.2000e+01 +8.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00
62 +9.288118330e+02 +9.288118330e+02 +1.023591833e+03 +1.023591833e+03 +3.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00
79 +6.138774330e+02 +6.138774330e+02 +7.086574330e+02 +7.086574330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +3.642454330e+02 +3.642454330e+02 +4.590254330e+02 +4.590254330e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
99 +1.137622330e+02 +1.137622330e+02 +2.085422330e+02 +2.085422330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
124 +9.768703296e+01 +9.768703296e+01 +1.924670330e+02 +1.924670330e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.213575820e+03 +7.213575820e+03 +7.447495820e+03 +7.447495820e+03 +3.0000e+01 +2.5000e+01 +1.5000e+01 +1.5000e+01 +1.6000e+01 +3.0000e+01 +2.3000e+01 +1.9000e+01 +2.0000e+00 +1.7000e+01 +1.7000e+01 +1.7000e+01 +2.3000e+01 +7.0000e+00 +2.3000e+01 +1.7000e+01 +1.7000e+01 +3.0000e+00 +1.9000e+01 +1.3000e+01
5 +3.050246220e+03 +3.050246220e+03 +3.284166220e+03 +3.284166220e+03 +1.0000e+01 +2.9000e+01 +1.3000e+01 +1.3000e+01 +4.0000e+00 +2.6000e+01 +0.0000e+00 +2.0000e+00 +2.0000e+01 +3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e+01 +3.0000e+00 +1.0000e+00 +2.0000e+00 +1.2000e+01
50 +2.263895820e+03 +2.263895820e+03 +2.497815820e+03 +2.497815820e+03 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.5000e+01 +0.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
80 +1.561839820e+03 +1.561839820e+03 +1.795759820e+03 +1.795759820e+03 +1.1000e+01 +1.1000e+01 +1.2000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01
90 +9.418174195e+02 +9.418174195e+02 +1.175737420e+03 +1.175737420e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00
110 +6.082174195e+02 +6.082174195e+02 +8.421374195e+02 +8.421374195e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
140 +3.345390195e+02 +3.345390195e+02 +5.684590195e+02 +5.684590195e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
155 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.350957236e+03 +3.350957236e+03 +3.290037236e+03 +3.290037236e+03 +2.3000e+01 +1.6000e+01 +7.0000e+00 +6.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +3.0000e+01 +1.0000e+01 +5.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +2.3000e+01 +1.0000e+01 +1.2000e+01 +9.0000e+00 +2.0000e+00
11 +2.123858036e+03 +2.123858036e+03 +2.062938036e+03 +2.062938036e+03 +1.3000e+01 +8.0000e+00 +6.0000e+00 +1.3000e+01 +4.0000e+00 +5.0000e+00 +8.0000e+00 +1.3000e+01 +6.0000e+00 +4.0000e+00 +9.0000e+00 +2.2000e+01 +6.0000e+00 +8.0000e+00 +8.0000e+00 +1.5000e+01 +8.0000e+00 +8.0000e+00 +4.0000e+00 +1.3000e+01
51 +1.384085236e+03 +1.384085236e+03 +1.323165236e+03 +1.323165236e+03 +8.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +9.0000e+00 +5.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +1.8000e+01 +1.8000e+01 +4.0000e+00 +4.0000e+00 +2.0000e+00 +9.0000e+00
61 +6.962292365e+02 +6.962292365e+02 +6.353092365e+02 +6.353092365e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00 +1.0000e+00 +8.0000e+00 +3.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +1.7000e+01 +4.0000e+00
71 +2.319236365e+02 +2.319236365e+02 +1.710036365e+02 +1.710036365e+02 +2.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00
101 +1.334004365e+02 +1.334004365e+02 +7.248043648e+01 +7.248043648e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.642357772e+03 +4.642357772e+03 +4.622877772e+03 +4.622877772e+03 +1.9000e+01 +1.0000e+01 +1.1000e+01 +1.7000e+01 +1.5000e+01 +1.7000e+01 +1.2000e+01 +1.7000e+01 +1.0000e+01 +3.0000e+01 +3.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+01 +1.5000e+01 +2.5000e+01 +1.8000e+01 +1.2000e+01 +1.0000e+01 +1.7000e+01
6 +2.558280972e+03 +2.558280972e+03 +2.538800972e+03 +2.538800972e+03 +2.1000e+01 +1.3000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +9.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.5000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
16 +2.358944972e+03 +2.358944972e+03 +2.339464972e+03 +2.339464972e+03 +0.0000e+00 +4.0000e+00 +8.0000e+00 +2.4000e+01 +0.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +2.4000e+01 +1.4000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.9000e+01
45 +1.026973772e+03 +1.026973772e+03 +1.007493772e+03 +1.007493772e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00
55 +5.743545722e+02 +5.743545722e+02 +5.548745722e+02 +5.548745722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
95 +2.803145722e+02 +2.803145722e+02 +2.608345722e+02 +2.608345722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
109 +2.483641722e+02 +2.483641722e+02 +2.288841722e+02 +2.288841722e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00
125 +1.034057722e+02 +1.034057722e+02 +8.392577216e+01 +8.392577216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.516891866e+03 +6.516891866e+03 +6.651361866e+03 +6.651361866e+03 +5.0000e+00 +1.0000e+00 +2.5000e+01 +2.2000e+01 +2.5000e+01 +2.0000e+01 +5.0000e+00 +2.2000e+01 +1.1000e+01 +5.0000e+00 +4.0000e+00 +2.8000e+01 +3.0000e+01 +1.9000e+01 +4.0000e+00 +4.0000e+00 +2.2000e+01 +4.0000e+00 +0.0000e+00 +2.2000e+01
2 +5.043538266e+03 +5.043538266e+03 +5.178008266e+03 +5.178008266e+03 +1.0000e+00 +2.6000e+01 +8.0000e+00 +2.4000e+01 +8.0000e+00 +1.0000e+00 +1.3000e+01 +1.4000e+01 +2.7000e+01 +1.3000e+01 +6.0000e+00 +4.0000e+00 +5.0000e+00 +1.2000e+01 +1.9000e+01 +1.9000e+01 +1.4000e+01 +6.0000e+00 +2.1000e+01 +5.0000e+00
7 +3.097235866e+03 +3.097235866e+03 +3.231705866e+03 +3.231705866e+03 +7.0000e+00 +2.3000e+01 +9.0000e+00 +1.4000e+01 +9.0000e+00 +1.5000e+01 +9.0000e+00 +9.0000e+00 +2.0000e+00 +9.0000e+00 +8.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +1.9000e+01 +1.9000e+01 +9.0000e+00 +8.0000e+00 +1.0000e+01 +2.0000e+00
35 +2.143821466e+03 +2.143821466e+03 +2.278291466e+03 +2.278291466e+03 +1.1000e+01 +1.4000e+01 +1.6000e+01 +2.0000e+00 +1.5000e+01 +0.0000e+00 +1.0000e+01 +1.3000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.6000e+01 +1.0000e+00 +1.3000e+01 +2.0000e+00
42 +1.469442266e+03 +1.469442266e+03 +1.603912266e+03 +1.603912266e+03 +2.0000e+00 +1.2000e+01 +4.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +1.6000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.6000e+01 +2.0000e+00 +7.0000e+00 +4.0000e+00 +7.0000e+00
55 +7.775862662e+02 +7.775862662e+02 +9.120562662e+02 +9.120562662e+02 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00
65 +3.495494662e+02 +3.495494662e+02 +4.840194662e+02 +4.840194662e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +1.786774662e+02 +1.786774662e+02 +3.131474662e+02 +3.131474662e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
95 +1.567494662e+02 +1.567494662e+02 +2.912194662e+02 +2.912194662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004594354e+04 +1.004594354e+04 +1.049129354e+04 +1.049129354e+04 +2.7000e+01 +2.0000e+01 +0.0000e+00 +2.0000e+01 +1.1000e+01 +2.7000e+01 +2.7000e+01 +2.6000e+01 +2.3000e+01 +2.7000e+01 +1.0000e+01 +3.0000e+01 +2.3000e+01 +2.0000e+01 +2.4000e+01 +2.3000e+01 +2.7000e+01 +2.3000e+01 +2.2000e+01 +2.0000e+01
2 +6.109455545e+03 +6.109455545e+03 +6.554805545e+03 +6.554805545e+03 +2.2000e+01 +2.1000e+01 +3.0000e+01 +2.1000e+01 +3.0000e+00 +2.2000e+01 +2.2000e+01 +1.5000e+01 +8.0000e+00 +2.2000e+01 +7.0000e+00 +1.8000e+01 +8.0000e+00 +2.1000e+01 +8.0000e+00 +8.0000e+00 +2.2000e+01 +8.0000e+00 +5.0000e+00 +2.1000e+01
7 +1.897905145e+03 +1.897905145e+03 +2.343255145e+03 +2.343255145e+03 +2.0000e+01 +3.0000e+00 +4.0000e+00 +1.9000e+01 +1.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+01 +7.0000e+00 +1.0000e+00 +1.9000e+01 +7.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +7.0000e+00 +1.9000e+01
27 +1.531188345e+03 +1.531188345e+03 +1.976538345e+03 +1.976538345e+03 +1.7000e+01 +5.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.7000e+01 +2.0000e+00 +1.7000e+01 +2.0000e+00 +5.0000e+00 +5.0000e+00 +1.7000e+01 +1.7000e+01 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
83 +7.681739450e+02 +7.681739450e+02 +1.213523945e+03 +1.213523945e+03 +6.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.9000e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +8.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +6.0000e+00
103 +5.285851450e+02 +5.285851450e+02 +9.739351450e+02 +9.739351450e+02 +4.0000e+00 +2.0000e+01 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
