% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38 +1.469038547e+03 +1.469038547e+03 +1.455958547e+03 +1.455958547e+03 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.2000e+01 +1.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +1.2000e+01 +9.0000e+00 +1.8000e+01 +0.0000e+00 +1.3000e+01 +1.7000e+01 +1.0000e+00 +1.3000e+01
50 +8.860033466e+02 +8.860033466e+02 +8.729233466e+02 +8.729233466e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +9.0000e+00 +6.0000e+00 +1.5000e+01 +0.0000e+00 +1.0000e+01 +1.4000e+01 +0.0000e+00 +1.0000e+01
58 +6.077217466e+02 +6.077217466e+02 +5.946417466e+02 +5.946417466e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +1.2000e+01 +0.0000e+00 +8.0000e+00
66 +3.940737466e+02 +3.940737466e+02 +3.809937466e+02 +3.809937466e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00
74 +2.444257466e+02 +2.444257466e+02 +2.313457466e+02 +2.313457466e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00
82 +1.540977466e+02 +1.540977466e+02 +1.410177466e+02 +1.410177466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00
98 +9.284814656e+01 +9.284814656e+01 +7.976814656e+01 +7.976814656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.327004984e+03 +9.327004984e+03 +9.594164984e+03 +9.594164984e+03 +0.0000e+00 +1.3000e+01 +4.0000e+00 +1.8000e+01 +2.8000e+01 +3.0000e+01 +1.0000e+01 +2.7000e+01 +2.4000e+01 +2.3000e+01 +1.8000e+01 +1.1000e+01 +1.0000e+01 +2.7000e+01 +2.2000e+01 +2.0000e+01 +8.0000e+00 +2.6000e+01 +2.7000e+01 +3.0000e+01
3 +4.900076984e+03 +4.900076984e+03 +5.167236984e+03 +5.167236984e+03 +7.0000e+00 +1.3000e+01 +4.0000e+00 +7.0000e+00 +2.3000e+01 +9.0000e+00 +2.1000e+01 +1.0000e+00 +1.0000e+01 +2.8000e+01 +1.1000e+01 +3.0000e+01 +5.0000e+00 +8.0000e+00 +1.1000e+01 +1.3000e+01 +1.5000e+01 +1.1000e+01 +2.2000e+01 +1.5000e+01
11 +3.850748984e+03 +3.850748984e+03 +4.117908984e+03 +4.117908984e+03 +5.0000e+00 +1.1000e+01 +2.0000e+00 +5.0000e+00 +2.1000e+01 +7.0000e+00 +1.9000e+01 +0.0000e+00 +8.0000e+00 +2.6000e+01 +9.0000e+00 +2.8000e+01 +3.0000e+00 +6.0000e+00 +9.0000e+00 +1.1000e+01 +1.3000e+01 +9.0000e+00 +2.0000e+01 +1.3000e+01
27 +2.226904184e+03 +2.226904184e+03 +2.494064184e+03 +2.494064184e+03 +1.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +1.7000e+01 +3.0000e+00 +1.5000e+01 +0.0000e+00 +4.0000e+00 +2.2000e+01 +5.0000e+00 +2.4000e+01 +0.0000e+00 +2.0000e+00 +5.0000e+00 +7.0000e+00 +9.0000e+00 +5.0000e+00 +1.6000e+01 +9.0000e+00
39 +1.398854584e+03 +1.398854584e+03 +1.666014584e+03 +1.666014584e+03 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+00 +1.9000e+01 +2.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +6.0000e+00 +2.0000e+00 +1.3000e+01 +6.0000e+00
51 +8.609761843e+02 +8.609761843e+02 +1.128136184e+03 +1.128136184e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00
59 +6.164417843e+02 +6.164417843e+02 +8.836017843e+02 +8.836017843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00
71 +3.707297843e+02 +3.707297843e+02 +6.378897843e+02 +6.378897843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
83 +2.233745843e+02 +2.233745843e+02 +4.905345843e+02 +4.905345843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
95 +1.556801843e+02 +1.556801843e+02 +4.228401843e+02 +4.228401843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.048153309e+03 +5.048153309e+03 +5.051863309e+03 +5.051863309e+03 +2.4000e+01 +1.0000e+00 +1.1000e+01 +2.5000e+01 +3.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +1.6000e+01 +1.3000e+01 +0.0000e+00 +9.0000e+00 +3.0000e+01 +7.0000e+00 +1.1000e+01 +1.0000e+00 +2.1000e+01 +1.5000e+01 +2.7000e+01 +1.0000e+00
13 +3.686833309e+03 +3.686833309e+03 +3.690543309e+03 +3.690543309e+03 +2.1000e+01 +0.0000e+00 +8.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +1.3000e+01 +1.0000e+01 +0.0000e+00 +6.0000e+00 +2.7000e+01 +4.0000e+00 +8.0000e+00 +0.0000e+00 +1.8000e+01 +1.2000e+01 +2.4000e+01 +0.0000e+00
29 +2.296209309e+03 +2.296209309e+03 +2.299919309e+03 +2.299919309e+03 +1.7000e+01 +0.0000e+00 +4.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +2.3000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +8.0000e+00 +2.0000e+01 +0.0000e+00
41 +1.544615709e+03 +1.544615709e+03 +1.548325709e+03 +1.548325709e+03 +1.4000e+01 +0.0000e+00 +1.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +5.0000e+00 +1.7000e+01 +0.0000e+00
57 +8.878221094e+02 +8.878221094e+02 +8.915321094e+02 +8.915321094e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +1.3000e+01 +0.0000e+00
69 +5.697053094e+02 +5.697053094e+02 +5.734153094e+02 +5.734153094e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
81 +3.428957094e+02 +3.428957094e+02 +3.466057094e+02 +3.466057094e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
89 +2.426029094e+02 +2.426029094e+02 +2.463129094e+02 +2.463129094e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
101 +1.475773094e+02 +1.475773094e+02 +1.512873094e+02 +1.512873094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
117 +9.881250944e+01 +9.881250944e+01 +1.025225094e+02 +1.025225094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.512717433e+03 +6.512717433e+03 +6.607497433e+03 +6.607497433e+03 +5.0000e+00 +2.6000e+01 +1.7000e+01 +1.6000e+01 +2.3000e+01 +1.6000e+01 +3.0000e+00 +3.0000e+00 +2.4000e+01 +3.0000e+01 +8.0000e+00 +7.0000e+00 +6.0000e+00 +1.1000e+01 +3.0000e+01 +2.3000e+01 +2.5000e+01 +1.8000e+01 +2.3000e+01 +4.0000e+00
3 +5.254501433e+03 +5.254501433e+03 +5.349281433e+03 +5.349281433e+03 +0.0000e+00 +3.0000e+01 +1.6000e+01 +1.3000e+01 +1.5000e+01 +2.0000e+01 +1.7000e+01 +5.0000e+00 +2.5000e+01 +1.4000e+01 +1.4000e+01 +2.0000e+01 +1.2000e+01 +1.6000e+01 +0.0000e+00 +2.3000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+01 +1.6000e+01
15 +3.753973433e+03 +3.753973433e+03 +3.848753433e+03 +3.848753433e+03 +0.0000e+00 +2.7000e+01 +1.3000e+01 +1.0000e+01 +1.2000e+01 +1.7000e+01 +1.4000e+01 +2.0000e+00 +2.2000e+01 +1.1000e+01 +1.1000e+01 +1.7000e+01 +9.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00 +1.3000e+01
31 +2.217659833e+03 +2.217659833e+03 +2.312439833e+03 +2.312439833e+03 +0.0000e+00 +2.3000e+01 +9.0000e+00 +6.0000e+00 +8.0000e+00 +1.3000e+01 +1.0000e+01 +0.0000e+00 +1.8000e+01 +7.0000e+00 +7.0000e+00 +1.3000e+01 +5.0000e+00 +9.0000e+00 +0.0000e+00 +1.6000e+01 +9.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00
43 +1.398717433e+03 +1.398717433e+03 +1.493497433e+03 +1.493497433e+03 +0.0000e+00 +2.0000e+01 +6.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +1.5000e+01 +4.0000e+00 +4.0000e+00 +1.0000e+01 +2.0000e+00 +6.0000e+00 +0.0000e+00 +1.3000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
55 +8.493062330e+02 +8.493062330e+02 +9.440862330e+02 +9.440862330e+02 +0.0000e+00 +1.7000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
63 +6.308470330e+02 +6.308470330e+02 +7.256270330e+02 +7.256270330e+02 +0.0000e+00 +1.5000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
79 +3.459478330e+02 +3.459478330e+02 +4.407278330e+02 +4.407278330e+02 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
89 +2.416662330e+02 +2.416662330e+02 +3.364462330e+02 +3.364462330e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
98 +1.553622330e+02 +1.553622330e+02 +2.501422330e+02 +2.501422330e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.620175820e+03 +7.620175820e+03 +7.854095820e+03 +7.854095820e+03 +3.0000e+01 +5.0000e+00 +1.0000e+00 +2.7000e+01 +2.1000e+01 +2.8000e+01 +9.0000e+00 +2.6000e+01 +6.0000e+00 +2.5000e+01 +2.0000e+01 +2.6000e+01 +0.0000e+00 +2.0000e+00 +2.6000e+01 +1.4000e+01 +5.0000e+00 +1.5000e+01 +1.8000e+01 +2.6000e+01
6 +5.733929420e+03 +5.733929420e+03 +5.967849420e+03 +5.967849420e+03 +5.0000e+00 +1.8000e+01 +2.2000e+01 +1.3000e+01 +1.5000e+01 +0.0000e+00 +8.0000e+00 +2.3000e+01 +2.5000e+01 +1.1000e+01 +2.0000e+00 +2.8000e+01 +9.0000e+00 +1.3000e+01 +2.8000e+01 +2.0000e+00 +2.0000e+01 +2.0000e+00 +7.0000e+00 +2.7000e+01
22 +3.754255820e+03 +3.754255820e+03 +3.988175820e+03 +3.988175820e+03 +1.0000e+00 +1.4000e+01 +1.8000e+01 +9.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +1.9000e+01 +2.1000e+01 +7.0000e+00 +0.0000e+00 +2.4000e+01 +5.0000e+00 +9.0000e+00 +2.4000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +2.3000e+01
38 +2.309358220e+03 +2.309358220e+03 +2.543278220e+03 +2.543278220e+03 +0.0000e+00 +1.0000e+01 +1.4000e+01 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.7000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+01 +1.0000e+00 +5.0000e+00 +2.0000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01
50 +1.524275020e+03 +1.524275020e+03 +1.758195020e+03 +1.758195020e+03 +0.0000e+00 +7.0000e+00 +1.1000e+01 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +2.0000e+00 +1.7000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
62 +9.429182195e+02 +9.429182195e+02 +1.176838220e+03 +1.176838220e+03 +0.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
71 +5.314270195e+02 +5.314270195e+02 +7.653470195e+02 +7.653470195e+02 +1.1000e+01 +5.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
79 +3.281982195e+02 +3.281982195e+02 +5.621182195e+02 +5.621182195e+02 +9.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
87 +1.969694195e+02 +1.969694195e+02 +4.308894195e+02 +4.308894195e+02 +7.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +1.545150195e+02 +1.545150195e+02 +3.884350195e+02 +3.884350195e+02 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
103 +9.499341952e+01 +9.499341952e+01 +3.289134195e+02 +3.289134195e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.759224436e+03 +4.759224436e+03 +4.698304436e+03 +4.698304436e+03 +8.0000e+00 +9.0000e+00 +1.0000e+01 +2.2000e+01 +3.0000e+00 +9.0000e+00 +1.5000e+01 +5.0000e+00 +1.8000e+01 +2.5000e+01 +1.0000e+01 +1.8000e+01 +6.0000e+00 +2.3000e+01 +1.4000e+01 +6.0000e+00 +2.0000e+00 +1.3000e+01 +2.2000e+01 +2.7000e+01
9 +3.777470836e+03 +3.777470836e+03 +3.716550836e+03 +3.716550836e+03 +6.0000e+00 +7.0000e+00 +8.0000e+00 +2.0000e+01 +1.0000e+00 +7.0000e+00 +1.3000e+01 +3.0000e+00 +1.6000e+01 +2.3000e+01 +8.0000e+00 +1.6000e+01 +4.0000e+00 +2.1000e+01 +1.2000e+01 +4.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+01 +2.5000e+01
25 +2.272806836e+03 +2.272806836e+03 +2.211886836e+03 +2.211886836e+03 +2.0000e+00 +3.0000e+00 +4.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +1.9000e+01 +4.0000e+00 +1.2000e+01 +0.0000e+00 +1.7000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.6000e+01 +2.1000e+01
37 +1.531424436e+03 +1.531424436e+03 +1.470504436e+03 +1.470504436e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +1.6000e+01 +1.0000e+00 +9.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +1.8000e+01
49 +9.836660365e+02 +9.836660365e+02 +9.227460365e+02 +9.227460365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +1.5000e+01
61 +6.025092365e+02 +6.025092365e+02 +5.415892365e+02 +5.415892365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.2000e+01
73 +3.509988365e+02 +3.509988365e+02 +2.900788365e+02 +2.900788365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00
81 +2.442980365e+02 +2.442980365e+02 +1.833780365e+02 +1.833780365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00
93 +1.533828365e+02 +1.533828365e+02 +9.246283648e+01 +9.246283648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
104 +9.660043648e+01 +9.660043648e+01 +3.568043648e+01 +3.568043648e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.280255372e+03 +6.280255372e+03 +6.260775372e+03 +6.260775372e+03 +2.0000e+00 +2.5000e+01 +2.2000e+01 +2.7000e+01 +6.0000e+00 +8.0000e+00 +2.8000e+01 +1.2000e+01 +2.4000e+01 +2.8000e+01 +1.4000e+01 +1.1000e+01 +1.7000e+01 +2.0000e+00 +1.6000e+01 +6.0000e+00 +2.3000e+01 +2.4000e+01 +2.0000e+00 +1.5000e+01
19 +3.874658572e+03 +3.874658572e+03 +3.855178572e+03 +3.855178572e+03 +1.7000e+01 +1.8000e+01 +0.0000e+00 +2.2000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +1.9000e+01 +1.9000e+01 +1.1000e+01 +1.4000e+01 +1.2000e+01 +1.8000e+01 +2.3000e+01 +0.0000e+00 +1.1000e+01 +1.5000e+01 +0.0000e+00 +2.0000e+01 +8.0000e+00
