% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
157 +9.955698304e+01 +9.955698304e+01 +1.017869830e+02 +1.017869830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.160785747e+03 +4.160785747e+03 +4.147705747e+03 +4.147705747e+03 +2.0000e+01 +1.7000e+01 +4.0000e+00 +1.3000e+01 +1.4000e+01 +3.0000e+00 +2.6000e+01 +9.0000e+00 +3.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +2.5000e+01 +1.2000e+01 +5.0000e+00 +2.9000e+01 +1.7000e+01 +1.9000e+01 +3.0000e+00
7 +3.734596947e+03 +3.734596947e+03 +3.721516947e+03 +3.721516947e+03 +1.6000e+01 +1.9000e+01 +3.0000e+00 +1.2000e+01 +1.3000e+01 +2.0000e+00 +2.5000e+01 +8.0000e+00 +2.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +2.4000e+01 +1.1000e+01 +4.0000e+00 +2.8000e+01 +1.6000e+01 +1.8000e+01 +2.0000e+00
37 +2.347859347e+03 +2.347859347e+03 +2.334779347e+03 +2.334779347e+03 +2.0000e+00 +2.4000e+01 +0.0000e+00 +7.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +6.0000e+00 +0.0000e+00 +2.3000e+01 +1.1000e+01 +1.3000e+01 +0.0000e+00
55 +1.393553747e+03 +1.393553747e+03 +1.380473747e+03 +1.380473747e+03 +7.0000e+00 +1.3000e+01 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+01 +8.0000e+00 +1.0000e+01 +0.0000e+00
73 +8.922177466e+02 +8.922177466e+02 +8.791377466e+02 +8.791377466e+02 +4.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +5.0000e+00 +7.0000e+00 +0.0000e+00
91 +5.622705466e+02 +5.622705466e+02 +5.491905466e+02 +5.491905466e+02 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +2.0000e+00 +4.0000e+00 +0.0000e+00
109 +3.115617466e+02 +3.115617466e+02 +2.984817466e+02 +2.984817466e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00
121 +2.145537466e+02 +2.145537466e+02 +2.014737466e+02 +2.014737466e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
133 +1.481377466e+02 +1.481377466e+02 +1.350577466e+02 +1.350577466e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
147 +9.881134656e+01 +9.881134656e+01 +8.573134656e+01 +8.573134656e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.484849784e+03 +4.484849784e+03 +4.752009784e+03 +4.752009784e+03 +2.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +2.0000e+01 +2.7000e+01 +2.6000e+01 +1.2000e+01 +6.0000e+00 +2.0000e+01 +2.5000e+01 +1.0000e+01 +1.6000e+01 +4.0000e+00 +1.3000e+01 +6.0000e+00 +3.0000e+00 +6.0000e+00 +1.7000e+01 +1.2000e+01
9 +3.970574584e+03 +3.970574584e+03 +4.237734584e+03 +4.237734584e+03 +1.9000e+01 +6.0000e+00 +9.0000e+00 +6.0000e+00 +2.6000e+01 +4.0000e+00 +1.3000e+01 +1.3000e+01 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.9000e+01 +2.0000e+00 +3.0000e+00 +1.9000e+01 +1.7000e+01 +1.4000e+01 +2.4000e+01
31 +2.425856184e+03 +2.425856184e+03 +2.693016184e+03 +2.693016184e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.5000e+01 +2.2000e+01 +2.1000e+01 +7.0000e+00 +1.0000e+00 +1.5000e+01 +2.0000e+01 +5.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +7.0000e+00
51 +1.478696184e+03 +1.478696184e+03 +1.745856184e+03 +1.745856184e+03 +7.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+01 +7.0000e+00 +1.7000e+01
69 +8.768561843e+02 +8.768561843e+02 +1.144016184e+03 +1.144016184e+03 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +4.0000e+00 +1.4000e+01
81 +6.049617843e+02 +6.049617843e+02 +8.721217843e+02 +8.721217843e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +2.0000e+00 +1.2000e+01
99 +3.273121843e+02 +3.273121843e+02 +5.944721843e+02 +5.944721843e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00
111 +2.250513843e+02 +2.250513843e+02 +4.922113843e+02 +4.922113843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
123 +1.535665843e+02 +1.535665843e+02 +4.207265843e+02 +4.207265843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
147 +9.823218432e+01 +9.823218432e+01 +3.653921843e+02 +3.653921843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.751233309e+03 +9.751233309e+03 +9.754943309e+03 +9.754943309e+03 +2.0000e+00 +2.5000e+01 +2.7000e+01 +2.6000e+01 +1.1000e+01 +2.6000e+01 +2.9000e+01 +3.0000e+01 +2.7000e+01 +7.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +1.7000e+01 +2.3000e+01 +1.7000e+01 +2.6000e+01 +2.2000e+01 +2.2000e+01 +3.0000e+01
2 +5.761495709e+03 +5.761495709e+03 +5.765205709e+03 +5.765205709e+03 +9.0000e+00 +1.1000e+01 +1.9000e+01 +2.2000e+01 +6.0000e+00 +9.0000e+00 +6.0000e+00 +2.3000e+01 +3.0000e+01 +1.5000e+01 +2.2000e+01 +1.4000e+01 +1.7000e+01 +2.3000e+01 +0.0000e+00 +1.2000e+01 +2.8000e+01 +7.0000e+00 +6.0000e+00 +9.0000e+00
9 +3.945430109e+03 +3.945430109e+03 +3.949140109e+03 +3.949140109e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +2.6000e+01 +1.0000e+00 +9.0000e+00 +2.5000e+01 +8.0000e+00 +2.4000e+01 +9.0000e+00 +5.0000e+00 +1.7000e+01 +2.1000e+01 +1.0000e+01 +3.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00 +1.3000e+01
33 +2.431113309e+03 +2.431113309e+03 +2.434823309e+03 +2.434823309e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.2000e+01 +0.0000e+00 +5.0000e+00 +2.1000e+01 +4.0000e+00 +2.0000e+01 +5.0000e+00 +1.0000e+00 +1.3000e+01 +1.7000e+01 +6.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00
57 +1.399274909e+03 +1.399274909e+03 +1.402984909e+03 +1.402984909e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.8000e+01 +0.0000e+00 +1.0000e+00 +1.7000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
75 +8.693501094e+02 +8.693501094e+02 +8.730601094e+02 +8.730601094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
87 +6.087901094e+02 +6.087901094e+02 +6.125001094e+02 +6.125001094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
105 +3.350077094e+02 +3.350077094e+02 +3.387177094e+02 +3.387177094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
117 +2.152253094e+02 +2.152253094e+02 +2.189353094e+02 +2.189353094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
129 +1.413005094e+02 +1.413005094e+02 +1.450105094e+02 +1.450105094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
147 +9.500610944e+01 +9.500610944e+01 +9.871610944e+01 +9.871610944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.093866233e+03 +6.093866233e+03 +6.188646233e+03 +6.188646233e+03 +9.0000e+00 +8.0000e+00 +1.3000e+01 +2.8000e+01 +3.0000e+01 +2.2000e+01 +0.0000e+00 +1.5000e+01 +2.4000e+01 +2.9000e+01 +3.0000e+00 +6.0000e+00 +1.0000e+01 +5.0000e+00 +1.7000e+01 +2.6000e+01 +9.0000e+00 +1.7000e+01 +2.3000e+01 +1.1000e+01
17 +3.692951033e+03 +3.692951033e+03 +3.787731033e+03 +3.787731033e+03 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +8.0000e+00 +9.0000e+00 +5.0000e+00 +1.9000e+01 +2.0000e+00 +2.4000e+01 +2.2000e+01 +1.0000e+01 +2.1000e+01 +6.0000e+00 +1.2000e+01 +2.1000e+01 +0.0000e+00 +1.0000e+00 +2.6000e+01
41 +2.359514233e+03 +2.359514233e+03 +2.454294233e+03 +2.454294233e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+01 +1.8000e+01 +6.0000e+00 +1.7000e+01 +2.0000e+00 +8.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +2.2000e+01
62 +1.501706233e+03 +1.501706233e+03 +1.596486233e+03 +1.596486233e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +2.0000e+01 +0.0000e+00 +6.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.2000e+01 +1.2000e+01 +6.0000e+00 +9.0000e+00 +0.0000e+00
80 +9.373974330e+02 +9.373974330e+02 +1.032177433e+03 +1.032177433e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.7000e+01 +0.0000e+00 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +9.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00
98 +5.738166330e+02 +5.738166330e+02 +6.685966330e+02 +6.685966330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
112 +3.460550330e+02 +3.460550330e+02 +4.408350330e+02 +4.408350330e+02 +6.0000e+00 +7.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
124 +2.344390330e+02 +2.344390330e+02 +3.292190330e+02 +3.292190330e+02 +4.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
136 +1.517766330e+02 +1.517766330e+02 +2.465566330e+02 +2.465566330e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.301353420e+03 +7.301353420e+03 +7.535273420e+03 +7.535273420e+03 +1.4000e+01 +2.1000e+01 +8.0000e+00 +1.7000e+01 +2.5000e+01 +1.9000e+01 +1.5000e+01 +0.0000e+00 +2.6000e+01 +9.0000e+00 +1.9000e+01 +1.7000e+01 +2.0000e+01 +2.8000e+01 +2.7000e+01 +2.2000e+01 +1.2000e+01 +2.7000e+01 +1.7000e+01 +4.0000e+00
2 +6.300727820e+03 +6.300727820e+03 +6.534647820e+03 +6.534647820e+03 +1.1000e+01 +6.0000e+00 +2.5000e+01 +8.0000e+00 +1.0000e+00 +1.8000e+01 +1.0000e+01 +1.1000e+01 +2.5000e+01 +4.0000e+00 +7.0000e+00 +1.3000e+01 +2.7000e+01 +2.1000e+01 +2.4000e+01 +2.1000e+01 +1.5000e+01 +1.6000e+01 +2.8000e+01 +2.2000e+01
12 +3.672222220e+03 +3.672222220e+03 +3.906142220e+03 +3.906142220e+03 +1.3000e+01 +3.0000e+00 +2.0000e+01 +0.0000e+00 +2.3000e+01 +8.0000e+00 +6.0000e+00 +1.0000e+01 +9.0000e+00 +1.3000e+01 +4.0000e+00 +1.4000e+01 +2.5000e+01 +1.0000e+01 +0.0000e+00 +3.0000e+00 +1.3000e+01 +2.3000e+01 +7.0000e+00 +1.4000e+01
30 +2.429495820e+03 +2.429495820e+03 +2.663415820e+03 +2.663415820e+03 +2.0000e+00 +8.0000e+00 +1.7000e+01 +0.0000e+00 +2.0000e+01 +5.0000e+00 +3.0000e+00 +7.0000e+00 +6.0000e+00 +1.0000e+01 +1.0000e+00 +1.1000e+01 +2.2000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+01 +4.0000e+00 +1.1000e+01
54 +1.372739020e+03 +1.372739020e+03 +1.606659020e+03 +1.606659020e+03 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.6000e+01 +0.0000e+00 +7.0000e+00
72 +8.847454195e+02 +8.847454195e+02 +1.118665420e+03 +1.118665420e+03 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.3000e+01 +0.0000e+00 +4.0000e+00
90 +5.487822195e+02 +5.487822195e+02 +7.827022195e+02 +7.827022195e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+00
102 +3.891214195e+02 +3.891214195e+02 +6.230414195e+02 +6.230414195e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
120 +2.116126195e+02 +2.116126195e+02 +4.455326195e+02 +4.455326195e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
132 +1.332734195e+02 +1.332734195e+02 +3.671934195e+02 +3.671934195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
144 +9.463341952e+01 +9.463341952e+01 +3.285534195e+02 +3.285534195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.927144436e+03 +6.927144436e+03 +6.866224436e+03 +6.866224436e+03 +2.7000e+01 +2.6000e+01 +5.0000e+00 +1.7000e+01 +5.0000e+00 +2.6000e+01 +2.6000e+01 +0.0000e+00 +7.0000e+00 +3.0000e+00 +2.3000e+01 +2.8000e+01 +3.0000e+01 +1.8000e+01 +1.2000e+01 +5.0000e+00 +2.6000e+01 +1.0000e+00 +2.3000e+01 +3.0000e+00
2 +3.436717236e+03 +3.436717236e+03 +3.375797236e+03 +3.375797236e+03 +8.0000e+00 +1.7000e+01 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.0000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +2.5000e+01 +2.0000e+01 +2.9000e+01 +1.0000e+00 +6.0000e+00
20 +2.459224436e+03 +2.459224436e+03 +2.398304436e+03 +2.398304436e+03 +7.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +1.7000e+01 +2.6000e+01 +0.0000e+00 +3.0000e+00
44 +1.526848436e+03 +1.526848436e+03 +1.465928436e+03 +1.465928436e+03 +1.1000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.3000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00
62 +9.900260365e+02 +9.900260365e+02 +9.291060365e+02 +9.291060365e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.0000e+01 +1.9000e+01 +0.0000e+00 +0.0000e+00
80 +6.066068365e+02 +6.066068365e+02 +5.456868365e+02 +5.456868365e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00
98 +3.740500365e+02 +3.740500365e+02 +3.131300365e+02 +3.131300365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
116 +2.394532365e+02 +2.394532365e+02 +1.785332365e+02 +1.785332365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
