% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.732936147e+03 +5.732936147e+03 +5.719856147e+03 +5.719856147e+03 +1.5000e+01 +1.3000e+01 +9.0000e+00 +2.4000e+01 +2.4000e+01 +2.0000e+01 +1.1000e+01 +1.6000e+01 +1.2000e+01 +1.9000e+01 +1.1000e+01 +1.4000e+01 +2.4000e+01 +1.9000e+01 +2.5000e+01 +1.0000e+01 +2.4000e+01 +7.0000e+00 +1.0000e+00 +1.2000e+01
11 +3.592350547e+03 +3.592350547e+03 +3.579270547e+03 +3.579270547e+03 +1.3000e+01 +7.0000e+00 +5.0000e+00 +2.0000e+01 +2.0000e+01 +1.6000e+01 +7.0000e+00 +1.2000e+01 +8.0000e+00 +1.5000e+01 +7.0000e+00 +1.0000e+01 +2.0000e+01 +1.5000e+01 +2.1000e+01 +6.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +8.0000e+00
17 +2.405075347e+03 +2.405075347e+03 +2.391995347e+03 +2.391995347e+03 +4.0000e+00 +1.0000e+01 +2.0000e+00 +1.7000e+01 +1.7000e+01 +1.3000e+01 +4.0000e+00 +9.0000e+00 +5.0000e+00 +1.2000e+01 +4.0000e+00 +7.0000e+00 +1.7000e+01 +1.2000e+01 +1.8000e+01 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
23 +1.485779347e+03 +1.485779347e+03 +1.472699347e+03 +1.472699347e+03 +7.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +1.0000e+01 +1.0000e+00 +6.0000e+00 +2.0000e+00 +9.0000e+00 +1.0000e+00 +4.0000e+00 +1.4000e+01 +9.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00
29 +8.612401466e+02 +8.612401466e+02 +8.481601466e+02 +8.481601466e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +6.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 +5.551089466e+02 +5.551089466e+02 +5.420289466e+02 +5.420289466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +3.396465466e+02 +3.396465466e+02 +3.265665466e+02 +3.265665466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +1.932497466e+02 +1.932497466e+02 +1.801697466e+02 +1.801697466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 +1.466337466e+02 +1.466337466e+02 +1.335537466e+02 +1.335537466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 +9.681934656e+01 +9.681934656e+01 +8.373934656e+01 +8.373934656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.874774584e+03 +5.874774584e+03 +6.141934584e+03 +6.141934584e+03 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.9000e+01 +2.1000e+01 +1.2000e+01 +2.2000e+01 +2.8000e+01 +1.1000e+01 +2.7000e+01 +9.0000e+00 +0.0000e+00 +1.0000e+00 +2.7000e+01 +8.0000e+00 +2.5000e+01 +1.6000e+01 +1.5000e+01 +5.0000e+00 +1.3000e+01
4 +3.838496184e+03 +3.838496184e+03 +4.105656184e+03 +4.105656184e+03 +0.0000e+00 +5.0000e+00 +1.6000e+01 +0.0000e+00 +2.1000e+01 +7.0000e+00 +1.4000e+01 +1.7000e+01 +2.0000e+01 +4.0000e+00 +1.4000e+01 +7.0000e+00 +2.2000e+01 +7.0000e+00 +1.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.3000e+01
12 +2.311636984e+03 +2.311636984e+03 +2.578796984e+03 +2.578796984e+03 +0.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +1.7000e+01 +3.0000e+00 +1.0000e+01 +1.3000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +9.0000e+00
18 +1.478795384e+03 +1.478795384e+03 +1.745955384e+03 +1.745955384e+03 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00
24 +8.814161843e+02 +8.814161843e+02 +1.148576184e+03 +1.148576184e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00
28 +5.831633843e+02 +5.831633843e+02 +8.503233843e+02 +8.503233843e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00
32 +3.684513843e+02 +3.684513843e+02 +6.356113843e+02 +6.356113843e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
36 +2.275585843e+02 +2.275585843e+02 +4.947185843e+02 +4.947185843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 +1.500577843e+02 +1.500577843e+02 +4.172177843e+02 +4.172177843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.584607709e+03 +7.584607709e+03 +7.588317709e+03 +7.588317709e+03 +1.7000e+01 +2.8000e+01 +2.5000e+01 +1.0000e+00 +1.1000e+01 +2.2000e+01 +2.7000e+01 +1.0000e+00 +1.1000e+01 +7.0000e+00 +2.0000e+01 +2.9000e+01 +9.0000e+00 +2.6000e+01 +6.0000e+00 +2.7000e+01 +2.0000e+00 +2.0000e+00 +2.2000e+01 +1.9000e+01
7 +6.031367709e+03 +6.031367709e+03 +6.035077709e+03 +6.035077709e+03 +9.0000e+00 +3.0000e+01 +2.2000e+01 +0.0000e+00 +8.0000e+00 +1.9000e+01 +2.4000e+01 +0.0000e+00 +8.0000e+00 +4.0000e+00 +1.7000e+01 +2.6000e+01 +6.0000e+00 +2.3000e+01 +3.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.6000e+01
15 +3.803034909e+03 +3.803034909e+03 +3.806744909e+03 +3.806744909e+03 +1.3000e+01 +1.8000e+01 +1.8000e+01 +0.0000e+00 +4.0000e+00 +1.5000e+01 +2.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.3000e+01 +2.2000e+01 +2.0000e+00 +1.9000e+01 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.2000e+01
24 +2.374023709e+03 +2.374023709e+03 +2.377733709e+03 +2.377733709e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.8000e+01 +1.5000e+01 +6.0000e+00 +3.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +8.0000e+00 +1.3000e+01 +1.7000e+01 +1.7000e+01
30 +1.562450909e+03 +1.562450909e+03 +1.566160909e+03 +1.566160909e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.5000e+01 +1.2000e+01 +3.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+01 +1.4000e+01 +1.4000e+01
35 +9.314909094e+02 +9.314909094e+02 +9.352009094e+02 +9.352009094e+02 +1.0000e+01 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00
42 +5.431533094e+02 +5.431533094e+02 +5.468633094e+02 +5.468633094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +8.0000e+00
45 +3.152765094e+02 +3.152765094e+02 +3.189865094e+02 +3.189865094e+02 +8.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 +1.950333094e+02 +1.950333094e+02 +1.987433094e+02 +1.987433094e+02 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
54 +1.330029094e+02 +1.330029094e+02 +1.367129094e+02 +1.367129094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
58 +9.558530944e+01 +9.558530944e+01 +9.929530944e+01 +9.929530944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.130640633e+03 +6.130640633e+03 +6.225420633e+03 +6.225420633e+03 +2.2000e+01 +1.0000e+01 +2.0000e+01 +2.7000e+01 +1.9000e+01 +0.0000e+00 +1.5000e+01 +1.7000e+01 +1.7000e+01 +2.6000e+01 +7.0000e+00 +2.8000e+01 +1.0000e+00 +9.0000e+00 +8.0000e+00 +1.1000e+01 +1.6000e+01 +1.8000e+01 +2.2000e+01 +2.7000e+01
6 +3.927957433e+03 +3.927957433e+03 +4.022737433e+03 +4.022737433e+03 +2.0000e+00 +1.3000e+01 +2.5000e+01 +2.0000e+00 +2.2000e+01 +0.0000e+00 +1.7000e+01 +1.9000e+01 +0.0000e+00 +1.0000e+00 +2.7000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.6000e+01 +3.0000e+00 +1.3000e+01 +2.1000e+01 +1.6000e+01 +1.0000e+01
14 +2.365579833e+03 +2.365579833e+03 +2.460359833e+03 +2.460359833e+03 +6.0000e+00 +1.0000e+00 +2.1000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.3000e+01 +1.5000e+01 +0.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +9.0000e+00 +1.7000e+01 +1.2000e+01 +6.0000e+00
22 +1.365346233e+03 +1.365346233e+03 +1.460126233e+03 +1.460126233e+03 +2.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +5.0000e+00 +1.3000e+01 +8.0000e+00 +2.0000e+00
28 +8.521574330e+02 +8.521574330e+02 +9.469374330e+02 +9.469374330e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00
32 +6.087078330e+02 +6.087078330e+02 +7.034878330e+02 +7.034878330e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00
38 +3.584982330e+02 +3.584982330e+02 +4.532782330e+02 +4.532782330e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
44 +2.132070330e+02 +2.132070330e+02 +3.079870330e+02 +3.079870330e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
50 +1.442294330e+02 +1.442294330e+02 +2.390094330e+02 +2.390094330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.303281420e+03 +8.303281420e+03 +8.537201420e+03 +8.537201420e+03 +3.0000e+00 +1.1000e+01 +2.8000e+01 +1.0000e+00 +2.5000e+01 +3.0000e+01 +2.2000e+01 +2.7000e+01 +1.2000e+01 +2.6000e+01 +1.7000e+01 +2.4000e+01 +1.8000e+01 +8.0000e+00 +3.0000e+01 +4.0000e+00 +2.8000e+01 +3.0000e+01 +3.0000e+00 +7.0000e+00
2 +5.322103820e+03 +5.322103820e+03 +5.556023820e+03 +5.556023820e+03 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.1000e+01 +4.0000e+00 +3.0000e+00 +2.6000e+01 +1.8000e+01 +2.1000e+01 +3.0000e+00 +3.0000e+00 +3.0000e+01 +1.4000e+01 +6.0000e+00 +3.0000e+00 +0.0000e+00 +2.6000e+01 +2.7000e+01 +2.4000e+01 +1.0000e+00
10 +3.640046220e+03 +3.640046220e+03 +3.873966220e+03 +3.873966220e+03 +0.0000e+00 +0.0000e+00 +1.4000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +1.4000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +2.6000e+01 +1.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +2.3000e+01 +2.0000e+01 +0.0000e+00
18 +2.339950220e+03 +2.339950220e+03 +2.573870220e+03 +2.573870220e+03 +0.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +2.2000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.9000e+01 +1.6000e+01 +0.0000e+00
24 +1.578425420e+03 +1.578425420e+03 +1.812345420e+03 +1.812345420e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +7.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.6000e+01 +1.3000e+01 +0.0000e+00
32 +8.514334195e+02 +8.514334195e+02 +1.085353420e+03 +1.085353420e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01 +9.0000e+00 +0.0000e+00
36 +5.914014195e+02 +5.914014195e+02 +8.253214195e+02 +8.253214195e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00
40 +3.978958195e+02 +3.978958195e+02 +6.318158195e+02 +6.318158195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00
46 +2.063150195e+02 +2.063150195e+02 +4.402350195e+02 +4.402350195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00
50 +1.311118195e+02 +1.311118195e+02 +3.650318195e+02 +3.650318195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
54 +9.991821952e+01 +9.991821952e+01 +3.338382195e+02 +3.338382195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.463258036e+03 +6.463258036e+03 +6.402338036e+03 +6.402338036e+03 +1.5000e+01 +1.3000e+01 +2.6000e+01 +1.0000e+00 +1.5000e+01 +3.0000e+00 +2.5000e+01 +8.0000e+00 +2.1000e+01 +2.6000e+01 +9.0000e+00 +2.2000e+01 +2.7000e+01 +2.9000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+01 +1.8000e+01 +1.3000e+01 +1.6000e+01
3 +5.865197236e+03 +5.865197236e+03 +5.804277236e+03 +5.804277236e+03 +1.2000e+01 +1.4000e+01 +2.5000e+01 +0.0000e+00 +1.4000e+01 +2.0000e+00 +2.4000e+01 +7.0000e+00 +2.0000e+01 +2.5000e+01 +8.0000e+00 +2.1000e+01 +2.6000e+01 +2.8000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.7000e+01 +1.2000e+01 +1.5000e+01
11 +3.843562036e+03 +3.843562036e+03 +3.782642036e+03 +3.782642036e+03 +8.0000e+00 +1.0000e+01 +2.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+01 +3.0000e+00 +1.6000e+01 +2.1000e+01 +4.0000e+00 +1.7000e+01 +2.2000e+01 +2.4000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.3000e+01 +8.0000e+00 +1.1000e+01
19 +2.356466036e+03 +2.356466036e+03 +2.295546036e+03 +2.295546036e+03 +8.0000e+00 +2.0000e+00 +1.7000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.2000e+01 +1.7000e+01 +0.0000e+00 +1.3000e+01 +1.8000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +9.0000e+00 +4.0000e+00 +7.0000e+00
25 +1.534542836e+03 +1.534542836e+03 +1.473622836e+03 +1.473622836e+03 +5.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +9.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+01 +1.5000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +1.0000e+00 +4.0000e+00
31 +9.239956365e+02 +9.239956365e+02 +8.630756365e+02 +8.630756365e+02 +2.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +7.0000e+00 +1.2000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00
37 +5.362532365e+02 +5.362532365e+02 +4.753332365e+02 +4.753332365e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +3.601156365e+02 +3.601156365e+02 +2.991956365e+02 +2.991956365e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +2.413028365e+02 +2.413028365e+02 +1.803828365e+02 +1.803828365e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
51 +1.376852365e+02 +1.376852365e+02 +7.676523648e+01 +7.676523648e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
