% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.627665747e+03 +6.627665747e+03 +6.614585747e+03 +6.614585747e+03 +0.0000e+00 +3.0000e+01 +1.7000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +2.7000e+01 +2.3000e+01 +2.0000e+00 +3.0000e+01 +1.0000e+00 +1.0000e+00 +6.0000e+00 +2.8000e+01 +2.0000e+00 +0.0000e+00 +2.9000e+01 +3.0000e+01 +2.9000e+01
2 +4.727952147e+03 +4.727952147e+03 +4.714872147e+03 +4.714872147e+03 +7.0000e+00 +5.0000e+00 +9.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.4000e+01 +6.0000e+00 +2.6000e+01 +2.6000e+01 +1.3000e+01 +3.0000e+01 +1.6000e+01 +2.2000e+01 +5.0000e+00 +0.0000e+00 +2.1000e+01 +2.8000e+01
18 +3.947512147e+03 +3.947512147e+03 +3.934432147e+03 +3.934432147e+03 +1.3000e+01 +1.6000e+01 +2.7000e+01 +8.0000e+00 +1.9000e+01 +6.0000e+00 +2.3000e+01 +9.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +1.5000e+01 +2.2000e+01 +1.2000e+01 +5.0000e+00 +0.0000e+00 +1.6000e+01 +1.8000e+01 +2.0000e+00 +2.2000e+01
56 +2.347155347e+03 +2.347155347e+03 +2.334075347e+03 +2.334075347e+03 +8.0000e+00 +1.4000e+01 +1.9000e+01 +2.3000e+01 +0.0000e+00 +1.8000e+01 +4.0000e+00 +8.0000e+00 +6.0000e+00 +1.1000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +6.0000e+00 +1.4000e+01 +4.0000e+00 +1.1000e+01
86 +1.450174547e+03 +1.450174547e+03 +1.437094547e+03 +1.437094547e+03 +5.0000e+00 +1.1000e+01 +1.6000e+01 +2.0000e+01 +0.0000e+00 +1.5000e+01 +1.0000e+00 +5.0000e+00 +3.0000e+00 +8.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +1.1000e+01 +1.0000e+00 +8.0000e+00
116 +8.270881466e+02 +8.270881466e+02 +8.140081466e+02 +8.140081466e+02 +2.0000e+00 +8.0000e+00 +1.3000e+01 +1.7000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00
136 +5.419489466e+02 +5.419489466e+02 +5.288689466e+02 +5.288689466e+02 +0.0000e+00 +6.0000e+00 +1.1000e+01 +1.5000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00
156 +3.374913466e+02 +3.374913466e+02 +3.244113466e+02 +3.244113466e+02 +0.0000e+00 +4.0000e+00 +9.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
176 +2.111217466e+02 +2.111217466e+02 +1.980417466e+02 +1.980417466e+02 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
188 +1.516161466e+02 +1.516161466e+02 +1.385361466e+02 +1.385361466e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00
208 +8.934094656e+01 +8.934094656e+01 +7.626094656e+01 +7.626094656e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.600585784e+03 +5.600585784e+03 +5.867745784e+03 +5.867745784e+03 +2.8000e+01 +2.2000e+01 +2.0000e+00 +0.0000e+00 +3.0000e+01 +2.7000e+01 +1.1000e+01 +4.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +2.0000e+01 +1.6000e+01 +8.0000e+00 +2.3000e+01 +1.3000e+01 +2.0000e+00 +1.4000e+01 +1.7000e+01 +3.0000e+00
28 +3.829932984e+03 +3.829932984e+03 +4.097092984e+03 +4.097092984e+03 +1.0000e+00 +1.5000e+01 +1.5000e+01 +9.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.2000e+01 +4.0000e+00 +1.8000e+01 +2.1000e+01 +1.3000e+01 +3.0000e+00 +0.0000e+00 +2.8000e+01 +1.1000e+01 +2.0000e+01 +4.0000e+00
68 +2.329456184e+03 +2.329456184e+03 +2.596616184e+03 +2.596616184e+03 +0.0000e+00 +1.1000e+01 +1.1000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +1.4000e+01 +1.7000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01 +7.0000e+00 +1.6000e+01 +0.0000e+00
98 +1.524707384e+03 +1.524707384e+03 +1.791867384e+03 +1.791867384e+03 +0.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +1.4000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +4.0000e+00 +1.3000e+01 +0.0000e+00
128 +9.387137843e+02 +9.387137843e+02 +1.205873784e+03 +1.205873784e+03 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+00 +1.0000e+01 +0.0000e+00
158 +5.442657843e+02 +5.442657843e+02 +8.114257843e+02 +8.114257843e+02 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00
178 +3.629441843e+02 +3.629441843e+02 +6.301041843e+02 +6.301041843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00
208 +2.309857843e+02 +2.309857843e+02 +4.981457843e+02 +4.981457843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
246 +1.521153843e+02 +1.521153843e+02 +4.192753843e+02 +4.192753843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
271 +9.955058432e+01 +9.955058432e+01 +3.667105843e+02 +3.667105843e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.850012509e+03 +4.850012509e+03 +4.853722509e+03 +4.853722509e+03 +6.0000e+00 +5.0000e+00 +2.1000e+01 +1.7000e+01 +2.3000e+01 +1.3000e+01 +2.0000e+00 +2.0000e+01 +3.0000e+00 +2.7000e+01 +4.0000e+00 +1.4000e+01 +1.0000e+00 +2.4000e+01 +1.9000e+01 +2.0000e+00 +2.0000e+00 +1.7000e+01 +6.0000e+00 +2.1000e+01
20 +3.696751709e+03 +3.696751709e+03 +3.700461709e+03 +3.700461709e+03 +2.0000e+01 +1.4000e+01 +0.0000e+00 +1.9000e+01 +1.8000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.8000e+01 +7.0000e+00 +1.5000e+01 +1.6000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.5000e+01
60 +2.189436509e+03 +2.189436509e+03 +2.193146509e+03 +2.193146509e+03 +1.6000e+01 +1.0000e+01 +0.0000e+00 +1.5000e+01 +1.4000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.4000e+01 +3.0000e+00 +1.1000e+01 +1.2000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.1000e+01
90 +1.331950109e+03 +1.331950109e+03 +1.335660109e+03 +1.335660109e+03 +1.3000e+01 +7.0000e+00 +0.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00
110 +8.894893094e+02 +8.894893094e+02 +8.931993094e+02 +8.931993094e+02 +1.1000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00
130 +5.430285094e+02 +5.430285094e+02 +5.467385094e+02 +5.467385094e+02 +9.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00
150 +2.992285094e+02 +2.992285094e+02 +3.029385094e+02 +3.029385094e+02 +7.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00
160 +2.141597094e+02 +2.141597094e+02 +2.178697094e+02 +2.178697094e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
170 +1.545261094e+02 +1.545261094e+02 +1.582361094e+02 +1.582361094e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
190 +9.487010944e+01 +9.487010944e+01 +9.858010944e+01 +9.858010944e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.248306233e+03 +6.248306233e+03 +6.343086233e+03 +6.343086233e+03 +1.4000e+01 +2.9000e+01 +1.6000e+01 +1.4000e+01 +2.6000e+01 +2.0000e+00 +1.7000e+01 +1.9000e+01 +1.4000e+01 +2.0000e+01 +7.0000e+00 +2.3000e+01 +1.7000e+01 +2.0000e+00 +1.4000e+01 +2.8000e+01 +1.8000e+01 +2.9000e+01 +4.0000e+00 +1.0000e+00
14 +3.615864633e+03 +3.615864633e+03 +3.710644633e+03 +3.710644633e+03 +2.0000e+00 +1.3000e+01 +2.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.6000e+01 +2.3000e+01 +3.0000e+00 +0.0000e+00 +1.8000e+01 +2.7000e+01 +2.1000e+01 +1.3000e+01 +1.2000e+01 +0.0000e+00 +9.0000e+00 +1.8000e+01 +7.0000e+00 +3.0000e+00
54 +2.237111033e+03 +2.237111033e+03 +2.331891033e+03 +2.331891033e+03 +0.0000e+00 +9.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +2.3000e+01 +1.7000e+01 +9.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00
84 +1.477160633e+03 +1.477160633e+03 +1.571940633e+03 +1.571940633e+03 +0.0000e+00 +6.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+01 +1.4000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00
114 +9.077478330e+02 +9.077478330e+02 +1.002527833e+03 +1.002527833e+03 +0.0000e+00 +3.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.7000e+01 +1.1000e+01 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
134 +6.259014330e+02 +6.259014330e+02 +7.206814330e+02 +7.206814330e+02 +0.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.5000e+01 +9.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
164 +3.627110330e+02 +3.627110330e+02 +4.574910330e+02 +4.574910330e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
194 +2.189846330e+02 +2.189846330e+02 +3.137646330e+02 +3.137646330e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
224 +1.434326330e+02 +1.434326330e+02 +2.382126330e+02 +2.382126330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
259 +9.578943296e+01 +9.578943296e+01 +1.905694330e+02 +1.905694330e+02 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.227579020e+03 +8.227579020e+03 +8.461499020e+03 +8.461499020e+03 +2.4000e+01 +1.0000e+00 +1.0000e+01 +3.0000e+01 +2.9000e+01 +3.0000e+01 +2.0000e+01 +9.0000e+00 +1.7000e+01 +6.0000e+00 +3.0000e+01 +2.0000e+01 +2.7000e+01 +2.3000e+01 +1.8000e+01 +2.3000e+01 +3.0000e+00 +2.0000e+00 +1.9000e+01 +2.0000e+00
2 +5.870676620e+03 +5.870676620e+03 +6.104596620e+03 +6.104596620e+03 +8.0000e+00 +7.0000e+00 +2.5000e+01 +2.5000e+01 +1.9000e+01 +1.9000e+01 +1.6000e+01 +1.5000e+01 +1.0000e+00 +2.1000e+01 +2.1000e+01 +1.2000e+01 +7.0000e+00 +2.4000e+01 +1.2000e+01 +1.0000e+00 +1.1000e+01 +2.6000e+01 +0.0000e+00 +2.2000e+01
6 +2.699873420e+03 +2.699873420e+03 +2.933793420e+03 +2.933793420e+03 +5.0000e+00 +7.0000e+00 +1.0000e+00 +2.0000e+00 +1.4000e+01 +1.0000e+01 +1.4000e+01 +3.0000e+00 +1.6000e+01 +0.0000e+00 +2.0000e+00 +8.0000e+00 +5.0000e+00 +4.0000e+00 +1.2000e+01 +2.2000e+01 +2.7000e+01 +5.0000e+00 +2.1000e+01 +6.0000e+00
16 +2.343475020e+03 +2.343475020e+03 +2.577395020e+03 +2.577395020e+03 +4.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +1.3000e+01 +9.0000e+00 +1.3000e+01 +2.0000e+00 +1.5000e+01 +0.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00 +1.1000e+01 +2.1000e+01 +2.6000e+01 +4.0000e+00 +2.0000e+01 +5.0000e+00
46 +1.522659020e+03 +1.522659020e+03 +1.756579020e+03 +1.756579020e+03 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +6.0000e+00 +1.0000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +1.8000e+01 +2.3000e+01 +1.0000e+00 +1.7000e+01 +2.0000e+00
76 +9.814622195e+02 +9.814622195e+02 +1.215382220e+03 +1.215382220e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.5000e+01 +2.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00
106 +6.182366195e+02 +6.182366195e+02 +8.521566195e+02 +8.521566195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +1.7000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
136 +3.685102195e+02 +3.685102195e+02 +6.024302195e+02 +6.024302195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
166 +2.157438195e+02 +2.157438195e+02 +4.496638195e+02 +4.496638195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00
186 +1.498974195e+02 +1.498974195e+02 +3.838174195e+02 +3.838174195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
216 +9.612781952e+01 +9.612781952e+01 +3.300478195e+02 +3.300478195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.692722036e+03 +7.692722036e+03 +7.631802036e+03 +7.631802036e+03 +1.8000e+01 +1.9000e+01 +1.4000e+01 +2.4000e+01 +2.3000e+01 +8.0000e+00 +9.0000e+00 +8.0000e+00 +2.8000e+01 +1.8000e+01 +1.5000e+01 +1.7000e+01 +6.0000e+00 +2.3000e+01 +2.2000e+01 +1.3000e+01 +1.2000e+01 +2.8000e+01 +2.6000e+01 +3.0000e+01
6 +5.123326836e+03 +5.123326836e+03 +5.062406836e+03 +5.062406836e+03 +1.1000e+01 +2.0000e+00 +2.7000e+01 +1.2000e+01 +8.0000e+00 +1.9000e+01 +5.0000e+00 +1.4000e+01 +1.5000e+01 +3.0000e+01 +1.4000e+01 +9.0000e+00 +5.0000e+00 +1.0000e+01 +5.0000e+00 +2.5000e+01 +2.5000e+01 +1.4000e+01 +2.1000e+01 +1.0000e+00
18 +3.841883636e+03 +3.841883636e+03 +3.780963636e+03 +3.780963636e+03 +1.1000e+01 +4.0000e+00 +0.0000e+00 +2.6000e+01 +2.4000e+01 +1.3000e+01 +1.0000e+00 +4.0000e+00 +2.9000e+01 +4.0000e+00 +1.0000e+00 +8.0000e+00 +6.0000e+00 +1.5000e+01 +1.0000e+00 +1.0000e+01 +4.0000e+00 +2.5000e+01 +7.0000e+00 +3.0000e+00
68 +2.275387636e+03 +2.275387636e+03 +2.214467636e+03 +2.214467636e+03 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.9000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+01 +2.0000e+00 +0.0000e+00
106 +1.483424436e+03 +1.483424436e+03 +1.422504436e+03 +1.422504436e+03 +1.0000e+00 +0.0000e+00 +1.7000e+01 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +2.0000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.5000e+01 +4.0000e+00 +1.1000e+01 +0.0000e+00
136 +9.569732365e+02 +9.569732365e+02 +8.960532365e+02 +8.960532365e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.7000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.2000e+01 +1.0000e+00 +8.0000e+00 +0.0000e+00
166 +6.069700365e+02 +6.069700365e+02 +5.460500365e+02 +5.460500365e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
192 +3.603844365e+02 +3.603844365e+02 +2.994644365e+02 +2.994644365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
212 +2.432356365e+02 +2.432356365e+02 +1.823156365e+02 +1.823156365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
