% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
123 +8.726734656e+01 +8.726734656e+01 +7.418734656e+01 +7.418734656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.187939384e+03 +8.187939384e+03 +8.455099384e+03 +8.455099384e+03 +9.0000e+00 +2.3000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.1000e+01 +2.2000e+01 +2.4000e+01 +2.1000e+01 +2.4000e+01 +2.2000e+01 +2.1000e+01 +2.2000e+01 +2.0000e+01 +2.6000e+01 +2.4000e+01 +2.2000e+01 +2.1000e+01 +1.5000e+01 +5.0000e+00
4 +5.345900984e+03 +5.345900984e+03 +5.613060984e+03 +5.613060984e+03 +4.0000e+00 +3.0000e+01 +4.0000e+00 +2.0000e+01 +2.0000e+01 +7.0000e+00 +2.5000e+01 +1.1000e+01 +7.0000e+00 +1.1000e+01 +2.5000e+01 +7.0000e+00 +2.4000e+01 +3.0000e+00 +6.0000e+00 +1.1000e+01 +2.5000e+01 +9.0000e+00 +6.0000e+00 +4.0000e+00
32 +3.479836984e+03 +3.479836984e+03 +3.746996984e+03 +3.746996984e+03 +2.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.4000e+01 +1.5000e+01 +0.0000e+00 +0.0000e+00 +2.4000e+01 +2.4000e+01 +1.6000e+01 +2.4000e+01
38 +1.710870584e+03 +1.710870584e+03 +1.978030584e+03 +1.978030584e+03 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +2.3000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +4.402545843e+02 +4.402545843e+02 +7.074145843e+02 +7.074145843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
74 +1.120865843e+02 +1.120865843e+02 +3.792465843e+02 +3.792465843e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.323638109e+03 +6.323638109e+03 +6.327348109e+03 +6.327348109e+03 +1.2000e+01 +1.1000e+01 +5.0000e+00 +5.0000e+00 +2.0000e+00 +8.0000e+00 +2.4000e+01 +6.0000e+00 +2.0000e+01 +2.4000e+01 +2.4000e+01 +1.1000e+01 +1.5000e+01 +2.9000e+01 +2.9000e+01 +1.2000e+01 +5.0000e+00 +5.0000e+00 +1.1000e+01 +2.9000e+01
3 +4.242988509e+03 +4.242988509e+03 +4.246698509e+03 +4.246698509e+03 +1.1000e+01 +1.6000e+01 +9.0000e+00 +9.0000e+00 +2.6000e+01 +2.3000e+01 +5.0000e+00 +6.0000e+00 +2.3000e+01 +5.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.6000e+01 +1.6000e+01 +2.7000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
22 +3.949615709e+03 +3.949615709e+03 +3.953325709e+03 +3.953325709e+03 +1.5000e+01 +7.0000e+00 +5.0000e+00 +7.0000e+00 +2.0000e+01 +2.1000e+01 +7.0000e+00 +1.6000e+01 +2.1000e+01 +2.5000e+01 +7.0000e+00 +4.0000e+00 +4.0000e+00 +7.0000e+00 +2.5000e+01 +4.0000e+00 +4.0000e+00 +2.1000e+01 +4.0000e+00 +4.0000e+00
34 +1.596076509e+03 +1.596076509e+03 +1.599786509e+03 +1.599786509e+03 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.3000e+01 +2.0000e+00 +2.3000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.4000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
46 +1.081378909e+03 +1.081378909e+03 +1.085088909e+03 +1.085088909e+03 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
50 +8.652445094e+02 +8.652445094e+02 +8.689545094e+02 +8.689545094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
56 +4.095037094e+02 +4.095037094e+02 +4.132137094e+02 +4.132137094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
62 +3.634077094e+02 +3.634077094e+02 +3.671177094e+02 +3.671177094e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
64 +1.268637094e+02 +1.268637094e+02 +1.305737094e+02 +1.305737094e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
76 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.584995833e+03 +3.584995833e+03 +3.679775833e+03 +3.679775833e+03 +1.0000e+01 +1.3000e+01 +5.0000e+00 +1.3000e+01 +1.4000e+01 +9.0000e+00 +2.1000e+01 +2.5000e+01 +0.0000e+00 +1.0000e+00 +2.3000e+01 +1.3000e+01 +1.3000e+01 +4.0000e+00 +1.4000e+01 +1.4000e+01 +2.1000e+01 +6.0000e+00 +9.0000e+00 +1.0000e+00
7 +2.267298233e+03 +2.267298233e+03 +2.362078233e+03 +2.362078233e+03 +8.0000e+00 +1.2000e+01 +2.0000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +5.0000e+00 +1.2000e+01 +4.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +8.0000e+00 +8.0000e+00 +0.0000e+00 +1.3000e+01
19 +9.989718330e+02 +9.989718330e+02 +1.093751833e+03 +1.093751833e+03 +6.0000e+00 +6.0000e+00 +1.0000e+01 +6.0000e+00 +6.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
31 +3.414134330e+02 +3.414134330e+02 +4.361934330e+02 +4.361934330e+02 +4.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00
37 +1.796710330e+02 +1.796710330e+02 +2.744510330e+02 +2.744510330e+02 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
49 +1.092342330e+02 +1.092342330e+02 +2.040142330e+02 +2.040142330e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
116 +9.386143296e+01 +9.386143296e+01 +1.886414330e+02 +1.886414330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.567995020e+03 +6.567995020e+03 +6.801915020e+03 +6.801915020e+03 +2.2000e+01 +1.3000e+01 +1.8000e+01 +2.0000e+01 +0.0000e+00 +2.4000e+01 +2.0000e+01 +2.2000e+01 +3.0000e+01 +1.2000e+01 +2.4000e+01 +1.3000e+01 +1.3000e+01 +1.6000e+01 +7.0000e+00 +1.6000e+01 +3.0000e+00 +2.2000e+01 +1.8000e+01 +1.3000e+01
4 +5.905508620e+03 +5.905508620e+03 +6.139428620e+03 +6.139428620e+03 +0.0000e+00 +2.6000e+01 +2.3000e+01 +8.0000e+00 +1.7000e+01 +1.1000e+01 +8.0000e+00 +0.0000e+00 +1.8000e+01 +3.0000e+00 +1.1000e+01 +2.6000e+01 +2.6000e+01 +2.0000e+00 +3.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01 +2.6000e+01
17 +3.837395020e+03 +3.837395020e+03 +4.071315020e+03 +4.071315020e+03 +2.0000e+00 +8.0000e+00 +0.0000e+00 +1.7000e+01 +1.5000e+01 +8.0000e+00 +1.9000e+01 +2.0000e+00 +8.0000e+00 +1.5000e+01 +1.7000e+01 +1.7000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +2.6000e+01 +1.5000e+01 +1.7000e+01 +2.2000e+01
50 +1.668996620e+03 +1.668996620e+03 +1.902916620e+03 +1.902916620e+03 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +1.9000e+01 +7.0000e+00 +7.0000e+00 +1.8000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
56 +1.131535820e+03 +1.131535820e+03 +1.365455820e+03 +1.365455820e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.8000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
62 +8.785566195e+02 +8.785566195e+02 +1.112476620e+03 +1.112476620e+03 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.7000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
68 +4.120030195e+02 +4.120030195e+02 +6.459230195e+02 +6.459230195e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
73 +3.811134195e+02 +3.811134195e+02 +6.150334195e+02 +6.150334195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01
79 +2.234494195e+02 +2.234494195e+02 +4.573694195e+02 +4.573694195e+02 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
85 +1.270270195e+02 +1.270270195e+02 +3.609470195e+02 +3.609470195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
92 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.415138036e+03 +5.415138036e+03 +5.354218036e+03 +5.354218036e+03 +0.0000e+00 +2.4000e+01 +2.5000e+01 +2.5000e+01 +2.3000e+01 +1.6000e+01 +2.0000e+01 +1.6000e+01 +3.0000e+00 +2.5000e+01 +1.5000e+01 +2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +1.3000e+01 +2.5000e+01 +2.0000e+01 +8.0000e+00 +3.0000e+00
10 +3.879158836e+03 +3.879158836e+03 +3.818238836e+03 +3.818238836e+03 +8.0000e+00 +5.0000e+00 +2.7000e+01 +1.3000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.9000e+01 +2.7000e+01 +2.9000e+01 +6.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +1.1000e+01 +6.0000e+00 +1.1000e+01 +6.0000e+00
16 +2.344256436e+03 +2.344256436e+03 +2.283336436e+03 +2.283336436e+03 +5.0000e+00 +5.0000e+00 +2.6000e+01 +2.6000e+01 +0.0000e+00 +2.6000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00
28 +3.041572365e+02 +3.041572365e+02 +2.432372365e+02 +2.432372365e+02 +3.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+01
40 +1.222372365e+02 +1.222372365e+02 +6.131723648e+01 +6.131723648e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.305037772e+03 +7.305037772e+03 +7.285557772e+03 +7.285557772e+03 +0.0000e+00 +1.6000e+01 +2.0000e+01 +1.0000e+01 +2.3000e+01 +8.0000e+00 +3.0000e+01 +2.6000e+01 +0.0000e+00 +1.4000e+01 +2.1000e+01 +2.9000e+01 +5.0000e+00 +2.1000e+01 +8.0000e+00 +2.3000e+01 +2.1000e+01 +2.1000e+01 +1.0000e+01 +2.6000e+01
3 +4.039125772e+03 +4.039125772e+03 +4.019645772e+03 +4.019645772e+03 +2.8000e+01 +0.0000e+00 +2.9000e+01 +1.4000e+01 +8.0000e+00 +1.0000e+01 +1.2000e+01 +1.7000e+01 +2.8000e+01 +6.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.7000e+01
9 +3.636255372e+03 +3.636255372e+03 +3.616775372e+03 +3.616775372e+03 +5.0000e+00 +0.0000e+00 +6.0000e+00 +2.7000e+01 +9.0000e+00 +2.8000e+01 +7.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +2.7000e+01 +9.0000e+00 +7.0000e+00 +6.0000e+00 +2.7000e+01 +1.3000e+01 +0.0000e+00 +5.0000e+00
15 +1.839223372e+03 +1.839223372e+03 +1.819743372e+03 +1.819743372e+03 +2.4000e+01 +3.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.6000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 +1.259744972e+03 +1.259744972e+03 +1.240264972e+03 +1.240264972e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.2000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
39 +7.037577722e+02 +7.037577722e+02 +6.842777722e+02 +6.842777722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00
45 +3.441129722e+02 +3.441129722e+02 +3.246329722e+02 +3.246329722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
51 +1.034057722e+02 +1.034057722e+02 +8.392577216e+01 +8.392577216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
179 +9.665377216e+01 +9.665377216e+01 +7.717377216e+01 +7.717377216e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.936279066e+03 +7.936279066e+03 +8.070749066e+03 +8.070749066e+03 +8.0000e+00 +2.8000e+01 +2.2000e+01 +7.0000e+00 +7.0000e+00 +8.0000e+00 +1.0000e+01 +7.0000e+00 +2.2000e+01 +2.2000e+01 +2.8000e+01 +2.8000e+01 +2.8000e+01 +2.8000e+01 +8.0000e+00 +2.7000e+01 +2.8000e+01 +7.0000e+00 +3.0000e+00 +2.0000e+00
14 +6.110192666e+03 +6.110192666e+03 +6.244662666e+03 +6.244662666e+03 +2.2000e+01 +2.2000e+01 +2.2000e+01 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.2000e+01 +2.2000e+01 +2.2000e+01 +2.2000e+01 +2.2000e+01 +2.2000e+01 +5.0000e+00 +5.0000e+00 +8.0000e+00 +2.2000e+01 +1.9000e+01 +8.0000e+00 +0.0000e+00
26 +3.518461466e+03 +3.518461466e+03 +3.652931466e+03 +3.652931466e+03 +4.0000e+00 +1.6000e+01 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.0000e+01 +2.0000e+01 +2.0000e+01 +2.0000e+01 +6.0000e+00 +6.0000e+00 +2.0000e+01 +6.0000e+00 +0.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00
52 +1.680299866e+03 +1.680299866e+03 +1.814769866e+03 +1.814769866e+03 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
58 +9.170486662e+02 +9.170486662e+02 +1.051518666e+03 +1.051518666e+03 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +9.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00
64 +4.144198662e+02 +4.144198662e+02 +5.488898662e+02 +5.488898662e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
70 +1.344726662e+02 +1.344726662e+02 +2.689426662e+02 +2.689426662e+02 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417377145e+03 +6.417377145e+03 +6.862727145e+03 +6.862727145e+03 +1.0000e+01 +2.3000e+01 +2.1000e+01 +1.3000e+01 +1.8000e+01 +1.9000e+01 +1.2000e+01 +1.9000e+01 +1.8000e+01 +2.9000e+01 +1.3000e+01 +5.0000e+00 +2.2000e+01 +1.0000e+01 +2.2000e+01 +1.8000e+01 +6.0000e+00 +2.9000e+01 +2.2000e+01 +1.2000e+01
2 +4.716964345e+03 +4.716964345e+03 +5.162314345e+03 +5.162314345e+03 +2.1000e+01 +0.0000e+00 +2.6000e+01 +2.6000e+01 +7.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +1.5000e+01 +2.6000e+01 +8.0000e+00 +9.0000e+00 +1.6000e+01 +9.0000e+00 +7.0000e+00 +2.9000e+01 +1.5000e+01 +9.0000e+00 +0.0000e+00
3 +3.977340345e+03 +3.977340345e+03 +4.422690345e+03 +4.422690345e+03 +2.0000e+00 +6.0000e+00 +3.0000e+01 +2.3000e+01 +0.0000e+00 +2.0000e+01 +6.0000e+00 +2.0000e+01 +2.0000e+00 +0.0000e+00 +2.3000e+01 +2.7000e+01 +9.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +9.0000e+00 +6.0000e+00
25 +1.707428345e+03 +1.707428345e+03 +2.152778345e+03 +2.152778345e+03 +1.4000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +2.0000e+00 +1.4000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +2.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +2.0000e+00 +1.8000e+01 +1.8000e+01
