% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.524617747e+03 +5.524617747e+03 +5.511537747e+03 +5.511537747e+03 +8.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.9000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +2.6000e+01 +2.0000e+01 +3.0000e+01 +3.0000e+01 +1.0000e+00 +1.4000e+01 +1.7000e+01 +4.0000e+00 +2.0000e+01 +0.0000e+00 +1.9000e+01 +3.0000e+01
17 +3.747035347e+03 +3.747035347e+03 +3.733955347e+03 +3.733955347e+03 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +1.6000e+01 +2.6000e+01 +2.6000e+01 +0.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.5000e+01 +2.6000e+01
33 +2.430977747e+03 +2.430977747e+03 +2.417897747e+03 +2.417897747e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.2000e+01 +2.2000e+01 +2.2000e+01 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +2.2000e+01
49 +1.436353747e+03 +1.436353747e+03 +1.423273747e+03 +1.423273747e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +8.0000e+00 +1.8000e+01 +1.8000e+01 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +1.8000e+01
61 +8.976113466e+02 +8.976113466e+02 +8.845313466e+02 +8.845313466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +5.0000e+00 +1.5000e+01 +1.5000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01
69 +6.287505466e+02 +6.287505466e+02 +6.156705466e+02 +6.156705466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +1.3000e+01
81 +3.480001466e+02 +3.480001466e+02 +3.349201466e+02 +3.349201466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
89 +2.353057466e+02 +2.353057466e+02 +2.222257466e+02 +2.222257466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
97 +1.546113466e+02 +1.546113466e+02 +1.415313466e+02 +1.415313466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
106 +8.847214656e+01 +8.847214656e+01 +7.539214656e+01 +7.539214656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.308966584e+03 +7.308966584e+03 +7.576126584e+03 +7.576126584e+03 +2.3000e+01 +1.6000e+01 +2.9000e+01 +1.4000e+01 +2.0000e+01 +6.0000e+00 +2.0000e+01 +3.0000e+00 +2.9000e+01 +4.0000e+00 +4.0000e+00 +2.1000e+01 +5.0000e+00 +1.0000e+01 +1.7000e+01 +2.6000e+01 +2.4000e+01 +2.7000e+01 +9.0000e+00 +1.2000e+01
3 +4.497635384e+03 +4.497635384e+03 +4.764795384e+03 +4.764795384e+03 +2.5000e+01 +7.0000e+00 +1.2000e+01 +1.6000e+01 +2.0000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +1.8000e+01 +2.0000e+00 +1.0000e+00 +9.0000e+00 +2.2000e+01 +2.7000e+01 +5.0000e+00 +1.1000e+01 +2.2000e+01
15 +3.731617784e+03 +3.731617784e+03 +3.998777784e+03 +3.998777784e+03 +3.0000e+01 +1.2000e+01 +7.0000e+00 +1.1000e+01 +2.1000e+01 +2.0000e+00 +1.0000e+00 +1.2000e+01 +9.0000e+00 +7.0000e+00 +3.0000e+00 +1.6000e+01 +1.0000e+00 +1.0000e+00 +1.4000e+01 +2.0000e+01 +8.0000e+00 +1.8000e+01 +1.2000e+01 +3.0000e+00
31 +2.220772984e+03 +2.220772984e+03 +2.487932984e+03 +2.487932984e+03 +2.6000e+01 +8.0000e+00 +3.0000e+00 +7.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.6000e+01 +4.0000e+00 +1.4000e+01 +8.0000e+00 +0.0000e+00
43 +1.426627384e+03 +1.426627384e+03 +1.693787384e+03 +1.693787384e+03 +2.3000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +1.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00
55 +8.837569843e+02 +8.837569843e+02 +1.150916984e+03 +1.150916984e+03 +2.0000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00
67 +5.533297843e+02 +5.533297843e+02 +8.204897843e+02 +8.204897843e+02 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
79 +3.767009843e+02 +3.767009843e+02 +6.438609843e+02 +6.438609843e+02 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
94 +2.104161843e+02 +2.104161843e+02 +4.775761843e+02 +4.775761843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00
102 +1.389393843e+02 +1.389393843e+02 +4.060993843e+02 +4.060993843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
118 +9.804338432e+01 +9.804338432e+01 +3.652033843e+02 +3.652033843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.476230109e+03 +4.476230109e+03 +4.479940109e+03 +4.479940109e+03 +1.8000e+01 +7.0000e+00 +1.9000e+01 +9.0000e+00 +3.0000e+00 +3.0000e+00 +2.3000e+01 +0.0000e+00 +1.3000e+01 +3.0000e+00 +1.8000e+01 +2.3000e+01 +1.1000e+01 +1.0000e+01 +2.4000e+01 +0.0000e+00 +1.2000e+01 +2.4000e+01 +6.0000e+00 +7.0000e+00
8 +3.902977309e+03 +3.902977309e+03 +3.906687309e+03 +3.906687309e+03 +1.3000e+01 +1.4000e+01 +2.0000e+00 +9.0000e+00 +1.8000e+01 +8.0000e+00 +2.0000e+00 +1.5000e+01 +6.0000e+00 +2.8000e+01 +1.3000e+01 +6.0000e+00 +4.0000e+00 +1.4000e+01 +5.0000e+00 +2.6000e+01 +0.0000e+00 +9.0000e+00 +1.7000e+01 +8.0000e+00
21 +2.445625309e+03 +2.445625309e+03 +2.449335309e+03 +2.449335309e+03 +1.3000e+01 +2.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.3000e+01 +1.8000e+01 +6.0000e+00 +5.0000e+00 +1.9000e+01 +0.0000e+00 +7.0000e+00 +1.9000e+01 +1.0000e+00 +2.0000e+00
36 +1.573642909e+03 +1.573642909e+03 +1.577352909e+03 +1.577352909e+03 +6.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.1000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+01 +1.0000e+00
49 +8.881069094e+02 +8.881069094e+02 +8.918169094e+02 +8.918169094e+02 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00
61 +5.359181094e+02 +5.359181094e+02 +5.396281094e+02 +5.396281094e+02 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00
69 +3.694125094e+02 +3.694125094e+02 +3.731225094e+02 +3.731225094e+02 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
81 +2.026861094e+02 +2.026861094e+02 +2.063961094e+02 +2.063961094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
89 +1.295725094e+02 +1.295725094e+02 +1.332825094e+02 +1.332825094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
97 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.886171833e+03 +8.886171833e+03 +8.980951833e+03 +8.980951833e+03 +2.0000e+00 +2.7000e+01 +1.1000e+01 +1.0000e+01 +2.0000e+00 +2.9000e+01 +2.7000e+01 +2.6000e+01 +1.0000e+00 +3.0000e+01 +2.0000e+01 +1.1000e+01 +2.9000e+01 +3.0000e+00 +2.7000e+01 +2.2000e+01 +2.8000e+01 +1.8000e+01 +1.9000e+01 +2.8000e+01
3 +6.029170233e+03 +6.029170233e+03 +6.123950233e+03 +6.123950233e+03 +1.9000e+01 +2.9000e+01 +2.1000e+01 +2.2000e+01 +5.0000e+00 +2.6000e+01 +2.9000e+01 +5.0000e+00 +6.0000e+00 +2.5000e+01 +2.5000e+01 +8.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.8000e+01 +1.4000e+01 +8.0000e+00 +4.0000e+00
12 +3.579186233e+03 +3.579186233e+03 +3.673966233e+03 +3.673966233e+03 +6.0000e+00 +1.0000e+01 +5.0000e+00 +1.5000e+01 +1.9000e+01 +2.4000e+01 +1.7000e+01 +2.7000e+01 +4.0000e+00 +2.3000e+01 +8.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +1.0000e+00 +1.1000e+01 +9.0000e+00 +1.0000e+00 +8.0000e+00 +1.9000e+01
24 +2.460480633e+03 +2.460480633e+03 +2.555260633e+03 +2.555260633e+03 +3.0000e+00 +7.0000e+00 +2.0000e+00 +1.2000e+01 +1.6000e+01 +2.1000e+01 +1.4000e+01 +2.4000e+01 +1.0000e+00 +2.0000e+01 +5.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +1.6000e+01
40 +1.397415033e+03 +1.397415033e+03 +1.492195033e+03 +1.492195033e+03 +0.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +1.2000e+01 +1.7000e+01 +1.0000e+01 +2.0000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01
52 +8.482070330e+02 +8.482070330e+02 +9.429870330e+02 +9.429870330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +1.4000e+01 +7.0000e+00 +1.7000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
60 +5.943094330e+02 +5.943094330e+02 +6.890894330e+02 +6.890894330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +1.2000e+01 +5.0000e+00 +1.5000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
72 +3.289270330e+02 +3.289270330e+02 +4.237070330e+02 +4.237070330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +2.0000e+00 +1.2000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
80 +2.320246330e+02 +2.320246330e+02 +3.268046330e+02 +3.268046330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
92 +1.435670330e+02 +1.435670330e+02 +2.383470330e+02 +2.383470330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
106 +9.433823296e+01 +9.433823296e+01 +1.891182330e+02 +1.891182330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.756972620e+03 +4.756972620e+03 +4.990892620e+03 +4.990892620e+03 +1.3000e+01 +1.4000e+01 +2.3000e+01 +1.5000e+01 +2.4000e+01 +1.7000e+01 +2.7000e+01 +3.0000e+00 +1.5000e+01 +1.5000e+01 +2.6000e+01 +4.0000e+00 +0.0000e+00 +1.0000e+01 +1.9000e+01 +5.0000e+00 +5.0000e+00 +3.0000e+00 +9.0000e+00 +8.0000e+00
7 +3.920673420e+03 +3.920673420e+03 +4.154593420e+03 +4.154593420e+03 +2.3000e+01 +0.0000e+00 +1.4000e+01 +9.0000e+00 +2.0000e+00 +1.9000e+01 +1.2000e+01 +2.0000e+01 +1.6000e+01 +1.5000e+01 +5.0000e+00 +2.5000e+01 +1.3000e+01 +1.0000e+00 +1.5000e+01 +8.0000e+00 +1.2000e+01 +0.0000e+00 +1.7000e+01 +4.0000e+00
23 +2.339385420e+03 +2.339385420e+03 +2.573305420e+03 +2.573305420e+03 +1.9000e+01 +0.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +1.6000e+01 +1.2000e+01 +1.1000e+01 +1.0000e+00 +2.1000e+01 +9.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +8.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00
35 +1.485703820e+03 +1.485703820e+03 +1.719623820e+03 +1.719623820e+03 +1.6000e+01 +0.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +1.3000e+01 +9.0000e+00 +8.0000e+00 +0.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
47 +8.761966195e+02 +8.761966195e+02 +1.110116620e+03 +1.110116620e+03 +1.3000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +1.0000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +1.5000e+01 +3.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
55 +5.960238195e+02 +5.960238195e+02 +8.299438195e+02 +8.299438195e+02 +1.1000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
63 +3.962286195e+02 +3.962286195e+02 +6.301486195e+02 +6.301486195e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
75 +2.247550195e+02 +2.247550195e+02 +4.586750195e+02 +4.586750195e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
87 +1.386638195e+02 +1.386638195e+02 +3.725838195e+02 +3.725838195e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
95 +9.786701952e+01 +9.786701952e+01 +3.317870195e+02 +3.317870195e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.581973236e+03 +6.581973236e+03 +6.521053236e+03 +6.521053236e+03 +2.9000e+01 +2.7000e+01 +2.5000e+01 +1.7000e+01 +1.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+00 +2.8000e+01 +1.5000e+01 +0.0000e+00 +2.5000e+01 +2.3000e+01 +5.0000e+00 +2.2000e+01 +9.0000e+00 +2.4000e+01 +1.1000e+01 +1.4000e+01
3 +4.056174836e+03 +4.056174836e+03 +3.995254836e+03 +3.995254836e+03 +0.0000e+00 +2.9000e+01 +1.0000e+00 +2.9000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +9.0000e+00 +5.0000e+00 +3.0000e+01 +2.0000e+01 +2.0000e+00 +1.4000e+01 +1.6000e+01 +6.0000e+00 +1.1000e+01 +1.5000e+01 +7.0000e+00
7 +3.676773236e+03 +3.676773236e+03 +3.615853236e+03 +3.615853236e+03 +0.0000e+00 +2.8000e+01 +0.0000e+00 +2.8000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +4.0000e+00 +2.9000e+01 +1.9000e+01 +1.0000e+00 +1.3000e+01 +1.5000e+01 +5.0000e+00 +1.0000e+01 +1.4000e+01 +6.0000e+00
23 +2.403698036e+03 +2.403698036e+03 +2.342778036e+03 +2.342778036e+03 +0.0000e+00 +2.4000e+01 +0.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.5000e+01 +1.5000e+01 +0.0000e+00 +9.0000e+00 +1.1000e+01 +1.0000e+00 +6.0000e+00 +1.0000e+01 +2.0000e+00
39 +1.506141236e+03 +1.506141236e+03 +1.445221236e+03 +1.445221236e+03 +0.0000e+00 +2.0000e+01 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.1000e+01 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00
55 +9.012772365e+02 +9.012772365e+02 +8.403572365e+02 +8.403572365e+02 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
67 +5.800404365e+02 +5.800404365e+02 +5.191204365e+02 +5.191204365e+02 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
79 +3.522420365e+02 +3.522420365e+02 +2.913220365e+02 +2.913220365e+02 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
87 +2.470260365e+02 +2.470260365e+02 +1.861060365e+02 +1.861060365e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
