% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38 +1.419375709e+03 +1.419375709e+03 +1.423085709e+03 +1.423085709e+03 +0.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
48 +1.065997094e+02 +1.065997094e+02 +1.103097094e+02 +1.103097094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 +9.636610944e+01 +9.636610944e+01 +1.000761094e+02 +1.000761094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.603357433e+03 +5.603357433e+03 +5.698137433e+03 +5.698137433e+03 +2.0000e+01 +1.0000e+00 +1.2000e+01 +1.3000e+01 +2.3000e+01 +1.3000e+01 +2.1000e+01 +1.3000e+01 +2.1000e+01 +2.8000e+01 +0.0000e+00 +9.0000e+00 +1.7000e+01 +2.8000e+01 +2.4000e+01 +3.0000e+00 +2.3000e+01 +8.0000e+00 +2.3000e+01 +0.0000e+00
4 +3.625522233e+03 +3.625522233e+03 +3.720302233e+03 +3.720302233e+03 +1.0000e+00 +1.6000e+01 +8.0000e+00 +8.0000e+00 +1.8000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +1.8000e+01 +2.7000e+01 +1.8000e+01 +1.7000e+01
36 +2.346963833e+03 +2.346963833e+03 +2.441743833e+03 +2.441743833e+03 +6.0000e+00 +4.0000e+00 +1.9000e+01 +6.0000e+00 +1.4000e+01 +6.0000e+00 +1.9000e+01 +4.0000e+00 +6.0000e+00 +1.4000e+01 +6.0000e+00 +2.0000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.0000e+01 +6.0000e+00 +1.9000e+01 +6.0000e+00
47 +1.726566330e+02 +1.726566330e+02 +2.674366330e+02 +2.674366330e+02 +7.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
87 +1.261606330e+02 +1.261606330e+02 +2.209406330e+02 +2.209406330e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.365107020e+03 +7.365107020e+03 +7.599027020e+03 +7.599027020e+03 +9.0000e+00 +2.5000e+01 +1.0000e+01 +9.0000e+00 +2.3000e+01 +2.5000e+01 +2.6000e+01 +1.8000e+01 +3.0000e+00 +2.6000e+01 +1.8000e+01 +0.0000e+00 +2.0000e+01 +2.6000e+01 +1.0000e+01 +9.0000e+00 +2.7000e+01 +2.6000e+01 +1.8000e+01 +2.0000e+01
3 +5.176107020e+03 +5.176107020e+03 +5.410027020e+03 +5.410027020e+03 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +2.8000e+01 +2.0000e+00 +2.8000e+01 +0.0000e+00 +1.0000e+00 +2.8000e+01 +0.0000e+00 +1.1000e+01 +1.4000e+01 +2.8000e+01 +9.0000e+00 +9.0000e+00 +0.0000e+00 +2.8000e+01 +0.0000e+00 +2.1000e+01
5 +3.770723020e+03 +3.770723020e+03 +4.004643020e+03 +4.004643020e+03 +6.0000e+00 +1.5000e+01 +1.0000e+01 +7.0000e+00 +1.1000e+01 +2.8000e+01 +4.0000e+00 +2.5000e+01 +2.0000e+00 +4.0000e+00 +2.5000e+01 +0.0000e+00 +1.2000e+01 +4.0000e+00 +1.0000e+01 +7.0000e+00 +9.0000e+00 +4.0000e+00 +2.5000e+01 +5.0000e+00
25 +1.594707020e+03 +1.594707020e+03 +1.828627020e+03 +1.828627020e+03 +2.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 +2.3000e+01 +2.0000e+00 +8.0000e+00 +2.0000e+00 +8.0000e+00 +8.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +2.3000e+01 +8.0000e+00 +4.0000e+00 +2.0000e+00 +8.0000e+00 +2.0000e+00
35 +9.282830195e+02 +9.282830195e+02 +1.162203020e+03 +1.162203020e+03 +7.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +2.2000e+01 +3.0000e+00 +1.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00
45 +1.968046195e+02 +1.968046195e+02 +4.307246195e+02 +4.307246195e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
55 +1.344206195e+02 +1.344206195e+02 +3.683406195e+02 +3.683406195e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00
65 +9.065101952e+01 +9.065101952e+01 +3.245710195e+02 +3.245710195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.047517236e+03 +9.047517236e+03 +8.986597236e+03 +8.986597236e+03 +2.3000e+01 +1.6000e+01 +2.7000e+01 +5.0000e+00 +2.2000e+01 +2.6000e+01 +1.6000e+01 +2.5000e+01 +2.4000e+01 +1.0000e+01 +2.3000e+01 +9.0000e+00 +2.4000e+01 +1.1000e+01 +5.0000e+00 +2.7000e+01 +2.4000e+01 +2.9000e+01 +2.4000e+01 +2.5000e+01
3 +5.360286836e+03 +5.360286836e+03 +5.299366836e+03 +5.299366836e+03 +1.3000e+01 +1.0000e+01 +5.0000e+00 +2.2000e+01 +1.6000e+01 +2.5000e+01 +1.0000e+01 +2.0000e+01 +1.4000e+01 +4.0000e+00 +1.3000e+01 +2.7000e+01 +1.4000e+01 +1.9000e+01 +2.2000e+01 +5.0000e+00 +1.4000e+01 +6.0000e+00 +1.4000e+01 +2.3000e+01
4 +3.187635636e+03 +3.187635636e+03 +3.126715636e+03 +3.126715636e+03 +1.5000e+01 +0.0000e+00 +4.0000e+00 +3.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.5000e+01 +1.7000e+01 +1.5000e+01 +1.0000e+00 +1.5000e+01 +1.9000e+01 +3.0000e+00 +4.0000e+00 +1.5000e+01 +1.0000e+00 +1.5000e+01 +9.0000e+00
37 +1.735459636e+03 +1.735459636e+03 +1.674539636e+03 +1.674539636e+03 +1.4000e+01 +6.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +8.0000e+00 +1.4000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +8.0000e+00 +4.0000e+00 +6.0000e+00 +1.4000e+01 +4.0000e+00 +4.0000e+00 +1.4000e+01 +1.4000e+01 +4.0000e+00 +1.4000e+01
77 +9.247556365e+02 +9.247556365e+02 +8.638356365e+02 +8.638356365e+02 +1.0000e+01 +1.2000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +6.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +4.0000e+00 +6.0000e+00 +2.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00
97 +6.213284365e+02 +6.213284365e+02 +5.604084365e+02 +5.604084365e+02 +0.0000e+00 +8.0000e+00 +8.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00
180 +3.477396365e+02 +3.477396365e+02 +2.868196365e+02 +2.868196365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.551002572e+03 +7.551002572e+03 +7.531522572e+03 +7.531522572e+03 +1.3000e+01 +2.6000e+01 +8.0000e+00 +2.4000e+01 +2.6000e+01 +2.9000e+01 +2.6000e+01 +8.0000e+00 +1.0000e+01 +1.0000e+01 +1.1000e+01 +1.9000e+01 +1.0000e+01 +2.8000e+01 +2.9000e+01 +2.8000e+01 +9.0000e+00 +1.2000e+01 +2.2000e+01 +8.0000e+00
3 +3.321557772e+03 +3.321557772e+03 +3.302077772e+03 +3.302077772e+03 +1.8000e+01 +0.0000e+00 +2.6000e+01 +1.1000e+01 +1.9000e+01 +2.0000e+00 +1.9000e+01 +2.2000e+01 +1.6000e+01 +1.6000e+01 +4.0000e+00 +6.0000e+00 +1.6000e+01 +7.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00
40 +1.299589772e+03 +1.299589772e+03 +1.280109772e+03 +1.280109772e+03 +6.0000e+00 +4.0000e+00 +7.0000e+00 +4.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +4.0000e+00 +6.0000e+00 +4.0000e+00 +7.0000e+00 +3.0000e+00 +1.6000e+01 +5.0000e+00 +8.0000e+00 +3.0000e+00 +1.6000e+01 +1.9000e+01 +6.0000e+00 +7.0000e+00
50 +7.039433722e+02 +7.039433722e+02 +6.844633722e+02 +6.844633722e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.8000e+01 +3.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00 +5.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +5.0000e+00 +4.0000e+00 +3.0000e+00 +6.0000e+00
60 +5.120937722e+02 +5.120937722e+02 +4.926137722e+02 +4.926137722e+02 +4.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+00 +1.7000e+01 +1.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00
70 +2.379737722e+02 +2.379737722e+02 +2.184937722e+02 +2.184937722e+02 +0.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00
76 +1.059593722e+02 +1.059593722e+02 +8.647937216e+01 +8.647937216e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.009219866e+03 +7.009219866e+03 +7.143689866e+03 +7.143689866e+03 +1.0000e+01 +4.0000e+00 +6.0000e+00 +4.0000e+00 +2.5000e+01 +1.7000e+01 +2.5000e+01 +2.5000e+01 +3.0000e+00 +2.6000e+01 +1.7000e+01 +2.5000e+01 +3.0000e+00 +1.7000e+01 +4.0000e+00 +2.6000e+01 +8.0000e+00 +2.5000e+01 +2.4000e+01 +6.0000e+00
3 +5.914303066e+03 +5.914303066e+03 +6.048773066e+03 +6.048773066e+03 +3.0000e+00 +1.6000e+01 +1.9000e+01 +9.0000e+00 +9.0000e+00 +2.7000e+01 +2.1000e+01 +9.0000e+00 +1.1000e+01 +1.1000e+01 +2.7000e+01 +2.1000e+01 +1.1000e+01 +2.7000e+01 +9.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +2.4000e+01 +1.9000e+01
9 +3.435807066e+03 +3.435807066e+03 +3.570277066e+03 +3.570277066e+03 +8.0000e+00 +1.2000e+01 +1.2000e+01 +1.0000e+00 +5.0000e+00 +7.0000e+00 +3.0000e+01 +5.0000e+00 +1.8000e+01 +4.0000e+00 +7.0000e+00 +3.0000e+01 +1.8000e+01 +7.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+01 +1.2000e+01
49 +1.974962266e+03 +1.974962266e+03 +2.109432266e+03 +2.109432266e+03 +1.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +1.4000e+01 +1.0000e+00 +1.0000e+00 +3.0000e+00 +6.0000e+00 +1.4000e+01 +6.0000e+00 +3.0000e+00 +1.0000e+00 +8.0000e+00 +2.6000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +1.0000e+00
59 +7.413334662e+02 +7.413334662e+02 +8.758034662e+02 +8.758034662e+02 +5.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00
73 +3.304278662e+02 +3.304278662e+02 +4.648978662e+02 +4.648978662e+02 +2.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00
83 +2.419158662e+02 +2.419158662e+02 +3.763858662e+02 +3.763858662e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00
93 +1.441222662e+02 +1.441222662e+02 +2.785922662e+02 +2.785922662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517545145e+03 +8.517545145e+03 +8.962895145e+03 +8.962895145e+03 +2.0000e+01 +1.9000e+01 +2.6000e+01 +2.8000e+01 +5.0000e+00 +2.7000e+01 +1.4000e+01 +2.6000e+01 +3.0000e+00 +2.3000e+01 +0.0000e+00 +2.6000e+01 +2.8000e+01 +0.0000e+00 +1.0000e+01 +2.8000e+01 +2.6000e+01 +2.3000e+01 +2.6000e+01 +3.0000e+00
8 +4.254682745e+03 +4.254682745e+03 +4.700032745e+03 +4.700032745e+03 +1.5000e+01 +1.2000e+01 +9.0000e+00 +3.0000e+00 +8.0000e+00 +3.0000e+01 +2.6000e+01 +3.0000e+00 +2.6000e+01 +1.2000e+01 +1.8000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +1.4000e+01 +3.0000e+00 +9.0000e+00 +1.2000e+01 +9.0000e+00 +2.6000e+01
10 +2.677471545e+03 +2.677471545e+03 +3.122821545e+03 +3.122821545e+03 +4.0000e+00 +5.0000e+00 +2.0000e+00 +1.1000e+01 +2.0000e+00 +7.0000e+00 +2.7000e+01 +2.3000e+01 +1.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +2.7000e+01 +1.1000e+01 +2.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00
20 +1.076298745e+03 +1.076298745e+03 +1.521648745e+03 +1.521648745e+03 +4.0000e+00 +1.0000e+00 +0.0000e+00 +2.2000e+01 +2.2000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
30 +2.144475450e+02 +2.144475450e+02 +6.597975450e+02 +6.597975450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00
60 +1.525835450e+02 +1.525835450e+02 +5.979335450e+02 +5.979335450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
