% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
39 +1.334289784e+03 +1.334289784e+03 +1.601449784e+03 +1.601449784e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.4000e+01 +8.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +8.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +8.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
47 +9.078609843e+02 +9.078609843e+02 +1.175020984e+03 +1.175020984e+03 +6.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +6.0000e+00 +6.0000e+00 +4.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +4.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
55 +4.474097843e+02 +4.474097843e+02 +7.145697843e+02 +7.145697843e+02 +2.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00
59 +2.770609843e+02 +2.770609843e+02 +5.442209843e+02 +5.442209843e+02 +1.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
63 +2.006001843e+02 +2.006001843e+02 +4.677601843e+02 +4.677601843e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
67 +1.293953843e+02 +1.293953843e+02 +3.965553843e+02 +3.965553843e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.877916509e+03 +7.877916509e+03 +7.881626509e+03 +7.881626509e+03 +3.0000e+01 +9.0000e+00 +2.5000e+01 +7.0000e+00 +2.8000e+01 +6.0000e+00 +7.0000e+00 +2.9000e+01 +2.2000e+01 +2.9000e+01 +7.0000e+00 +2.8000e+01 +1.4000e+01 +6.0000e+00 +7.0000e+00 +1.8000e+01 +1.8000e+01 +1.4000e+01 +2.8000e+01 +1.1000e+01
2 +5.026161309e+03 +5.026161309e+03 +5.029871309e+03 +5.029871309e+03 +2.8000e+01 +3.0000e+00 +1.9000e+01 +1.9000e+01 +2.2000e+01 +1.1000e+01 +2.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +2.0000e+00 +1.7000e+01 +2.9000e+01 +1.1000e+01 +2.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +2.2000e+01 +1.7000e+01
15 +2.860940509e+03 +2.860940509e+03 +2.864650509e+03 +2.864650509e+03 +0.0000e+00 +0.0000e+00 +2.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.5000e+01 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +2.6000e+01 +0.0000e+00 +0.0000e+00
27 +1.803244509e+03 +1.803244509e+03 +1.806954509e+03 +1.806954509e+03 +2.0000e+00 +2.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 +1.304166109e+03 +1.304166109e+03 +1.307876109e+03 +1.307876109e+03 +1.6000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +6.0000e+00
39 +6.521485094e+02 +6.521485094e+02 +6.558585094e+02 +6.558585094e+02 +1.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
43 +4.471597094e+02 +4.471597094e+02 +4.508697094e+02 +4.508697094e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
47 +3.048589094e+02 +3.048589094e+02 +3.085689094e+02 +3.085689094e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
71 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.250506233e+03 +9.250506233e+03 +9.345286233e+03 +9.345286233e+03 +1.8000e+01 +2.9000e+01 +1.7000e+01 +2.2000e+01 +1.7000e+01 +2.3000e+01 +2.9000e+01 +1.9000e+01 +1.6000e+01 +1.7000e+01 +1.5000e+01 +1.6000e+01 +3.0000e+01 +2.9000e+01 +1.4000e+01 +1.7000e+01 +1.9000e+01 +1.7000e+01 +2.7000e+01 +2.7000e+01
3 +5.692221433e+03 +5.692221433e+03 +5.787001433e+03 +5.787001433e+03 +6.0000e+00 +2.7000e+01 +7.0000e+00 +1.5000e+01 +2.4000e+01 +3.0000e+00 +8.0000e+00 +2.9000e+01 +6.0000e+00 +7.0000e+00 +1.5000e+01 +6.0000e+00 +2.6000e+01 +8.0000e+00 +1.8000e+01 +7.0000e+00 +6.0000e+00 +2.4000e+01 +2.3000e+01 +2.3000e+01
11 +3.965125433e+03 +3.965125433e+03 +4.059905433e+03 +4.059905433e+03 +5.0000e+00 +2.1000e+01 +5.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +2.5000e+01 +2.1000e+01 +5.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +2.1000e+01 +2.1000e+01 +1.3000e+01 +5.0000e+00 +1.3000e+01 +2.1000e+01 +5.0000e+00
19 +1.983157433e+03 +1.983157433e+03 +2.077937433e+03 +2.077937433e+03 +3.0000e+00 +3.0000e+00 +1.1000e+01 +3.0000e+00 +1.9000e+01 +0.0000e+00 +1.9000e+01 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +1.9000e+01 +3.0000e+00 +3.0000e+00 +1.9000e+01 +1.1000e+01 +1.9000e+01
47 +1.540322233e+03 +1.540322233e+03 +1.635102233e+03 +1.635102233e+03 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00
55 +9.366678330e+02 +9.366678330e+02 +1.031447833e+03 +1.031447833e+03 +8.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00
68 +4.426182330e+02 +4.426182330e+02 +5.373982330e+02 +5.373982330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
76 +1.556646330e+02 +1.556646330e+02 +2.504446330e+02 +2.504446330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
110 +8.645663296e+01 +8.645663296e+01 +1.812366330e+02 +1.812366330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.693839820e+03 +7.693839820e+03 +7.927759820e+03 +7.927759820e+03 +1.1000e+01 +6.0000e+00 +2.7000e+01 +1.9000e+01 +1.9000e+01 +2.1000e+01 +1.8000e+01 +2.7000e+01 +1.0000e+01 +1.9000e+01 +2.4000e+01 +2.1000e+01 +1.0000e+01 +1.0000e+00 +7.0000e+00 +1.9000e+01 +2.1000e+01 +2.5000e+01 +2.7000e+01 +2.5000e+01
17 +5.669742220e+03 +5.669742220e+03 +5.903662220e+03 +5.903662220e+03 +1.5000e+01 +1.5000e+01 +1.7000e+01 +1.7000e+01 +1.7000e+01 +1.5000e+01 +1.7000e+01 +1.7000e+01 +1.5000e+01 +1.7000e+01 +1.7000e+01 +1.7000e+01 +1.7000e+01 +1.5000e+01 +1.5000e+01 +1.7000e+01 +1.7000e+01 +2.2000e+01 +1.5000e+01 +1.7000e+01
24 +3.610377420e+03 +3.610377420e+03 +3.844297420e+03 +3.844297420e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.2000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.2000e+01 +6.0000e+00 +2.2000e+01 +6.0000e+00 +6.0000e+00 +2.2000e+01 +6.0000e+00 +6.0000e+00 +2.2000e+01 +2.2000e+01 +6.0000e+00
28 +1.377097420e+03 +1.377097420e+03 +1.611017420e+03 +1.611017420e+03 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
32 +8.600798195e+02 +8.600798195e+02 +1.093999820e+03 +1.093999820e+03 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+01 +4.0000e+00
40 +5.777758195e+02 +5.777758195e+02 +8.116958195e+02 +8.116958195e+02 +2.0000e+00 +2.0000e+00 +1.8000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
44 +1.002718195e+02 +1.002718195e+02 +3.341918195e+02 +3.341918195e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
48 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.650752436e+03 +9.650752436e+03 +9.589832436e+03 +9.589832436e+03 +2.0000e+01 +9.0000e+00 +1.1000e+01 +2.2000e+01 +2.6000e+01 +2.6000e+01 +3.0000e+01 +1.1000e+01 +2.3000e+01 +1.1000e+01 +2.7000e+01 +2.7000e+01 +1.9000e+01 +2.4000e+01 +3.0000e+01 +2.2000e+01 +0.0000e+00 +2.0000e+01 +2.7000e+01 +2.0000e+01
2 +5.934866036e+03 +5.934866036e+03 +5.873946036e+03 +5.873946036e+03 +0.0000e+00 +1.4000e+01 +2.6000e+01 +2.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.6000e+01 +5.0000e+00 +2.6000e+01 +1.9000e+01 +1.7000e+01 +2.9000e+01 +1.0000e+00 +0.0000e+00 +2.3000e+01 +1.6000e+01 +1.3000e+01 +1.7000e+01 +1.3000e+01
8 +3.878458036e+03 +3.878458036e+03 +3.817538036e+03 +3.817538036e+03 +0.0000e+00 +9.0000e+00 +7.0000e+00 +6.0000e+00 +9.0000e+00 +6.0000e+00 +1.6000e+01 +2.1000e+01 +1.6000e+01 +2.1000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +2.0000e+00 +1.6000e+01 +9.0000e+00 +6.0000e+00 +2.3000e+01 +6.0000e+00 +2.2000e+01
32 +2.183554036e+03 +2.183554036e+03 +2.122634036e+03 +2.122634036e+03 +1.0000e+01 +1.0000e+01 +1.5000e+01 +9.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.5000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +3.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
40 +1.436448436e+03 +1.436448436e+03 +1.375528436e+03 +1.375528436e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +1.3000e+01 +8.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +8.0000e+00
48 +8.697028365e+02 +8.697028365e+02 +8.087828365e+02 +8.087828365e+02 +5.0000e+00 +5.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +6.0000e+00 +1.1000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +6.0000e+00
52 +5.499380365e+02 +5.499380365e+02 +4.890180365e+02 +4.890180365e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
56 +3.877460365e+02 +3.877460365e+02 +3.268260365e+02 +3.268260365e+02 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00
64 +1.475124365e+02 +1.475124365e+02 +8.659243648e+01 +8.659243648e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.001320972e+03 +8.001320972e+03 +7.981840972e+03 +7.981840972e+03 +1.4000e+01 +2.2000e+01 +1.4000e+01 +2.4000e+01 +1.4000e+01 +2.2000e+01 +1.9000e+01 +4.0000e+00 +1.3000e+01 +2.9000e+01 +1.4000e+01 +1.0000e+01 +2.9000e+01 +2.4000e+01 +2.9000e+01 +1.6000e+01 +2.6000e+01 +1.9000e+01 +2.4000e+01 +2.2000e+01
4 +6.207983372e+03 +6.207983372e+03 +6.188503372e+03 +6.188503372e+03 +1.8000e+01 +2.2000e+01 +3.0000e+00 +2.2000e+01 +1.8000e+01 +2.2000e+01 +5.0000e+00 +1.5000e+01 +2.0000e+01 +2.4000e+01 +1.8000e+01 +1.0000e+00 +2.4000e+01 +2.2000e+01 +2.4000e+01 +2.8000e+01 +1.0000e+00 +5.0000e+00 +2.0000e+00 +2.2000e+01
17 +3.275149772e+03 +3.275149772e+03 +3.255669772e+03 +3.255669772e+03 +1.2000e+01 +1.2000e+01 +1.8000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.8000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.8000e+01 +1.2000e+01 +1.2000e+01
46 +2.161634572e+03 +2.161634572e+03 +2.142154572e+03 +2.142154572e+03 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +1.9000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +1.9000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
50 +1.279815372e+03 +1.279815372e+03 +1.260335372e+03 +1.260335372e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
54 +9.927641722e+02 +9.927641722e+02 +9.732841722e+02 +9.732841722e+02 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
62 +5.386617722e+02 +5.386617722e+02 +5.191817722e+02 +5.191817722e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
66 +3.716105722e+02 +3.716105722e+02 +3.521305722e+02 +3.521305722e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
70 +2.445593722e+02 +2.445593722e+02 +2.250793722e+02 +2.250793722e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
74 +1.575081722e+02 +1.575081722e+02 +1.380281722e+02 +1.380281722e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.633631066e+03 +4.633631066e+03 +4.768101066e+03 +4.768101066e+03 +1.5000e+01 +1.7000e+01 +1.0000e+00 +2.0000e+01 +2.3000e+01 +2.3000e+01 +2.3000e+01 +1.7000e+01 +1.4000e+01 +4.0000e+00 +9.0000e+00 +2.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +1.4000e+01 +2.0000e+01 +7.0000e+00 +2.0000e+00 +7.0000e+00
5 +3.412859866e+03 +3.412859866e+03 +3.547329866e+03 +3.547329866e+03 +8.0000e+00 +8.0000e+00 +1.6000e+01 +8.0000e+00 +8.0000e+00 +8.0000e+00 +1.9000e+01 +6.0000e+00 +2.2000e+01 +3.0000e+00 +1.9000e+01 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +1.3000e+01 +1.9000e+01 +0.0000e+00 +8.0000e+00 +1.9000e+01
53 +1.797066266e+03 +1.797066266e+03 +1.931536266e+03 +1.931536266e+03 +4.0000e+00 +1.5000e+01 +0.0000e+00 +1.2000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +1.5000e+01 +7.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.5000e+01
63 +2.892358662e+02 +2.892358662e+02 +4.237058662e+02 +4.237058662e+02 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
67 +1.496054662e+02 +1.496054662e+02 +2.840754662e+02 +2.840754662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.741925945e+03 +7.741925945e+03 +8.187275945e+03 +8.187275945e+03 +1.0000e+00 +1.6000e+01 +3.0000e+01 +2.0000e+01 +2.0000e+01 +2.0000e+01 +1.9000e+01 +1.1000e+01 +2.0000e+01 +3.0000e+01 +0.0000e+00 +6.0000e+00 +2.7000e+01 +1.9000e+01 +2.7000e+01 +2.3000e+01 +2.9000e+01 +1.0000e+00 +2.0000e+01 +6.0000e+00
2 +5.842765945e+03 +5.842765945e+03 +6.288115945e+03 +6.288115945e+03 +2.9000e+01 +1.0000e+01 +5.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.6000e+01 +0.0000e+00 +2.0000e+00 +5.0000e+00 +2.6000e+01 +2.8000e+01 +2.4000e+01 +2.1000e+01 +2.4000e+01 +1.1000e+01 +1.0000e+01 +2.0000e+00 +2.0000e+00 +2.8000e+01
10 +3.354764345e+03 +3.354764345e+03 +3.800114345e+03 +3.800114345e+03 +2.4000e+01 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.6000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +2.6000e+01 +2.7000e+01
14 +2.475161145e+03 +2.475161145e+03 +2.920511145e+03 +2.920511145e+03 +0.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +2.5000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.5000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +2.5000e+01
