% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
56 +1.404380984e+03 +1.404380984e+03 +1.671540984e+03 +1.671540984e+03 +5.0000e+00 +5.0000e+00 +4.0000e+00 +1.6000e+01 +4.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +9.0000e+00 +9.0000e+00 +5.0000e+00 +1.4000e+01 +5.0000e+00 +9.0000e+00
156 +8.332481843e+02 +8.332481843e+02 +1.100408184e+03 +1.100408184e+03 +2.0000e+00 +3.0000e+00 +1.4000e+01 +2.0000e+00 +7.0000e+00 +3.0000e+00 +1.4000e+01 +2.0000e+00 +3.0000e+00 +7.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
267 +4.384513843e+02 +4.384513843e+02 +7.056113843e+02 +7.056113843e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 +1.1000e+01 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00
270 +3.517537843e+02 +3.517537843e+02 +6.189137843e+02 +6.189137843e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00
367 +2.260001843e+02 +2.260001843e+02 +4.931601843e+02 +4.931601843e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
456 +1.386801843e+02 +1.386801843e+02 +4.058401843e+02 +4.058401843e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.369343709e+03 +7.369343709e+03 +7.373053709e+03 +7.373053709e+03 +3.0000e+00 +2.1000e+01 +2.3000e+01 +2.3000e+01 +1.1000e+01 +1.0000e+00 +2.0000e+01 +1.4000e+01 +2.3000e+01 +2.1000e+01 +1.8000e+01 +2.1000e+01 +3.0000e+01 +2.4000e+01 +1.1000e+01 +1.0000e+00 +4.0000e+00 +2.4000e+01 +4.0000e+00 +2.4000e+01
4 +4.885322909e+03 +4.885322909e+03 +4.889032909e+03 +4.889032909e+03 +1.2000e+01 +9.0000e+00 +8.0000e+00 +8.0000e+00 +4.0000e+00 +2.8000e+01 +2.2000e+01 +2.0000e+00 +8.0000e+00 +4.0000e+00 +1.8000e+01 +4.0000e+00 +0.0000e+00 +8.0000e+00 +1.5000e+01 +1.3000e+01 +2.9000e+01 +8.0000e+00 +2.9000e+01 +8.0000e+00
13 +3.754878109e+03 +3.754878109e+03 +3.758588109e+03 +3.758588109e+03 +7.0000e+00 +1.4000e+01 +1.5000e+01 +1.5000e+01 +1.0000e+00 +1.3000e+01 +1.0000e+00 +3.0000e+00 +1.5000e+01 +1.4000e+01 +2.5000e+01 +1.4000e+01 +1.5000e+01 +1.3000e+01 +1.1000e+01 +6.0000e+00 +1.1000e+01 +1.3000e+01 +1.1000e+01 +1.3000e+01
66 +1.737538909e+03 +1.737538909e+03 +1.741248909e+03 +1.741248909e+03 +0.0000e+00 +0.0000e+00 +1.1000e+01 +6.0000e+00 +1.1000e+01 +6.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+01 +1.3000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +6.0000e+00 +1.1000e+01 +6.0000e+00 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.3000e+01
163 +1.199502109e+03 +1.199502109e+03 +1.203212109e+03 +1.203212109e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.2000e+01 +3.0000e+00 +4.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +1.2000e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +3.0000e+00 +1.1000e+01 +8.0000e+00
213 +7.523501094e+02 +7.523501094e+02 +7.560601094e+02 +7.560601094e+02 +1.1000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+00 +3.0000e+00 +1.0000e+01
297 +5.101581094e+02 +5.101581094e+02 +5.138681094e+02 +5.138681094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +6.0000e+00 +6.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00
347 +3.917741094e+02 +3.917741094e+02 +3.954841094e+02 +3.954841094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00
404 +1.956925094e+02 +1.956925094e+02 +1.994025094e+02 +1.994025094e+02 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
447 +1.319149094e+02 +1.319149094e+02 +1.356249094e+02 +1.356249094e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.639525433e+03 +6.639525433e+03 +6.734305433e+03 +6.734305433e+03 +1.4000e+01 +6.0000e+00 +1.4000e+01 +2.9000e+01 +1.9000e+01 +1.4000e+01 +2.2000e+01 +6.0000e+00 +6.0000e+00 +1.1000e+01 +1.4000e+01 +2.0000e+00 +6.0000e+00 +2.8000e+01 +2.4000e+01 +2.7000e+01 +1.4000e+01 +1.4000e+01 +2.2000e+01 +2.9000e+01
2 +5.533797433e+03 +5.533797433e+03 +5.628577433e+03 +5.628577433e+03 +1.1000e+01 +7.0000e+00 +0.0000e+00 +2.8000e+01 +4.0000e+00 +1.1000e+01 +2.5000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +2.3000e+01 +7.0000e+00 +9.0000e+00 +2.1000e+01 +2.5000e+01 +1.1000e+01 +1.1000e+01 +2.3000e+01 +2.8000e+01
14 +3.317386233e+03 +3.317386233e+03 +3.412166233e+03 +3.412166233e+03 +8.0000e+00 +2.3000e+01 +1.0000e+00 +8.0000e+00 +2.4000e+01 +8.0000e+00 +2.7000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+00 +1.0000e+00 +1.4000e+01 +2.3000e+01 +4.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +5.0000e+00 +8.0000e+00
64 +2.423765433e+03 +2.423765433e+03 +2.518545433e+03 +2.518545433e+03 +2.0000e+00 +2.3000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +2.2000e+01 +7.0000e+00 +1.3000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +2.6000e+01 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00
125 +1.480267833e+03 +1.480267833e+03 +1.575047833e+03 +1.575047833e+03 +2.3000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.8000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
225 +9.507222330e+02 +9.507222330e+02 +1.045502233e+03 +1.045502233e+03 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.1000e+01 +0.0000e+00 +8.0000e+00
240 +1.699478330e+02 +1.699478330e+02 +2.647278330e+02 +2.647278330e+02 +2.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 +2.0000e+00
359 +1.576118330e+02 +1.576118330e+02 +2.523918330e+02 +2.523918330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.020755020e+03 +7.020755020e+03 +7.254675020e+03 +7.254675020e+03 +1.0000e+00 +1.6000e+01 +1.3000e+01 +1.3000e+01 +2.6000e+01 +2.9000e+01 +2.4000e+01 +6.0000e+00 +1.2000e+01 +1.7000e+01 +1.7000e+01 +2.0000e+01 +1.2000e+01 +1.7000e+01 +2.9000e+01 +2.4000e+01 +2.0000e+01 +6.0000e+00 +2.6000e+01 +1.9000e+01
2 +3.263503820e+03 +3.263503820e+03 +3.497423820e+03 +3.497423820e+03 +1.3000e+01 +6.0000e+00 +2.0000e+01 +2.0000e+01 +3.0000e+00 +8.0000e+00 +1.0000e+00 +1.5000e+01 +1.6000e+01 +5.0000e+00 +1.0000e+00 +6.0000e+00 +1.6000e+01 +1.0000e+00 +8.0000e+00 +1.0000e+00 +6.0000e+00 +1.5000e+01 +3.0000e+00 +2.8000e+01
35 +2.357643020e+03 +2.357643020e+03 +2.591563020e+03 +2.591563020e+03 +8.0000e+00 +1.6000e+01 +1.4000e+01 +1.4000e+01 +1.0000e+01 +2.2000e+01 +3.0000e+00 +8.0000e+00 +4.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +2.2000e+01 +3.0000e+00 +1.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00
173 +1.529051020e+03 +1.529051020e+03 +1.762971020e+03 +1.762971020e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.4000e+01 +1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.3000e+01 +1.0000e+00 +1.0000e+00 +8.0000e+00 +2.0000e+00 +8.0000e+00 +2.4000e+01
223 +8.323678195e+02 +8.323678195e+02 +1.066287820e+03 +1.066287820e+03 +0.0000e+00 +1.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
273 +2.135742195e+02 +2.135742195e+02 +4.474942195e+02 +4.474942195e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
323 +1.088494195e+02 +1.088494195e+02 +3.427694195e+02 +3.427694195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
407 +8.450541952e+01 +8.450541952e+01 +3.184254195e+02 +3.184254195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813987636e+03 +5.813987636e+03 +5.753067636e+03 +5.753067636e+03 +2.0000e+01 +1.0000e+00 +2.0000e+01 +1.1000e+01 +9.0000e+00 +1.6000e+01 +1.6000e+01 +0.0000e+00 +2.0000e+01 +0.0000e+00 +3.0000e+00 +1.1000e+01 +3.0000e+01 +2.2000e+01 +1.1000e+01 +2.2000e+01 +3.0000e+00 +1.1000e+01 +2.2000e+01 +3.0000e+01
11 +3.333691636e+03 +3.333691636e+03 +3.272771636e+03 +3.272771636e+03 +9.0000e+00 +1.0000e+01 +2.8000e+01 +4.0000e+00 +2.0000e+01 +6.0000e+00 +6.0000e+00 +9.0000e+00 +2.8000e+01 +9.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +1.6000e+01 +4.0000e+00 +1.6000e+01 +5.0000e+00 +9.0000e+00 +1.0000e+01 +4.0000e+00
54 +2.231122036e+03 +2.231122036e+03 +2.170202036e+03 +2.170202036e+03 +7.0000e+00 +2.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.4000e+01 +2.3000e+01 +3.0000e+00 +2.2000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00
101 +1.460963636e+03 +1.460963636e+03 +1.400043636e+03 +1.400043636e+03 +5.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +2.8000e+01 +9.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.8000e+01 +9.0000e+00
212 +9.693828365e+02 +9.693828365e+02 +9.084628365e+02 +9.084628365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +8.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00
249 +2.410900365e+02 +2.410900365e+02 +1.801700365e+02 +1.801700365e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
399 +1.227716365e+02 +1.227716365e+02 +6.185163648e+01 +6.185163648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.269080972e+03 +6.269080972e+03 +6.249600972e+03 +6.249600972e+03 +1.9000e+01 +2.7000e+01 +0.0000e+00 +0.0000e+00 +2.8000e+01 +1.9000e+01 +7.0000e+00 +2.5000e+01 +9.0000e+00 +1.0000e+00 +1.9000e+01 +2.6000e+01 +2.6000e+01 +9.0000e+00 +9.0000e+00 +1.0000e+00 +2.7000e+01 +4.0000e+00 +1.9000e+01 +1.4000e+01
3 +3.975394572e+03 +3.975394572e+03 +3.955914572e+03 +3.955914572e+03 +1.0000e+01 +1.3000e+01 +2.1000e+01 +2.1000e+01 +1.1000e+01 +9.0000e+00 +2.0000e+00 +1.0000e+00 +1.3000e+01 +2.1000e+01 +9.0000e+00 +1.3000e+01 +1.3000e+01 +2.7000e+01 +1.8000e+01 +2.1000e+01 +1.4000e+01 +5.0000e+00 +9.0000e+00 +1.0000e+01
31 +2.434335372e+03 +2.434335372e+03 +2.414855372e+03 +2.414855372e+03 +2.0000e+00 +1.0000e+00 +1.0000e+01 +1.0000e+01 +1.3000e+01 +1.0000e+00 +1.2000e+01 +6.0000e+00 +2.3000e+01 +1.3000e+01 +1.0000e+00 +3.0000e+00 +3.0000e+00 +2.9000e+01 +1.4000e+01 +1.3000e+01 +2.0000e+00 +1.7000e+01 +1.0000e+00 +1.0000e+00
81 +1.300764172e+03 +1.300764172e+03 +1.281284172e+03 +1.281284172e+03 +1.2000e+01 +9.0000e+00 +5.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +1.0000e+00 +0.0000e+00 +1.2000e+01 +2.8000e+01 +1.2000e+01 +0.0000e+00 +2.0000e+00 +1.2000e+01 +5.0000e+00 +1.0000e+00
164 +8.101897722e+02 +8.101897722e+02 +7.907097722e+02 +7.907097722e+02 +7.0000e+00 +6.0000e+00 +7.0000e+00 +1.0000e+01 +7.0000e+00 +6.0000e+00 +7.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +2.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00
179 +5.276825722e+02 +5.276825722e+02 +5.082025722e+02 +5.082025722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
181 +3.448297722e+02 +3.448297722e+02 +3.253497722e+02 +3.253497722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
231 +2.366777722e+02 +2.366777722e+02 +2.171977722e+02 +2.171977722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
269 +1.034057722e+02 +1.034057722e+02 +8.392577216e+01 +8.392577216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
279 +9.379617216e+01 +9.379617216e+01 +7.431617216e+01 +7.431617216e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.832229466e+03 +4.832229466e+03 +4.966699466e+03 +4.966699466e+03 +1.2000e+01 +7.0000e+00 +6.0000e+00 +1.2000e+01 +1.4000e+01 +1.2000e+01 +6.0000e+00 +1.8000e+01 +1.7000e+01 +9.0000e+00 +1.8000e+01 +1.4000e+01 +7.0000e+00 +1.2000e+01 +1.2000e+01 +2.5000e+01 +1.8000e+01 +1.8000e+01 +3.0000e+00 +2.3000e+01
26 +3.406555866e+03 +3.406555866e+03 +3.541025866e+03 +3.541025866e+03 +1.6000e+01 +9.0000e+00 +5.0000e+00 +0.0000e+00 +2.9000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +1.7000e+01 +2.5000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00
63 +1.756200666e+03 +1.756200666e+03 +1.890670666e+03 +1.890670666e+03 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +1.8000e+01
76 +9.011366662e+02 +9.011366662e+02 +1.035606666e+03 +1.035606666e+03 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +1.6000e+01 +7.0000e+00
211 +5.900358662e+02 +5.900358662e+02 +7.245058662e+02 +7.245058662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.4000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
261 +2.726038662e+02 +2.726038662e+02 +4.070738662e+02 +4.070738662e+02 +5.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
311 +1.832390662e+02 +1.832390662e+02 +3.177090662e+02 +3.177090662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
461 +1.539238662e+02 +1.539238662e+02 +2.883938662e+02 +2.883938662e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.627916345e+03 +4.627916345e+03 +5.073266345e+03 +5.073266345e+03 +2.8000e+01 +2.1000e+01 +1.9000e+01 +2.0000e+00 +1.9000e+01 +1.6000e+01 +2.0000e+01 +6.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +5.0000e+00 +2.0000e+01 +1.4000e+01 +6.0000e+00 +6.0000e+00 +2.0000e+01 +1.6000e+01 +1.9000e+01 +1.4000e+01
7 +3.095785145e+03 +3.095785145e+03 +3.541135145e+03 +3.541135145e+03 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +1.5000e+01 +2.0000e+00 +0.0000e+00 +2.5000e+01 +4.0000e+00 +2.3000e+01 +1.3000e+01 +2.7000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01
15 +2.379653945e+03 +2.379653945e+03 +2.825003945e+03 +2.825003945e+03 +5.0000e+00 +3.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.7000e+01 +3.0000e+00 +0.0000e+00 +2.3000e+01 +2.0000e+00 +0.0000e+00 +1.9000e+01 +5.0000e+00 +7.0000e+00 +0.0000e+00 +2.6000e+01 +5.0000e+00 +1.7000e+01 +1.0000e+00 +7.0000e+00
