% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +3.529017747e+03 +3.529017747e+03 +3.515937747e+03 +3.515937747e+03 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +8.0000e+00 +4.0000e+00 +9.0000e+00 +1.0000e+00 +2.4000e+01 +0.0000e+00 +7.0000e+00 +1.9000e+01 +1.6000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00 +2.2000e+01 +1.5000e+01 +2.5000e+01 +1.0000e+00
23 +2.394996947e+03 +2.394996947e+03 +2.381916947e+03 +2.381916947e+03 +6.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +4.0000e+00 +1.6000e+01 +1.3000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.9000e+01 +1.2000e+01 +2.2000e+01 +0.0000e+00
39 +1.400112147e+03 +1.400112147e+03 +1.387032147e+03 +1.387032147e+03 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +9.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00 +1.8000e+01 +0.0000e+00
51 +8.647793466e+02 +8.647793466e+02 +8.516993466e+02 +8.516993466e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00 +1.5000e+01 +0.0000e+00
59 +6.029153466e+02 +6.029153466e+02 +5.898353466e+02 +5.898353466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +1.3000e+01 +0.0000e+00
71 +3.374225466e+02 +3.374225466e+02 +3.243425466e+02 +3.243425466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
79 +2.277825466e+02 +2.277825466e+02 +2.147025466e+02 +2.147025466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
87 +1.447009466e+02 +1.447009466e+02 +1.316209466e+02 +1.316209466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
99 +9.241294656e+01 +9.241294656e+01 +7.933294656e+01 +7.933294656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.608990584e+03 +5.608990584e+03 +5.876150584e+03 +5.876150584e+03 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.6000e+01 +2.1000e+01 +2.4000e+01 +1.0000e+00 +2.8000e+01 +2.9000e+01 +2.6000e+01 +5.0000e+00 +1.6000e+01 +1.9000e+01 +5.0000e+00 +9.0000e+00 +2.1000e+01 +1.1000e+01
17 +3.735768184e+03 +3.735768184e+03 +4.002928184e+03 +4.002928184e+03 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.2000e+01 +1.7000e+01 +2.0000e+01 +0.0000e+00 +2.4000e+01 +2.5000e+01 +2.2000e+01 +1.0000e+00 +1.2000e+01 +1.5000e+01 +1.0000e+00 +5.0000e+00 +1.7000e+01 +7.0000e+00
33 +2.370771384e+03 +2.370771384e+03 +2.637931384e+03 +2.637931384e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +1.6000e+01 +0.0000e+00 +2.0000e+01 +2.1000e+01 +1.8000e+01 +0.0000e+00 +8.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+00 +1.3000e+01 +3.0000e+00
49 +1.395387384e+03 +1.395387384e+03 +1.662547384e+03 +1.662547384e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +1.2000e+01 +0.0000e+00 +1.6000e+01 +1.7000e+01 +1.4000e+01 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
61 +8.786625843e+02 +8.786625843e+02 +1.145822584e+03 +1.145822584e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +1.3000e+01 +1.4000e+01 +1.1000e+01 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
69 +6.257761843e+02 +6.257761843e+02 +8.929361843e+02 +8.929361843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
81 +3.571521843e+02 +3.571521843e+02 +6.243121843e+02 +6.243121843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
89 +2.399169843e+02 +2.399169843e+02 +5.070769843e+02 +5.070769843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
194 +1.553377843e+02 +1.553377843e+02 +4.224977843e+02 +4.224977843e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.416558109e+03 +8.416558109e+03 +8.420268109e+03 +8.420268109e+03 +1.9000e+01 +2.4000e+01 +1.8000e+01 +2.1000e+01 +1.9000e+01 +3.0000e+01 +2.6000e+01 +3.0000e+01 +2.0000e+01 +0.0000e+00 +3.0000e+01 +8.0000e+00 +1.9000e+01 +2.9000e+01 +1.5000e+01 +4.0000e+00 +1.6000e+01 +5.0000e+00 +2.0000e+01 +8.0000e+00
3 +5.953396509e+03 +5.953396509e+03 +5.957106509e+03 +5.957106509e+03 +1.1000e+01 +2.0000e+01 +3.0000e+01 +1.3000e+01 +2.0000e+00 +2.0000e+01 +2.7000e+01 +1.4000e+01 +3.0000e+00 +1.9000e+01 +4.0000e+00 +1.4000e+01 +2.1000e+01 +1.3000e+01 +9.0000e+00 +0.0000e+00 +1.5000e+01 +2.4000e+01 +2.0000e+01 +5.0000e+00
12 +3.956198109e+03 +3.956198109e+03 +3.959908109e+03 +3.959908109e+03 +1.9000e+01 +1.5000e+01 +2.8000e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +1.8000e+01 +2.6000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.6000e+01 +9.0000e+00 +2.0000e+00 +0.0000e+00 +1.7000e+01 +1.0000e+00 +1.9000e+01
28 +2.450678109e+03 +2.450678109e+03 +2.454388109e+03 +2.454388109e+03 +1.5000e+01 +1.1000e+01 +2.4000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.4000e+01 +2.2000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.5000e+01
44 +1.424119709e+03 +1.424119709e+03 +1.427829709e+03 +1.427829709e+03 +7.0000e+00 +1.1000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +1.8000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.1000e+01
56 +9.825869094e+02 +9.825869094e+02 +9.862969094e+02 +9.862969094e+02 +0.0000e+00 +1.2000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +1.5000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +8.0000e+00
64 +6.295245094e+02 +6.295245094e+02 +6.332345094e+02 +6.332345094e+02 +2.0000e+00 +8.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +1.3000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00
72 +3.555917094e+02 +3.555917094e+02 +3.593017094e+02 +3.593017094e+02 +4.0000e+00 +2.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00
80 +2.386957094e+02 +2.386957094e+02 +2.424057094e+02 +2.424057094e+02 +2.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
96 +1.406877094e+02 +1.406877094e+02 +1.443977094e+02 +1.443977094e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.965885433e+03 +5.965885433e+03 +6.060665433e+03 +6.060665433e+03 +1.2000e+01 +2.1000e+01 +4.0000e+00 +1.0000e+01 +2.3000e+01 +0.0000e+00 +3.0000e+00 +7.0000e+00 +2.0000e+00 +8.0000e+00 +2.4000e+01 +1.4000e+01 +2.5000e+01 +2.0000e+01 +1.8000e+01 +2.5000e+01 +2.1000e+01 +1.7000e+01 +0.0000e+00 +2.8000e+01
4 +3.969323833e+03 +3.969323833e+03 +4.064103833e+03 +4.064103833e+03 +2.0000e+00 +1.2000e+01 +6.0000e+00 +1.2000e+01 +5.0000e+00 +9.0000e+00 +1.9000e+01 +1.3000e+01 +2.0000e+01 +1.1000e+01 +1.2000e+01 +8.0000e+00 +5.0000e+00 +1.6000e+01 +2.9000e+01 +1.1000e+01 +1.4000e+01 +6.0000e+00 +5.0000e+00 +2.7000e+01
20 +2.370827833e+03 +2.370827833e+03 +2.465607833e+03 +2.465607833e+03 +0.0000e+00 +6.0000e+00 +2.0000e+00 +8.0000e+00 +1.0000e+00 +5.0000e+00 +1.5000e+01 +9.0000e+00 +1.6000e+01 +7.0000e+00 +8.0000e+00 +4.0000e+00 +1.0000e+00 +1.2000e+01 +2.5000e+01 +7.0000e+00 +1.0000e+01 +2.0000e+00 +1.0000e+00 +2.3000e+01
32 +1.565085433e+03 +1.565085433e+03 +1.659865433e+03 +1.659865433e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +6.0000e+00 +1.3000e+01 +4.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +2.2000e+01 +4.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01
48 +8.817190330e+02 +8.817190330e+02 +9.764990330e+02 +9.764990330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.8000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
60 +5.982630330e+02 +5.982630330e+02 +6.930430330e+02 +6.930430330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
70 +3.925414330e+02 +3.925414330e+02 +4.873214330e+02 +4.873214330e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +1.2000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00
78 +2.446582330e+02 +2.446582330e+02 +3.394382330e+02 +3.394382330e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00
86 +1.562566330e+02 +1.562566330e+02 +2.510366330e+02 +2.510366330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
98 +9.790623296e+01 +9.790623296e+01 +1.926862330e+02 +1.926862330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.888996620e+03 +5.888996620e+03 +6.122916620e+03 +6.122916620e+03 +2.3000e+01 +8.0000e+00 +2.0000e+01 +0.0000e+00 +6.0000e+00 +1.4000e+01 +8.0000e+00 +1.7000e+01 +1.1000e+01 +4.0000e+00 +0.0000e+00 +2.8000e+01 +1.4000e+01 +8.0000e+00 +2.8000e+01 +2.7000e+01 +8.0000e+00 +2.9000e+01 +2.4000e+01 +7.0000e+00
17 +3.933662220e+03 +3.933662220e+03 +4.167582220e+03 +4.167582220e+03 +1.9000e+01 +4.0000e+00 +1.6000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+01 +4.0000e+00 +1.3000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01 +1.0000e+01 +4.0000e+00 +2.4000e+01 +2.3000e+01 +4.0000e+00 +2.5000e+01 +2.0000e+01 +3.0000e+00
31 +2.445111820e+03 +2.445111820e+03 +2.679031820e+03 +2.679031820e+03 +1.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +2.1000e+01 +0.0000e+00 +1.4000e+01 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+01 +1.0000e+01 +1.0000e+01 +8.0000e+00 +2.2000e+01 +3.0000e+00 +1.5000e+01 +0.0000e+00
47 +1.383132620e+03 +1.383132620e+03 +1.617052620e+03 +1.617052620e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.7000e+01 +0.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.6000e+01 +6.0000e+00 +6.0000e+00 +4.0000e+00 +1.8000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
59 +8.528334195e+02 +8.528334195e+02 +1.086753420e+03 +1.086753420e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.5000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00
67 +6.108174195e+02 +6.108174195e+02 +8.447374195e+02 +8.447374195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00
77 +3.953566195e+02 +3.953566195e+02 +6.292766195e+02 +6.292766195e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00
84 +2.452286195e+02 +2.452286195e+02 +4.791486195e+02 +4.791486195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00
92 +1.479518195e+02 +1.479518195e+02 +3.818718195e+02 +3.818718195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
100 +9.668141952e+01 +9.668141952e+01 +3.306014195e+02 +3.306014195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.106182836e+03 +4.106182836e+03 +4.045262836e+03 +4.045262836e+03 +0.0000e+00 +8.0000e+00 +1.0000e+00 +2.0000e+01 +1.3000e+01 +1.9000e+01 +2.5000e+01 +1.2000e+01 +2.4000e+01 +1.6000e+01 +1.7000e+01 +7.0000e+00 +1.6000e+01 +1.4000e+01 +1.4000e+01 +3.0000e+00 +1.1000e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00
5 +3.646387636e+03 +3.646387636e+03 +3.585467636e+03 +3.585467636e+03 +3.0000e+00 +4.0000e+00 +0.0000e+00 +1.9000e+01 +1.2000e+01 +1.8000e+01 +2.4000e+01 +1.1000e+01 +2.3000e+01 +1.5000e+01 +1.6000e+01 +6.0000e+00 +1.5000e+01 +1.3000e+01 +1.3000e+01 +2.0000e+00 +1.0000e+01 +8.0000e+00 +3.0000e+00 +0.0000e+00
21 +2.201339636e+03 +2.201339636e+03 +2.140419636e+03 +2.140419636e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +1.4000e+01 +2.0000e+01 +7.0000e+00 +1.9000e+01 +1.1000e+01 +1.2000e+01 +2.0000e+00 +1.1000e+01 +9.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
33 +1.410955636e+03 +1.410955636e+03 +1.350035636e+03 +1.350035636e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +1.1000e+01 +1.7000e+01 +4.0000e+00 +1.6000e+01 +8.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
45 +8.374132365e+02 +8.374132365e+02 +7.764932365e+02 +7.764932365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +8.0000e+00 +1.4000e+01 +1.0000e+00 +1.3000e+01 +5.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +5.603812365e+02 +5.603812365e+02 +4.994612365e+02 +4.994612365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
61 +3.678196365e+02 +3.678196365e+02 +3.068996365e+02 +3.068996365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +2.431780365e+02 +2.431780365e+02 +1.822580365e+02 +1.822580365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
81 +1.528260365e+02 +1.528260365e+02 +9.190603648e+01 +9.190603648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308400972e+03 +6.308400972e+03 +6.288920972e+03 +6.288920972e+03 +3.0000e+00 +1.6000e+01 +2.5000e+01 +1.6000e+01 +2.9000e+01 +1.5000e+01 +1.0000e+00 +1.2000e+01 +1.0000e+00 +1.9000e+01 +2.0000e+01 +2.8000e+01 +1.8000e+01 +5.0000e+00 +3.0000e+00 +1.6000e+01 +2.6000e+01 +2.8000e+01 +1.3000e+01 +1.8000e+01
7 +3.726034572e+03 +3.726034572e+03 +3.706554572e+03 +3.706554572e+03 +3.0000e+01 +1.6000e+01 +2.0000e+00 +5.0000e+00 +6.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +2.4000e+01 +8.0000e+00 +5.0000e+00 +1.4000e+01 +2.2000e+01 +6.0000e+00 +2.7000e+01 +4.0000e+00 +5.0000e+00 +1.9000e+01 +5.0000e+00 +3.0000e+00
23 +2.394952972e+03 +2.394952972e+03 +2.375472972e+03 +2.375472972e+03 +2.8000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +4.0000e+00 +1.0000e+00 +1.0000e+01 +1.8000e+01 +2.0000e+00 +2.3000e+01 +0.0000e+00 +1.0000e+00 +1.5000e+01 +1.0000e+00 +0.0000e+00
