% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.668590109e+03 +5.668590109e+03 +5.672300109e+03 +5.672300109e+03 +7.0000e+00 +7.0000e+00 +1.8000e+01 +2.0000e+00 +3.0000e+00 +1.0000e+00 +1.1000e+01 +1.4000e+01 +2.4000e+01 +2.8000e+01 +1.0000e+01 +1.7000e+01 +2.4000e+01 +1.6000e+01 +2.0000e+01 +8.0000e+00 +1.1000e+01 +2.9000e+01 +3.0000e+00 +2.1000e+01
27 +3.674718109e+03 +3.674718109e+03 +3.678428109e+03 +3.678428109e+03 +3.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +2.0000e+01 +2.4000e+01 +6.0000e+00 +1.3000e+01 +2.0000e+01 +1.2000e+01 +1.6000e+01 +4.0000e+00 +7.0000e+00 +2.5000e+01 +0.0000e+00 +1.7000e+01
51 +2.234108509e+03 +2.234108509e+03 +2.237818509e+03 +2.237818509e+03 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +1.6000e+01 +2.0000e+01 +2.0000e+00 +9.0000e+00 +1.6000e+01 +8.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +2.1000e+01 +0.0000e+00 +1.3000e+01
69 +1.473002909e+03 +1.473002909e+03 +1.476712909e+03 +1.476712909e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.3000e+01 +1.7000e+01 +0.0000e+00 +6.0000e+00 +1.3000e+01 +5.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.0000e+01
87 +9.352781094e+02 +9.352781094e+02 +9.389881094e+02 +9.389881094e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.4000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+01 +2.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +7.0000e+00
100 +5.784493094e+02 +5.784493094e+02 +5.821593094e+02 +5.821593094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
200 +3.880109094e+02 +3.880109094e+02 +3.917209094e+02 +3.917209094e+02 +1.2000e+01 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.440898233e+03 +6.440898233e+03 +6.535678233e+03 +6.535678233e+03 +1.7000e+01 +1.4000e+01 +2.2000e+01 +5.0000e+00 +2.0000e+01 +2.0000e+01 +9.0000e+00 +2.7000e+01 +2.3000e+01 +1.5000e+01 +1.1000e+01 +2.1000e+01 +2.8000e+01 +3.0000e+01 +7.0000e+00 +2.0000e+00 +7.0000e+00 +2.7000e+01 +1.7000e+01 +1.0000e+01
2 +4.597890233e+03 +4.597890233e+03 +4.692670233e+03 +4.692670233e+03 +0.0000e+00 +8.0000e+00 +1.8000e+01 +1.4000e+01 +0.0000e+00 +5.0000e+00 +2.4000e+01 +7.0000e+00 +4.0000e+00 +1.9000e+01 +2.7000e+01 +1.8000e+01 +1.0000e+00 +1.6000e+01 +4.0000e+00 +2.3000e+01 +2.0000e+00 +2.7000e+01 +4.0000e+00 +2.1000e+01
14 +3.723331833e+03 +3.723331833e+03 +3.818111833e+03 +3.818111833e+03 +0.0000e+00 +6.0000e+00 +1.6000e+01 +1.2000e+01 +0.0000e+00 +3.0000e+00 +2.2000e+01 +5.0000e+00 +2.0000e+00 +1.7000e+01 +2.5000e+01 +1.6000e+01 +0.0000e+00 +1.4000e+01 +2.0000e+00 +2.1000e+01 +0.0000e+00 +2.5000e+01 +2.0000e+00 +1.9000e+01
38 +2.315280633e+03 +2.315280633e+03 +2.410060633e+03 +2.410060633e+03 +2.0000e+00 +0.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+00 +0.0000e+00 +1.3000e+01 +2.1000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00 +1.5000e+01
56 +1.538040633e+03 +1.538040633e+03 +1.632820633e+03 +1.632820633e+03 +0.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.8000e+01 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.2000e+01
74 +9.382614330e+02 +9.382614330e+02 +1.033041433e+03 +1.033041433e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +9.0000e+00
92 +5.244918330e+02 +5.244918330e+02 +6.192718330e+02 +6.192718330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +6.0000e+00
200 +3.789062330e+02 +3.789062330e+02 +4.736862330e+02 +4.736862330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01 +8.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.468489420e+03 +5.468489420e+03 +5.702409420e+03 +5.702409420e+03 +1.2000e+01 +1.5000e+01 +2.5000e+01 +1.5000e+01 +0.0000e+00 +2.0000e+01 +2.0000e+01 +1.6000e+01 +0.0000e+00 +2.6000e+01 +2.0000e+00 +2.3000e+01 +2.0000e+01 +1.4000e+01 +1.8000e+01 +2.0000e+00 +2.3000e+01 +0.0000e+00 +1.9000e+01 +6.0000e+00
18 +3.916620620e+03 +3.916620620e+03 +4.150540620e+03 +4.150540620e+03 +2.3000e+01 +1.2000e+01 +1.6000e+01 +2.1000e+01 +2.6000e+01 +2.3000e+01 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +1.6000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.4000e+01 +1.0000e+01 +4.0000e+00 +0.0000e+00 +9.0000e+00
41 +2.381996620e+03 +2.381996620e+03 +2.615916620e+03 +2.615916620e+03 +7.0000e+00 +2.0000e+00 +5.0000e+00 +1.2000e+01 +1.3000e+01 +1.8000e+01 +8.0000e+00 +1.7000e+01 +1.4000e+01 +1.3000e+01 +4.0000e+00 +0.0000e+00 +2.3000e+01 +5.0000e+00 +1.6000e+01 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
59 +1.485612620e+03 +1.485612620e+03 +1.719532620e+03 +1.719532620e+03 +4.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +1.0000e+01 +1.5000e+01 +5.0000e+00 +1.4000e+01 +1.1000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+01 +2.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
77 +8.605870195e+02 +8.605870195e+02 +1.094507020e+03 +1.094507020e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +1.2000e+01 +2.0000e+00 +1.1000e+01 +8.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
89 +5.908926195e+02 +5.908926195e+02 +8.248126195e+02 +8.248126195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
101 +3.849246195e+02 +3.849246195e+02 +6.188446195e+02 +6.188446195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.517062836e+03 +6.517062836e+03 +6.456142836e+03 +6.456142836e+03 +2.3000e+01 +1.4000e+01 +1.0000e+01 +2.2000e+01 +1.7000e+01 +2.3000e+01 +0.0000e+00 +1.0000e+01 +1.7000e+01 +0.0000e+00 +1.5000e+01 +3.0000e+00 +6.0000e+00 +1.8000e+01 +2.9000e+01 +1.7000e+01 +2.8000e+01 +4.0000e+00 +3.0000e+01 +2.3000e+01
2 +5.936798836e+03 +5.936798836e+03 +5.875878836e+03 +5.875878836e+03 +3.0000e+00 +1.4000e+01 +5.0000e+00 +8.0000e+00 +9.0000e+00 +1.6000e+01 +2.8000e+01 +2.0000e+00 +5.0000e+00 +1.5000e+01 +2.0000e+00 +2.4000e+01 +2.5000e+01 +2.5000e+01 +3.0000e+01 +1.8000e+01 +7.0000e+00 +4.0000e+00 +2.5000e+01 +2.0000e+01
12 +3.926168436e+03 +3.926168436e+03 +3.865248436e+03 +3.865248436e+03 +1.1000e+01 +2.7000e+01 +1.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +7.0000e+00 +2.9000e+01 +1.0000e+01 +2.0000e+01 +4.0000e+00 +7.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.6000e+01 +2.1000e+01 +1.2000e+01 +0.0000e+00 +1.7000e+01
36 +2.417112436e+03 +2.417112436e+03 +2.356192436e+03 +2.356192436e+03 +7.0000e+00 +2.3000e+01 +6.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +2.5000e+01 +6.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.2000e+01 +1.7000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01
60 +1.426131636e+03 +1.426131636e+03 +1.365211636e+03 +1.365211636e+03 +3.0000e+00 +1.9000e+01 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +2.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +4.0000e+00 +0.0000e+00 +9.0000e+00
78 +9.130724365e+02 +9.130724365e+02 +8.521524365e+02 +8.521524365e+02 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +6.0000e+00
90 +5.653156365e+02 +5.653156365e+02 +5.043956365e+02 +5.043956365e+02 +6.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
102 +3.726884365e+02 +3.726884365e+02 +3.117684365e+02 +3.117684365e+02 +4.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
184 +2.454596365e+02 +2.454596365e+02 +1.845396365e+02 +1.845396365e+02 +5.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
196 +1.584820365e+02 +1.584820365e+02 +9.756203648e+01 +9.756203648e+01 +0.0000e+00 +3.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.866696972e+03 +6.866696972e+03 +6.847216972e+03 +6.847216972e+03 +2.0000e+01 +3.0000e+00 +1.0000e+00 +1.0000e+01 +2.4000e+01 +2.8000e+01 +1.0000e+00 +2.2000e+01 +3.0000e+01 +2.2000e+01 +8.0000e+00 +2.0000e+01 +3.0000e+01 +2.5000e+01 +6.0000e+00 +1.5000e+01 +1.5000e+01 +1.7000e+01 +2.6000e+01 +0.0000e+00
4 +6.250404172e+03 +6.250404172e+03 +6.230924172e+03 +6.230924172e+03 +1.0000e+01 +8.0000e+00 +1.6000e+01 +1.0000e+01 +2.8000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +2.8000e+01 +3.0000e+01 +1.0000e+01 +2.9000e+01 +2.6000e+01 +4.0000e+00 +2.8000e+01 +1.5000e+01 +1.7000e+01 +8.0000e+00 +1.0000e+01 +1.2000e+01
11 +3.748418572e+03 +3.748418572e+03 +3.728938572e+03 +3.728938572e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +1.6000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.2000e+01 +2.0000e+01 +2.8000e+01 +1.7000e+01 +9.0000e+00 +0.0000e+00 +1.1000e+01 +2.4000e+01 +1.4000e+01 +2.4000e+01 +1.1000e+01 +7.0000e+00
35 +2.325244172e+03 +2.325244172e+03 +2.305764172e+03 +2.305764172e+03 +0.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +1.6000e+01 +2.4000e+01 +1.3000e+01 +5.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+01 +1.0000e+01 +2.0000e+01 +7.0000e+00 +3.0000e+00
53 +1.577256972e+03 +1.577256972e+03 +1.557776972e+03 +1.557776972e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +2.1000e+01 +1.0000e+01 +2.0000e+00 +0.0000e+00 +4.0000e+00 +1.7000e+01 +7.0000e+00 +1.7000e+01 +4.0000e+00 +0.0000e+00
77 +9.071817722e+02 +9.071817722e+02 +8.877017722e+02 +8.877017722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +1.7000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
95 +5.718697722e+02 +5.718697722e+02 +5.523897722e+02 +5.523897722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
196 +3.872073722e+02 +3.872073722e+02 +3.677273722e+02 +3.677273722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.368895066e+03 +4.368895066e+03 +4.503365066e+03 +4.503365066e+03 +1.5000e+01 +8.0000e+00 +9.0000e+00 +1.5000e+01 +2.9000e+01 +8.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +1.0000e+01 +8.0000e+00 +1.7000e+01 +7.0000e+00 +0.0000e+00 +5.0000e+00 +2.3000e+01 +2.3000e+01 +1.9000e+01 +5.0000e+00 +1.1000e+01
7 +3.933167066e+03 +3.933167066e+03 +4.067637066e+03 +4.067637066e+03 +1.5000e+01 +6.0000e+00 +8.0000e+00 +1.4000e+01 +2.8000e+01 +7.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +9.0000e+00 +7.0000e+00 +1.6000e+01 +6.0000e+00 +0.0000e+00 +4.0000e+00 +2.2000e+01 +2.2000e+01 +1.8000e+01 +4.0000e+00 +1.0000e+01
31 +2.328192666e+03 +2.328192666e+03 +2.462662666e+03 +2.462662666e+03 +2.0000e+00 +1.1000e+01 +4.0000e+00 +1.0000e+01 +2.4000e+01 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.2000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.8000e+01 +1.4000e+01 +0.0000e+00 +6.0000e+00
55 +1.413802266e+03 +1.413802266e+03 +1.548272266e+03 +1.548272266e+03 +2.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +1.0000e+01 +0.0000e+00 +2.0000e+00
73 +9.560374662e+02 +9.560374662e+02 +1.090507466e+03 +1.090507466e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00
91 +6.188038662e+02 +6.188038662e+02 +7.532738662e+02 +7.532738662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
200 +3.366294662e+02 +3.366294662e+02 +4.710994662e+02 +4.710994662e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.586348345e+03 +6.586348345e+03 +7.031698345e+03 +7.031698345e+03 +0.0000e+00 +0.0000e+00 +2.8000e+01 +1.8000e+01 +2.8000e+01 +1.0000e+00 +3.0000e+01 +2.2000e+01 +2.5000e+01 +8.0000e+00 +2.2000e+01 +1.7000e+01 +1.2000e+01 +1.7000e+01 +2.5000e+01 +3.0000e+00 +1.5000e+01 +2.0000e+01 +6.0000e+00 +1.6000e+01
2 +5.023724345e+03 +5.023724345e+03 +5.469074345e+03 +5.469074345e+03 +8.0000e+00 +1.0000e+00 +2.3000e+01 +2.6000e+01 +2.1000e+01 +2.5000e+01 +1.3000e+01 +4.0000e+00 +2.4000e+01 +0.0000e+00 +1.3000e+01 +2.2000e+01 +3.0000e+00 +3.0000e+00 +2.0000e+01 +0.0000e+00 +2.7000e+01 +6.0000e+00 +1.4000e+01 +1.9000e+01
5 +3.974791545e+03 +3.974791545e+03 +4.420141545e+03 +4.420141545e+03 +1.9000e+01 +1.0000e+01 +5.0000e+00 +2.0000e+00 +2.0000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +2.4000e+01 +2.3000e+01 +2.7000e+01 +6.0000e+00 +2.1000e+01 +5.0000e+00 +7.0000e+00 +7.0000e+00 +1.4000e+01 +1.0000e+01 +2.1000e+01 +0.0000e+00
29 +2.490607545e+03 +2.490607545e+03 +2.935957545e+03 +2.935957545e+03 +1.6000e+01 +6.0000e+00 +1.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+01 +1.9000e+01 +2.3000e+01 +2.0000e+00 +1.7000e+01 +1.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+01 +6.0000e+00 +1.7000e+01 +0.0000e+00
47 +1.552351545e+03 +1.552351545e+03 +1.997701545e+03 +1.997701545e+03 +3.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.7000e+01 +1.6000e+01 +2.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00
65 +9.607947450e+02 +9.607947450e+02 +1.406144745e+03 +1.406144745e+03 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.3000e+01 +1.7000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
83 +5.518059450e+02 +5.518059450e+02 +9.971559450e+02 +9.971559450e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +1.4000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
95 +3.695019450e+02 +3.695019450e+02 +8.148519450e+02 +8.148519450e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +1.2000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
