% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62 +3.757424147e+03 +3.757424147e+03 +3.744344147e+03 +3.744344147e+03 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.1000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01 +1.1000e+01 +1.4000e+01 +1.4000e+01 +1.4000e+01
68 +2.429633747e+03 +2.429633747e+03 +2.416553747e+03 +2.416553747e+03 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
74 +1.310806547e+03 +1.310806547e+03 +1.297726547e+03 +1.297726547e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
78 +7.649217466e+02 +7.649217466e+02 +7.518417466e+02 +7.518417466e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
80 +5.519793466e+02 +5.519793466e+02 +5.388993466e+02 +5.388993466e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
82 +3.790369466e+02 +3.790369466e+02 +3.659569466e+02 +3.659569466e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
84 +2.460945466e+02 +2.460945466e+02 +2.330145466e+02 +2.330145466e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
86 +1.531521466e+02 +1.531521466e+02 +1.400721466e+02 +1.400721466e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
90 +8.726734656e+01 +8.726734656e+01 +7.418734656e+01 +7.418734656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.204329784e+03 +8.204329784e+03 +8.471489784e+03 +8.471489784e+03 +2.2000e+01 +2.4000e+01 +6.0000e+00 +2.2000e+01 +2.0000e+01 +6.0000e+00 +2.4000e+01 +4.0000e+00 +2.4000e+01 +1.3000e+01 +2.1000e+01 +2.4000e+01 +4.0000e+00 +1.2000e+01 +2.9000e+01 +2.2000e+01 +1.6000e+01 +1.8000e+01 +2.0000e+01 +2.4000e+01
7 +5.847070584e+03 +5.847070584e+03 +6.114230584e+03 +6.114230584e+03 +1.8000e+01 +1.7000e+01 +1.8000e+01 +1.7000e+01 +1.7000e+01 +1.7000e+01 +2.1000e+01 +2.1000e+01 +1.0000e+00 +2.1000e+01 +1.8000e+01 +1.7000e+01 +1.0000e+00 +1.0000e+00 +1.9000e+01 +2.1000e+01 +1.0000e+00 +2.1000e+01 +1.0000e+00 +1.7000e+01
13 +2.807158584e+03 +2.807158584e+03 +3.074318584e+03 +3.074318584e+03 +2.0000e+00 +1.2000e+01 +1.5000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.5000e+01 +1.8000e+01 +1.5000e+01 +1.5000e+01 +0.0000e+00 +0.0000e+00
21 +2.469043384e+03 +2.469043384e+03 +2.736203384e+03 +2.736203384e+03 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.0000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
29 +1.307289784e+03 +1.307289784e+03 +1.574449784e+03 +1.574449784e+03 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +6.0000e+00 +7.0000e+00 +7.0000e+00 +6.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +6.0000e+00 +7.0000e+00 +7.0000e+00
33 +7.609505843e+02 +7.609505843e+02 +1.028110584e+03 +1.028110584e+03 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00
35 +5.550321843e+02 +5.550321843e+02 +8.221921843e+02 +8.221921843e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
39 +2.604785843e+02 +2.604785843e+02 +5.276385843e+02 +5.276385843e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
41 +1.621457843e+02 +1.621457843e+02 +4.293057843e+02 +4.293057843e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
43 +1.038129843e+02 +1.038129843e+02 +3.709729843e+02 +3.709729843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069055651e+04 +1.069055651e+04 +1.069426651e+04 +1.069426651e+04 +1.1000e+01 +1.4000e+01 +1.4000e+01 +2.7000e+01 +2.9000e+01 +2.7000e+01 +1.4000e+01 +2.7000e+01 +1.4000e+01 +8.0000e+00 +1.4000e+01 +2.7000e+01 +2.1000e+01 +2.4000e+01 +2.7000e+01 +2.7000e+01 +2.9000e+01 +1.4000e+01 +2.7000e+01 +2.7000e+01
2 +3.383434909e+03 +3.383434909e+03 +3.387144909e+03 +3.387144909e+03 +1.9000e+01 +1.1000e+01 +1.2000e+01 +8.0000e+00 +7.0000e+00 +8.0000e+00 +2.2000e+01 +3.0000e+00 +2.2000e+01 +1.4000e+01 +1.2000e+01 +3.0000e+00 +1.1000e+01 +5.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +2.2000e+01 +8.0000e+00 +8.0000e+00
6 +2.339889309e+03 +2.339889309e+03 +2.343599309e+03 +2.343599309e+03 +9.0000e+00 +5.0000e+00 +5.0000e+00 +6.0000e+00 +5.0000e+00 +5.0000e+00 +2.0000e+01 +5.0000e+00 +2.0000e+01 +6.0000e+00 +6.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+01 +5.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +5.0000e+00 +2.0000e+01
10 +1.528910109e+03 +1.528910109e+03 +1.532620109e+03 +1.532620109e+03 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.8000e+01 +4.0000e+00 +7.0000e+00 +4.0000e+00 +1.8000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.8000e+01 +4.0000e+00 +4.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00
12 +7.748461094e+02 +7.748461094e+02 +7.785561094e+02 +7.785561094e+02 +2.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +1.7000e+01 +2.0000e+00 +2.0000e+00
14 +4.200605094e+02 +4.200605094e+02 +4.237705094e+02 +4.237705094e+02 +1.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 +5.0000e+00
16 +2.367485094e+02 +2.367485094e+02 +2.404585094e+02 +2.404585094e+02 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00
22 +1.181453094e+02 +1.181453094e+02 +1.218553094e+02 +1.218553094e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
24 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.479735033e+03 +9.479735033e+03 +9.574515033e+03 +9.574515033e+03 +5.0000e+00 +2.8000e+01 +2.9000e+01 +1.4000e+01 +3.0000e+01 +2.0000e+01 +3.0000e+01 +3.0000e+00 +2.0000e+01 +1.4000e+01 +2.4000e+01 +1.4000e+01 +2.9000e+01 +2.0000e+01 +2.9000e+01 +3.0000e+01 +1.9000e+01 +4.0000e+00 +2.0000e+01 +2.0000e+01
4 +5.831130233e+03 +5.831130233e+03 +5.925910233e+03 +5.925910233e+03 +9.0000e+00 +7.0000e+00 +2.6000e+01 +1.0000e+01 +2.3000e+01 +2.6000e+01 +2.8000e+01 +2.3000e+01 +2.6000e+01 +1.0000e+00 +2.6000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +4.0000e+00 +1.0000e+00 +1.0000e+01 +2.3000e+01 +2.3000e+01 +1.5000e+01
31 +3.477683833e+03 +3.477683833e+03 +3.572463833e+03 +3.572463833e+03 +1.5000e+01 +1.3000e+01 +1.5000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.7000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01
35 +2.425437433e+03 +2.425437433e+03 +2.520217433e+03 +2.520217433e+03 +1.1000e+01 +1.1000e+01 +1.5000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01
41 +1.262063033e+03 +1.262063033e+03 +1.356843033e+03 +1.356843033e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
43 +9.785254330e+02 +9.785254330e+02 +1.073305433e+03 +1.073305433e+03 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
47 +5.314502330e+02 +5.314502330e+02 +6.262302330e+02 +6.262302330e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
49 +3.679126330e+02 +3.679126330e+02 +4.626926330e+02 +4.626926330e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
51 +2.443750330e+02 +2.443750330e+02 +3.391550330e+02 +3.391550330e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
55 +1.172998330e+02 +1.172998330e+02 +2.120798330e+02 +2.120798330e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.044438220e+03 +6.044438220e+03 +6.278358220e+03 +6.278358220e+03 +5.0000e+00 +1.6000e+01 +2.1000e+01 +1.9000e+01 +7.0000e+00 +2.1000e+01 +2.4000e+01 +2.4000e+01 +2.1000e+01 +2.4000e+01 +1.9000e+01 +9.0000e+00 +9.0000e+00 +2.2000e+01 +4.0000e+00 +1.9000e+01 +1.7000e+01 +5.0000e+00 +9.0000e+00 +2.4000e+01
38 +3.507196620e+03 +3.507196620e+03 +3.741116620e+03 +3.741116620e+03 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01
44 +2.115465420e+03 +2.115465420e+03 +2.349385420e+03 +2.349385420e+03 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
48 +1.387644620e+03 +1.387644620e+03 +1.621564620e+03 +1.621564620e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
52 +8.198238195e+02 +8.198238195e+02 +1.053743820e+03 +1.053743820e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
54 +5.959134195e+02 +5.959134195e+02 +8.298334195e+02 +8.298334195e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
58 +2.680926195e+02 +2.680926195e+02 +5.020126195e+02 +5.020126195e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
60 +1.641822195e+02 +1.641822195e+02 +3.981022195e+02 +3.981022195e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
62 +1.002718195e+02 +1.002718195e+02 +3.341918195e+02 +3.341918195e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
64 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.658189236e+03 +7.658189236e+03 +7.597269236e+03 +7.597269236e+03 +2.0000e+01 +2.9000e+01 +2.1000e+01 +2.9000e+01 +1.5000e+01 +1.6000e+01 +2.9000e+01 +0.0000e+00 +2.0000e+01 +2.0000e+01 +1.6000e+01 +1.5000e+01 +2.1000e+01 +2.4000e+01 +0.0000e+00 +2.1000e+01 +1.5000e+01 +0.0000e+00 +1.2000e+01 +2.1000e+01
11 +6.006438836e+03 +6.006438836e+03 +5.945518836e+03 +5.945518836e+03 +2.6000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+01 +2.6000e+01 +1.8000e+01 +2.4000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +1.0000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01
44 +3.495910836e+03 +3.495910836e+03 +3.434990836e+03 +3.434990836e+03 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01
50 +2.113280436e+03 +2.113280436e+03 +2.052360436e+03 +2.052360436e+03 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
54 +1.391526836e+03 +1.391526836e+03 +1.330606836e+03 +1.330606836e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
58 +8.297732365e+02 +8.297732365e+02 +7.688532365e+02 +7.688532365e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
60 +6.088964365e+02 +6.088964365e+02 +5.479764365e+02 +5.479764365e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
64 +2.871428365e+02 +2.871428365e+02 +2.262228365e+02 +2.262228365e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
66 +1.862660365e+02 +1.862660365e+02 +1.253460365e+02 +1.253460365e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
68 +1.253892365e+02 +1.253892365e+02 +6.446923648e+01 +6.446923648e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.573943372e+03 +6.573943372e+03 +6.554463372e+03 +6.554463372e+03 +0.0000e+00 +2.7000e+01 +2.4000e+01 +0.0000e+00 +1.7000e+01 +2.5000e+01 +2.5000e+01 +2.4000e+01 +2.5000e+01 +2.4000e+01 +2.5000e+01 +8.0000e+00 +2.5000e+01 +9.0000e+00 +8.0000e+00 +1.5000e+01 +0.0000e+00 +1.5000e+01 +1.3000e+01 +3.0000e+00
7 +5.272669772e+03 +5.272669772e+03 +5.253189772e+03 +5.253189772e+03 +2.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +2.2000e+01 +2.2000e+01 +5.0000e+00 +0.0000e+00 +2.2000e+01 +2.2000e+01 +2.2000e+01 +2.2000e+01 +2.1000e+01 +2.2000e+01 +5.0000e+00 +2.1000e+01 +2.2000e+01 +5.0000e+00 +2.2000e+01 +5.0000e+00
