% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +1.564502547e+03 +1.564502547e+03 +1.551422547e+03 +1.551422547e+03 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +9.0000e+00 +6.0000e+00 +1.8000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+00
31 +9.851409466e+02 +9.851409466e+02 +9.720609466e+02 +9.720609466e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+00 +1.5000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00
36 +6.274737466e+02 +6.274737466e+02 +6.143937466e+02 +6.143937466e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00
41 +3.852657466e+02 +3.852657466e+02 +3.721857466e+02 +3.721857466e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
46 +2.385905466e+02 +2.385905466e+02 +2.255105466e+02 +2.255105466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
52 +1.461089466e+02 +1.461089466e+02 +1.330289466e+02 +1.330289466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
59 +9.233294656e+01 +9.233294656e+01 +7.925294656e+01 +7.925294656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.574547384e+03 +7.574547384e+03 +7.841707384e+03 +7.841707384e+03 +3.0000e+00 +3.0000e+01 +1.0000e+00 +2.6000e+01 +2.5000e+01 +1.1000e+01 +1.0000e+01 +2.4000e+01 +1.2000e+01 +2.3000e+01 +0.0000e+00 +4.0000e+00 +2.6000e+01 +1.5000e+01 +8.0000e+00 +1.6000e+01 +2.4000e+01 +2.6000e+01 +3.0000e+01 +1.0000e+01
5 +6.292526584e+03 +6.292526584e+03 +6.559686584e+03 +6.559686584e+03 +1.0000e+00 +2.8000e+01 +0.0000e+00 +2.4000e+01 +2.3000e+01 +9.0000e+00 +8.0000e+00 +2.2000e+01 +1.0000e+01 +2.1000e+01 +0.0000e+00 +2.0000e+00 +2.4000e+01 +1.3000e+01 +6.0000e+00 +1.4000e+01 +2.2000e+01 +2.4000e+01 +2.8000e+01 +8.0000e+00
15 +3.732936184e+03 +3.732936184e+03 +4.000096184e+03 +4.000096184e+03 +0.0000e+00 +2.3000e+01 +0.0000e+00 +1.9000e+01 +1.8000e+01 +4.0000e+00 +3.0000e+00 +1.7000e+01 +5.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +8.0000e+00 +1.0000e+00 +9.0000e+00 +1.7000e+01 +1.9000e+01 +2.3000e+01 +3.0000e+00
23 +2.277222584e+03 +2.277222584e+03 +2.544382584e+03 +2.544382584e+03 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.5000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +1.5000e+01 +1.9000e+01 +0.0000e+00
29 +1.494398584e+03 +1.494398584e+03 +1.761558584e+03 +1.761558584e+03 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +1.2000e+01 +1.6000e+01 +0.0000e+00
35 +9.192753843e+02 +9.192753843e+02 +1.186435384e+03 +1.186435384e+03 +0.0000e+00 +1.3000e+01 +0.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +1.3000e+01 +0.0000e+00
39 +6.296689843e+02 +6.296689843e+02 +8.968289843e+02 +8.968289843e+02 +0.0000e+00 +1.1000e+01 +0.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +1.1000e+01 +0.0000e+00
45 +3.302593843e+02 +3.302593843e+02 +5.974193843e+02 +5.974193843e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00
49 +2.165345843e+02 +2.165345843e+02 +4.836945843e+02 +4.836945843e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00
55 +1.409217843e+02 +1.409217843e+02 +4.080817843e+02 +4.080817843e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.986679709e+03 +6.986679709e+03 +6.990389709e+03 +6.990389709e+03 +1.7000e+01 +1.6000e+01 +0.0000e+00 +2.3000e+01 +1.8000e+01 +8.0000e+00 +1.1000e+01 +1.7000e+01 +8.0000e+00 +1.0000e+00 +2.8000e+01 +2.7000e+01 +1.8000e+01 +2.4000e+01 +2.7000e+01 +1.3000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+01 +9.0000e+00
4 +5.738314909e+03 +5.738314909e+03 +5.742024909e+03 +5.742024909e+03 +1.4000e+01 +9.0000e+00 +1.4000e+01 +1.0000e+00 +1.4000e+01 +6.0000e+00 +1.6000e+01 +2.7000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +2.4000e+01 +1.2000e+01 +0.0000e+00 +2.1000e+01 +2.8000e+01 +2.3000e+01 +9.0000e+00 +2.4000e+01 +1.6000e+01
12 +3.769410909e+03 +3.769410909e+03 +3.773120909e+03 +3.773120909e+03 +1.0000e+01 +5.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +2.0000e+00 +1.2000e+01 +2.3000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +8.0000e+00 +0.0000e+00 +1.7000e+01 +2.4000e+01 +1.9000e+01 +5.0000e+00 +2.0000e+01 +1.2000e+01
20 +2.321596509e+03 +2.321596509e+03 +2.325306509e+03 +2.325306509e+03 +6.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +8.0000e+00 +1.9000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +4.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+01 +1.5000e+01 +1.0000e+00 +1.6000e+01 +8.0000e+00
26 +1.550034909e+03 +1.550034909e+03 +1.553744909e+03 +1.553744909e+03 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+01 +1.7000e+01 +1.2000e+01 +0.0000e+00 +1.3000e+01 +5.0000e+00
34 +8.522221094e+02 +8.522221094e+02 +8.559321094e+02 +8.559321094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +8.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00
38 +6.016701094e+02 +6.016701094e+02 +6.053801094e+02 +6.053801094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
44 +3.274845094e+02 +3.274845094e+02 +3.311945094e+02 +3.311945094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
48 +2.072477094e+02 +2.072477094e+02 +2.109577094e+02 +2.109577094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
52 +1.324781094e+02 +1.324781094e+02 +1.361881094e+02 +1.361881094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
60 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.082781433e+03 +5.082781433e+03 +5.177561433e+03 +5.177561433e+03 +1.0000e+00 +8.0000e+00 +2.0000e+00 +1.9000e+01 +0.0000e+00 +2.2000e+01 +2.4000e+01 +2.0000e+00 +7.0000e+00 +1.0000e+00 +2.0000e+00 +2.2000e+01 +2.6000e+01 +1.8000e+01 +2.2000e+01 +2.1000e+01 +2.8000e+01 +6.0000e+00 +7.0000e+00 +0.0000e+00
6 +3.895344633e+03 +3.895344633e+03 +3.990124633e+03 +3.990124633e+03 +8.0000e+00 +8.0000e+00 +2.4000e+01 +1.8000e+01 +2.0000e+01 +2.0000e+00 +1.0000e+01 +2.5000e+01 +1.0000e+01 +0.0000e+00 +1.6000e+01 +1.8000e+01 +1.8000e+01 +1.1000e+01 +1.7000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00
14 +2.309850233e+03 +2.309850233e+03 +2.404630233e+03 +2.404630233e+03 +4.0000e+00 +4.0000e+00 +2.0000e+01 +1.4000e+01 +1.6000e+01 +0.0000e+00 +6.0000e+00 +2.1000e+01 +6.0000e+00 +0.0000e+00 +1.2000e+01 +1.4000e+01 +1.4000e+01 +7.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00
20 +1.439106233e+03 +1.439106233e+03 +1.533886233e+03 +1.533886233e+03 +1.0000e+00 +1.0000e+00 +1.7000e+01 +1.1000e+01 +1.3000e+01 +0.0000e+00 +3.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +9.0000e+00 +1.1000e+01 +1.1000e+01 +4.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
26 +8.392390330e+02 +8.392390330e+02 +9.340190330e+02 +9.340190330e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +8.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +8.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
30 +5.411734330e+02 +5.411734330e+02 +6.359534330e+02 +6.359534330e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +6.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
34 +3.275638330e+02 +3.275638330e+02 +4.223438330e+02 +4.223438330e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
36 +2.507590330e+02 +2.507590330e+02 +3.455390330e+02 +3.455390330e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
40 +1.503686330e+02 +1.503686330e+02 +2.451486330e+02 +2.451486330e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
50 +9.972863296e+01 +9.972863296e+01 +1.945086330e+02 +1.945086330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.552561420e+03 +5.552561420e+03 +5.786481420e+03 +5.786481420e+03 +1.0000e+00 +1.2000e+01 +3.0000e+01 +2.6000e+01 +9.0000e+00 +3.0000e+01 +1.8000e+01 +5.0000e+00 +9.0000e+00 +2.1000e+01 +2.0000e+00 +1.4000e+01 +1.4000e+01 +8.0000e+00 +5.0000e+00 +9.0000e+00 +1.1000e+01 +2.8000e+01 +4.0000e+00 +2.2000e+01
2 +3.944119820e+03 +3.944119820e+03 +4.178039820e+03 +4.178039820e+03 +8.0000e+00 +1.8000e+01 +7.0000e+00 +2.2000e+01 +2.7000e+01 +1.0000e+01 +1.3000e+01 +1.1000e+01 +0.0000e+00 +1.3000e+01 +8.0000e+00 +1.3000e+01 +1.6000e+01 +1.7000e+01 +5.0000e+00 +4.0000e+00 +1.0000e+00 +5.0000e+00 +3.0000e+00 +2.7000e+01
10 +2.397143820e+03 +2.397143820e+03 +2.631063820e+03 +2.631063820e+03 +4.0000e+00 +1.4000e+01 +3.0000e+00 +1.8000e+01 +2.3000e+01 +6.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00 +1.2000e+01 +1.3000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.3000e+01
16 +1.566825420e+03 +1.566825420e+03 +1.800745420e+03 +1.800745420e+03 +1.0000e+00 +1.1000e+01 +0.0000e+00 +1.5000e+01 +2.0000e+01 +3.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +9.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01
24 +8.699342195e+02 +8.699342195e+02 +1.103854220e+03 +1.103854220e+03 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +1.6000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
30 +5.380958195e+02 +5.380958195e+02 +7.720158195e+02 +7.720158195e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
34 +3.787326195e+02 +3.787326195e+02 +6.126526195e+02 +6.126526195e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01
40 +2.210670195e+02 +2.210670195e+02 +4.549870195e+02 +4.549870195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
44 +1.478286195e+02 +1.478286195e+02 +3.817486195e+02 +3.817486195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
50 +9.067021952e+01 +9.067021952e+01 +3.245902195e+02 +3.245902195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.361814836e+03 +8.361814836e+03 +8.300894836e+03 +8.300894836e+03 +2.0000e+01 +5.0000e+00 +2.4000e+01 +1.3000e+01 +1.5000e+01 +2.3000e+01 +1.5000e+01 +1.9000e+01 +2.2000e+01 +2.4000e+01 +2.5000e+01 +5.0000e+00 +2.7000e+01 +2.4000e+01 +2.6000e+01 +2.9000e+01 +1.5000e+01 +5.0000e+00 +2.2000e+01 +1.4000e+01
6 +5.885986036e+03 +5.885986036e+03 +5.825066036e+03 +5.825066036e+03 +2.0000e+01 +1.4000e+01 +1.6000e+01 +2.2000e+01 +1.2000e+01 +2.2000e+01 +1.0000e+00 +2.4000e+01 +6.0000e+00 +2.4000e+01 +1.0000e+01 +2.7000e+01 +8.0000e+00 +1.0000e+00 +2.7000e+01 +0.0000e+00 +2.7000e+01 +1.0000e+00 +2.5000e+01 +0.0000e+00
14 +3.873254836e+03 +3.873254836e+03 +3.812334836e+03 +3.812334836e+03 +1.6000e+01 +1.0000e+01 +1.2000e+01 +1.8000e+01 +8.0000e+00 +1.8000e+01 +0.0000e+00 +2.0000e+01 +2.0000e+00 +2.0000e+01 +6.0000e+00 +2.3000e+01 +4.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +2.3000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00
22 +2.341597236e+03 +2.341597236e+03 +2.280677236e+03 +2.280677236e+03 +1.2000e+01 +6.0000e+00 +8.0000e+00 +1.4000e+01 +4.0000e+00 +1.4000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.6000e+01 +2.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00
28 +1.513611636e+03 +1.513611636e+03 +1.452691636e+03 +1.452691636e+03 +9.0000e+00 +3.0000e+00 +5.0000e+00 +1.1000e+01 +1.0000e+00 +1.1000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00
34 +9.228900365e+02 +9.228900365e+02 +8.619700365e+02 +8.619700365e+02 +6.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
38 +6.294500365e+02 +6.294500365e+02 +5.685300365e+02 +5.685300365e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00
43 +3.770292365e+02 +3.770292365e+02 +3.161092365e+02 +3.161092365e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
46 +2.392740365e+02 +2.392740365e+02 +1.783540365e+02 +1.783540365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
50 +1.446308365e+02 +1.446308365e+02 +8.371083648e+01 +8.371083648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
58 +9.943243648e+01 +9.943243648e+01 +3.851243648e+01 +3.851243648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.652856972e+03 +3.652856972e+03 +3.633376972e+03 +3.633376972e+03 +1.1000e+01 +8.0000e+00 +1.4000e+01 +2.5000e+01 +0.0000e+00 +2.0000e+00 +2.3000e+01 +4.0000e+00 +6.0000e+00 +2.2000e+01 +1.3000e+01 +3.0000e+00 +8.0000e+00 +0.0000e+00 +2.4000e+01 +2.0000e+01 +1.1000e+01 +6.0000e+00 +1.0000e+01 +0.0000e+00
