% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
59 +1.849889843e+02 +1.849889843e+02 +4.521489843e+02 +4.521489843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
65 +1.302561843e+02 +1.302561843e+02 +3.974161843e+02 +3.974161843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.473903709e+03 +7.473903709e+03 +7.477613709e+03 +7.477613709e+03 +2.0000e+00 +2.1000e+01 +1.8000e+01 +2.8000e+01 +7.0000e+00 +1.8000e+01 +1.8000e+01 +1.0000e+01 +2.6000e+01 +2.6000e+01 +7.0000e+00 +1.8000e+01 +1.7000e+01 +2.7000e+01 +1.6000e+01 +1.8000e+01 +1.8000e+01 +7.0000e+00 +9.0000e+00 +2.5000e+01
2 +4.663812509e+03 +4.663812509e+03 +4.667522509e+03 +4.667522509e+03 +1.9000e+01 +2.3000e+01 +0.0000e+00 +1.0000e+00 +3.0000e+00 +1.9000e+01 +1.9000e+01 +1.5000e+01 +4.0000e+00 +4.0000e+00 +2.5000e+01 +1.9000e+01 +3.0000e+00 +5.0000e+00 +9.0000e+00 +1.9000e+01 +1.9000e+01 +3.0000e+00 +2.0000e+00 +2.2000e+01
25 +3.054154909e+03 +3.054154909e+03 +3.057864909e+03 +3.057864909e+03 +2.7000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.4000e+01 +3.0000e+00 +1.4000e+01 +3.0000e+00 +2.4000e+01 +1.4000e+01 +3.0000e+00 +6.0000e+00 +3.0000e+00 +2.4000e+01 +3.0000e+00 +3.0000e+00 +1.4000e+01 +3.0000e+00 +1.4000e+01
31 +2.155281309e+03 +2.155281309e+03 +2.158991309e+03 +2.158991309e+03 +2.0000e+00 +2.0000e+00 +1.3000e+01 +2.0000e+00 +2.0000e+00 +1.3000e+01 +2.0000e+00 +2.6000e+01 +1.3000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+00 +1.3000e+01 +2.0000e+00 +2.0000e+00
49 +1.147878109e+03 +1.147878109e+03 +1.151588109e+03 +1.151588109e+03 +1.0000e+01 +1.0000e+01 +2.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01
55 +7.934397094e+02 +7.934397094e+02 +7.971497094e+02 +7.971497094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +4.652253094e+02 +4.652253094e+02 +4.689353094e+02 +4.689353094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01
81 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430472633e+03 +6.430472633e+03 +6.525252633e+03 +6.525252633e+03 +2.4000e+01 +3.0000e+00 +2.7000e+01 +1.4000e+01 +1.4000e+01 +2.7000e+01 +1.4000e+01 +2.8000e+01 +1.4000e+01 +2.0000e+00 +1.4000e+01 +2.8000e+01 +1.4000e+01 +0.0000e+00 +2.4000e+01 +0.0000e+00 +1.4000e+01 +1.4000e+01 +1.4000e+01 +2.8000e+01
2 +4.549354233e+03 +4.549354233e+03 +4.644134233e+03 +4.644134233e+03 +1.4000e+01 +7.0000e+00 +9.0000e+00 +2.0000e+00 +3.0000e+00 +9.0000e+00 +6.0000e+00 +2.6000e+01 +0.0000e+00 +2.2000e+01 +0.0000e+00 +2.6000e+01 +6.0000e+00 +1.0000e+01 +2.9000e+01 +2.0000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00 +2.6000e+01
8 +3.973618233e+03 +3.973618233e+03 +4.068398233e+03 +4.068398233e+03 +5.0000e+00 +2.5000e+01 +2.5000e+01 +2.8000e+01 +8.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00 +8.0000e+00 +2.5000e+01 +0.0000e+00 +5.0000e+00 +1.3000e+01 +2.5000e+01 +5.0000e+00
20 +5.670214330e+02 +5.670214330e+02 +6.618014330e+02 +6.618014330e+02 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00
32 +2.286710330e+02 +2.286710330e+02 +3.234510330e+02 +3.234510330e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00
38 +1.398262330e+02 +1.398262330e+02 +2.346062330e+02 +2.346062330e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.586038220e+03 +5.586038220e+03 +5.819958220e+03 +5.819958220e+03 +8.0000e+00 +1.2000e+01 +1.8000e+01 +2.3000e+01 +1.8000e+01 +2.0000e+00 +6.0000e+00 +2.0000e+00 +2.3000e+01 +2.0000e+01 +5.0000e+00 +1.8000e+01 +1.7000e+01 +5.0000e+00 +8.0000e+00 +8.0000e+00 +2.8000e+01 +2.5000e+01 +6.0000e+00 +2.8000e+01
8 +3.258727820e+03 +3.258727820e+03 +3.492647820e+03 +3.492647820e+03 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.5000e+01 +6.0000e+00 +1.5000e+01 +1.5000e+01 +1.5000e+01 +8.0000e+00 +2.1000e+01 +1.0000e+00 +1.1000e+01 +1.6000e+01 +1.6000e+01 +1.0000e+00 +1.1000e+01 +1.5000e+01 +2.3000e+01 +1.6000e+01 +1.0000e+00
26 +2.484065420e+03 +2.484065420e+03 +2.717985420e+03 +2.717985420e+03 +0.0000e+00 +1.2000e+01 +1.2000e+01 +5.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +3.0000e+00 +1.3000e+01 +1.3000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +3.0000e+00 +1.3000e+01 +1.3000e+01
34 +1.434654220e+03 +1.434654220e+03 +1.668574220e+03 +1.668574220e+03 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+01 +1.0000e+01 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.2000e+01 +2.2000e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+01 +1.0000e+00 +1.0000e+00
40 +2.274030195e+02 +2.274030195e+02 +4.613230195e+02 +4.613230195e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
52 +1.277582195e+02 +1.277582195e+02 +3.616782195e+02 +3.616782195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
58 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.378331636e+03 +5.378331636e+03 +5.317411636e+03 +5.317411636e+03 +1.1000e+01 +8.0000e+00 +1.8000e+01 +1.4000e+01 +1.8000e+01 +1.4000e+01 +8.0000e+00 +1.4000e+01 +2.8000e+01 +7.0000e+00 +8.0000e+00 +3.0000e+01 +5.0000e+00 +1.4000e+01 +2.8000e+01 +9.0000e+00 +9.0000e+00 +1.1000e+01 +2.9000e+01 +9.0000e+00
4 +3.947838836e+03 +3.947838836e+03 +3.886918836e+03 +3.886918836e+03 +1.1000e+01 +4.0000e+00 +8.0000e+00 +2.2000e+01 +8.0000e+00 +1.3000e+01 +8.0000e+00 +2.2000e+01 +2.2000e+01 +2.2000e+01 +8.0000e+00 +1.8000e+01 +2.0000e+00 +1.3000e+01 +6.0000e+00 +1.0000e+01 +1.0000e+01 +7.0000e+00 +2.2000e+01 +1.0000e+01
28 +2.172998836e+03 +2.172998836e+03 +2.112078836e+03 +2.112078836e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.4000e+01 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.4000e+01 +1.4000e+01 +6.0000e+00 +6.0000e+00 +1.8000e+01 +6.0000e+00 +6.0000e+00 +1.4000e+01 +1.8000e+01
40 +1.334291636e+03 +1.334291636e+03 +1.273371636e+03 +1.273371636e+03 +1.2000e+01 +1.6000e+01 +1.2000e+01 +1.6000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00
58 +9.909892365e+02 +9.909892365e+02 +9.300692365e+02 +9.300692365e+02 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +1.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +9.0000e+00 +1.0000e+00
76 +2.681892365e+02 +2.681892365e+02 +2.072692365e+02 +2.072692365e+02 +2.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
82 +2.232788365e+02 +2.232788365e+02 +1.623588365e+02 +1.623588365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
88 +1.379108365e+02 +1.379108365e+02 +7.699083648e+01 +7.699083648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
94 +9.519563648e+01 +9.519563648e+01 +3.427563648e+01 +3.427563648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.108527372e+03 +3.108527372e+03 +3.089047372e+03 +3.089047372e+03 +9.0000e+00 +3.0000e+00 +2.4000e+01 +1.0000e+00 +2.5000e+01 +1.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+00 +1.1000e+01 +2.4000e+01 +2.5000e+01 +1.0000e+00 +1.2000e+01 +2.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +1.1000e+01 +5.0000e+00
2 +2.180178572e+03 +2.180178572e+03 +2.160698572e+03 +2.160698572e+03 +4.0000e+00 +1.2000e+01 +1.0000e+01 +1.2000e+01 +1.3000e+01 +1.0000e+01 +9.0000e+00 +3.0000e+00 +1.2000e+01 +4.0000e+00 +1.0000e+01 +1.8000e+01 +1.0000e+01 +9.0000e+00 +2.0000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +4.0000e+00 +0.0000e+00
18 +1.455836172e+03 +1.455836172e+03 +1.436356172e+03 +1.436356172e+03 +1.2000e+01 +1.7000e+01 +9.0000e+00 +9.0000e+00 +3.0000e+00 +9.0000e+00 +2.0000e+01 +9.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00
25 +4.668649722e+02 +4.668649722e+02 +4.473849722e+02 +4.473849722e+02 +1.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +8.0000e+00
31 +2.264281722e+02 +2.264281722e+02 +2.069481722e+02 +2.069481722e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
49 +1.267849722e+02 +1.267849722e+02 +1.073049722e+02 +1.073049722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 +9.433857216e+01 +9.433857216e+01 +7.485857216e+01 +7.485857216e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.734546266e+03 +8.734546266e+03 +8.869016266e+03 +8.869016266e+03 +2.1000e+01 +1.8000e+01 +2.1000e+01 +6.0000e+00 +2.1000e+01 +0.0000e+00 +2.1000e+01 +5.0000e+00 +2.9000e+01 +2.8000e+01 +1.8000e+01 +2.1000e+01 +1.4000e+01 +0.0000e+00 +2.0000e+01 +2.6000e+01 +2.9000e+01 +2.8000e+01 +1.7000e+01 +6.0000e+00
2 +5.576450266e+03 +5.576450266e+03 +5.710920266e+03 +5.710920266e+03 +2.1000e+01 +1.0000e+00 +2.1000e+01 +1.6000e+01 +2.1000e+01 +0.0000e+00 +2.1000e+01 +1.6000e+01 +7.0000e+00 +2.0000e+00 +1.0000e+00 +2.1000e+01 +2.8000e+01 +2.4000e+01 +6.0000e+00 +1.6000e+01 +7.0000e+00 +2.0000e+00 +1.3000e+01 +1.6000e+01
45 +3.460410266e+03 +3.460410266e+03 +3.594880266e+03 +3.594880266e+03 +5.0000e+00 +2.2000e+01 +2.1000e+01 +6.0000e+00 +2.1000e+01 +6.0000e+00 +6.0000e+00 +2.1000e+01 +5.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.1000e+01 +5.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +2.1000e+01
62 +2.378344666e+03 +2.378344666e+03 +2.512814666e+03 +2.512814666e+03 +1.0000e+01 +1.1000e+01 +1.1000e+01 +6.0000e+00 +6.0000e+00 +1.0000e+01 +1.0000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +1.0000e+01 +1.0000e+01 +1.1000e+01 +1.1000e+01 +1.1000e+01 +6.0000e+00 +1.1000e+01 +6.0000e+00 +6.0000e+00
69 +1.364739866e+03 +1.364739866e+03 +1.499209866e+03 +1.499209866e+03 +1.0000e+00 +1.8000e+01 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.7000e+01 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.7000e+01 +1.7000e+01 +2.0000e+00 +2.0000e+00
92 +9.011590662e+02 +9.011590662e+02 +1.035629066e+03 +1.035629066e+03 +6.0000e+00 +6.0000e+00 +2.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00
99 +5.291110662e+02 +5.291110662e+02 +6.635810662e+02 +6.635810662e+02 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
111 +3.197382662e+02 +3.197382662e+02 +4.542082662e+02 +4.542082662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
117 +1.151558662e+02 +1.151558662e+02 +2.496258662e+02 +2.496258662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.518401145e+03 +5.518401145e+03 +5.963751145e+03 +5.963751145e+03 +3.0000e+00 +9.0000e+00 +5.0000e+00 +2.9000e+01 +8.0000e+00 +2.9000e+01 +3.0000e+01 +8.0000e+00 +2.0000e+01 +1.0000e+00 +8.0000e+00 +1.1000e+01 +2.5000e+01 +1.9000e+01 +4.0000e+00 +2.0000e+01 +1.3000e+01 +2.0000e+01 +7.0000e+00 +5.0000e+00
15 +3.406677945e+03 +3.406677945e+03 +3.852027945e+03 +3.852027945e+03 +3.0000e+00 +2.9000e+01 +0.0000e+00 +1.1000e+01 +1.5000e+01 +1.0000e+00 +1.6000e+01 +1.5000e+01 +0.0000e+00 +1.5000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +1.1000e+01 +1.3000e+01 +1.9000e+01 +1.5000e+01 +1.1000e+01 +1.3000e+01 +1.3000e+01
21 +1.983914745e+03 +1.983914745e+03 +2.429264745e+03 +2.429264745e+03 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +1.5000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +2.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00
32 +1.135969145e+03 +1.135969145e+03 +1.581319145e+03 +1.581319145e+03 +0.0000e+00 +0.0000e+00 +1.4000e+01 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
38 +6.597947450e+02 +6.597947450e+02 +1.105144745e+03 +1.105144745e+03 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +3.742571450e+02 +3.742571450e+02 +8.196071450e+02 +8.196071450e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
50 +2.499899450e+02 +2.499899450e+02 +6.953399450e+02 +6.953399450e+02 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
56 +1.254635450e+02 +1.254635450e+02 +5.708135450e+02 +5.708135450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
