% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
290 +1.508806836e+03 +1.508806836e+03 +1.447886836e+03 +1.447886836e+03 +8.0000e+00 +1.2000e+01 +0.0000e+00 +9.0000e+00 +4.0000e+00 +1.3000e+01 +2.4000e+01 +9.0000e+00 +5.0000e+00 +9.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +9.0000e+00 +0.0000e+00
440 +8.496356365e+02 +8.496356365e+02 +7.887156365e+02 +7.887156365e+02 +5.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+01 +2.1000e+01 +6.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.425892172e+03 +7.425892172e+03 +7.406412172e+03 +7.406412172e+03 +0.0000e+00 +9.0000e+00 +9.0000e+00 +2.0000e+01 +1.4000e+01 +9.0000e+00 +2.4000e+01 +1.7000e+01 +2.4000e+01 +7.0000e+00 +1.4000e+01 +2.1000e+01 +3.0000e+01 +1.6000e+01 +2.0000e+00 +2.4000e+01 +2.7000e+01 +2.5000e+01 +2.5000e+01 +3.0000e+01
2 +5.798040972e+03 +5.798040972e+03 +5.778560972e+03 +5.778560972e+03 +2.2000e+01 +1.0000e+00 +2.0000e+00 +2.1000e+01 +2.8000e+01 +2.6000e+01 +1.8000e+01 +1.0000e+01 +1.3000e+01 +2.9000e+01 +2.6000e+01 +5.0000e+00 +4.0000e+00 +5.0000e+00 +2.6000e+01 +2.0000e+00 +1.0000e+01 +1.2000e+01 +6.0000e+00 +1.7000e+01
20 +3.876202572e+03 +3.876202572e+03 +3.856722572e+03 +3.856722572e+03 +1.4000e+01 +2.6000e+01 +2.2000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +2.7000e+01 +4.0000e+00 +9.0000e+00 +1.1000e+01 +8.0000e+00 +1.1000e+01 +1.7000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +1.3000e+01 +7.0000e+00 +1.7000e+01
172 +2.328308172e+03 +2.328308172e+03 +2.308828172e+03 +2.308828172e+03 +2.1000e+01 +5.0000e+00 +4.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.2000e+01 +8.0000e+00 +2.0000e+00 +1.9000e+01 +1.1000e+01 +1.0000e+01 +1.6000e+01 +0.0000e+00 +5.0000e+00 +1.9000e+01 +5.0000e+00 +1.7000e+01
322 +1.492943372e+03 +1.492943372e+03 +1.473463372e+03 +1.473463372e+03 +1.8000e+01 +2.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.6000e+01 +8.0000e+00 +7.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +1.6000e+01 +2.0000e+00 +1.4000e+01
472 +8.419801722e+02 +8.419801722e+02 +8.225001722e+02 +8.225001722e+02 +1.2000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +5.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.896051866e+03 +5.896051866e+03 +6.030521866e+03 +6.030521866e+03 +5.0000e+00 +2.4000e+01 +2.5000e+01 +2.3000e+01 +2.0000e+00 +2.0000e+00 +2.7000e+01 +1.4000e+01 +1.4000e+01 +2.4000e+01 +1.5000e+01 +1.4000e+01 +1.7000e+01 +1.0000e+00 +2.2000e+01 +6.0000e+00 +1.7000e+01 +5.0000e+00 +1.3000e+01 +1.7000e+01
68 +3.952311066e+03 +3.952311066e+03 +4.086781066e+03 +4.086781066e+03 +4.0000e+00 +1.1000e+01 +4.0000e+00 +1.1000e+01 +2.3000e+01 +2.0000e+00 +1.5000e+01 +0.0000e+00 +1.3000e+01 +1.6000e+01 +2.0000e+00 +1.9000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.2000e+01 +2.6000e+01 +1.0000e+01
318 +2.165533466e+03 +2.165533466e+03 +2.300003466e+03 +2.300003466e+03 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +1.8000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +8.0000e+00 +1.1000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +7.0000e+00 +2.1000e+01 +5.0000e+00
468 +1.414064666e+03 +1.414064666e+03 +1.548534666e+03 +1.548534666e+03 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +1.8000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.067103545e+03 +5.067103545e+03 +5.512453545e+03 +5.512453545e+03 +4.0000e+00 +1.0000e+00 +1.1000e+01 +2.5000e+01 +1.1000e+01 +2.4000e+01 +2.4000e+01 +2.2000e+01 +1.2000e+01 +1.7000e+01 +2.5000e+01 +2.3000e+01 +3.0000e+00 +1.3000e+01 +4.0000e+00 +2.0000e+01 +0.0000e+00 +1.2000e+01 +2.0000e+01 +5.0000e+00
15 +3.372895545e+03 +3.372895545e+03 +3.818245545e+03 +3.818245545e+03 +1.0000e+00 +5.0000e+00 +1.5000e+01 +4.0000e+00 +2.7000e+01 +6.0000e+00 +1.8000e+01 +6.0000e+00 +2.5000e+01 +1.6000e+01 +9.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.9000e+01 +1.3000e+01 +1.8000e+01 +5.0000e+00 +0.0000e+00
165 +2.406631545e+03 +2.406631545e+03 +2.851981545e+03 +2.851981545e+03 +2.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +2.4000e+01 +3.0000e+00 +1.5000e+01 +3.0000e+00 +2.2000e+01 +1.3000e+01 +6.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.6000e+01 +1.0000e+01 +1.5000e+01 +2.0000e+00 +0.0000e+00
352 +1.568274745e+03 +1.568274745e+03 +2.013624745e+03 +2.013624745e+03 +7.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +1.8000e+01 +1.8000e+01 +9.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +9.0000e+00 +1.3000e+01 +1.7000e+01 +0.0000e+00 +1.0000e+01 +5.0000e+00
