% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +3.801640184e+03 +3.801640184e+03 +4.068800184e+03 +4.068800184e+03 +1.0000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +3.0000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +1.2000e+01 +1.5000e+01 +1.5000e+01 +4.0000e+00 +1.2000e+01 +3.0000e+01 +1.5000e+01
33 +2.354360184e+03 +2.354360184e+03 +2.621520184e+03 +2.621520184e+03 +1.4000e+01 +8.0000e+00 +7.0000e+00 +8.0000e+00 +6.0000e+00 +1.4000e+01 +1.4000e+01 +1.4000e+01 +0.0000e+00 +1.4000e+01 +6.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +1.4000e+01 +1.2000e+01 +0.0000e+00 +8.0000e+00 +6.0000e+00 +8.0000e+00
53 +1.382596984e+03 +1.382596984e+03 +1.649756984e+03 +1.649756984e+03 +1.2000e+01 +0.0000e+00 +1.2000e+01 +4.0000e+00 +1.0000e+01 +1.0000e+01 +7.0000e+00 +1.2000e+01 +4.0000e+00 +1.0000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +6.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +6.0000e+00
74 +8.832657843e+02 +8.832657843e+02 +1.150425784e+03 +1.150425784e+03 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.2000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00
79 +5.526289843e+02 +5.526289843e+02 +8.197889843e+02 +8.197889843e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.9000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00
88 +1.630225843e+02 +1.630225843e+02 +4.301825843e+02 +4.301825843e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00
98 +1.100273843e+02 +1.100273843e+02 +3.771873843e+02 +3.771873843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.419713309e+03 +7.419713309e+03 +7.423423309e+03 +7.423423309e+03 +7.0000e+00 +4.0000e+00 +7.0000e+00 +2.8000e+01 +2.5000e+01 +2.0000e+01 +1.6000e+01 +2.8000e+01 +7.0000e+00 +2.5000e+01 +1.6000e+01 +7.0000e+00 +1.4000e+01 +2.0000e+01 +1.6000e+01 +2.8000e+01 +2.3000e+01 +1.3000e+01 +2.2000e+01 +7.0000e+00
10 +5.390575709e+03 +5.390575709e+03 +5.394285709e+03 +5.394285709e+03 +5.0000e+00 +2.4000e+01 +2.9000e+01 +4.0000e+00 +2.1000e+01 +7.0000e+00 +0.0000e+00 +4.0000e+00 +2.9000e+01 +2.1000e+01 +0.0000e+00 +1.5000e+01 +3.0000e+00 +7.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +2.4000e+01 +2.9000e+01
79 +2.361457309e+03 +2.361457309e+03 +2.365167309e+03 +2.365167309e+03 +2.1000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +4.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00
100 +9.017949094e+02 +9.017949094e+02 +9.055049094e+02 +9.055049094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
159 +6.022669094e+02 +6.022669094e+02 +6.059769094e+02 +6.059769094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
214 +3.381725094e+02 +3.381725094e+02 +3.418825094e+02 +3.418825094e+02 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
224 +1.947085094e+02 +1.947085094e+02 +1.984185094e+02 +1.984185094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
234 +1.209853094e+02 +1.209853094e+02 +1.246953094e+02 +1.246953094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
251 +9.601570944e+01 +9.601570944e+01 +9.972570944e+01 +9.972570944e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.725272633e+03 +8.725272633e+03 +8.820052633e+03 +8.820052633e+03 +7.0000e+00 +3.1000e+01 +2.7000e+01 +2.5000e+01 +1.5000e+01 +2.7000e+01 +0.0000e+00 +2.5000e+01 +2.5000e+01 +2.0000e+00 +2.5000e+01 +2.5000e+01 +1.3000e+01 +3.0000e+01 +2.8000e+01 +9.0000e+00 +8.0000e+00 +1.5000e+01 +1.5000e+01 +1.8000e+01
2 +4.364631033e+03 +4.364631033e+03 +4.459411033e+03 +4.459411033e+03 +2.2000e+01 +5.0000e+00 +1.1000e+01 +2.2000e+01 +1.2000e+01 +1.1000e+01 +7.0000e+00 +2.2000e+01 +2.2000e+01 +1.6000e+01 +2.2000e+01 +6.0000e+00 +8.0000e+00 +1.2000e+01 +5.0000e+00 +2.7000e+01 +9.0000e+00 +1.2000e+01 +1.2000e+01 +3.0000e+00
10 +3.594456633e+03 +3.594456633e+03 +3.689236633e+03 +3.689236633e+03 +1.0000e+01 +8.0000e+00 +6.0000e+00 +2.9000e+01 +1.4000e+01 +6.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +2.9000e+01 +1.0000e+01 +4.0000e+00 +3.0000e+00 +1.7000e+01 +1.0000e+00 +3.0000e+00 +1.4000e+01 +1.4000e+01 +2.1000e+01
22 +2.409195833e+03 +2.409195833e+03 +2.503975833e+03 +2.503975833e+03 +1.4000e+01 +9.0000e+00 +2.0000e+01 +9.0000e+00 +9.0000e+00 +2.0000e+01 +2.0000e+00 +1.4000e+01 +7.0000e+00 +2.0000e+01 +9.0000e+00 +9.0000e+00 +1.0000e+01 +1.0000e+01 +9.0000e+00 +1.0000e+00 +1.0000e+00 +1.4000e+01 +9.0000e+00 +3.0000e+00
40 +1.380464633e+03 +1.380464633e+03 +1.475244633e+03 +1.475244633e+03 +0.0000e+00 +3.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +2.6000e+01 +0.0000e+00 +0.0000e+00
50 +8.639734330e+02 +8.639734330e+02 +9.587534330e+02 +9.587534330e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00
66 +3.933830330e+02 +3.933830330e+02 +4.881630330e+02 +4.881630330e+02 +1.0000e+00 +2.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +9.0000e+00 +6.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +7.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+01 +6.0000e+00 +1.0000e+01 +2.0000e+00
76 +2.211990330e+02 +2.211990330e+02 +3.159790330e+02 +3.159790330e+02 +5.0000e+00 +1.0000e+00 +8.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
94 +1.416790330e+02 +1.416790330e+02 +2.364590330e+02 +2.364590330e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
248 +9.140863296e+01 +9.140863296e+01 +1.861886330e+02 +1.861886330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.913249420e+03 +3.913249420e+03 +4.147169420e+03 +4.147169420e+03 +2.0000e+00 +1.6000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+01 +4.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +2.8000e+01 +4.0000e+00 +1.5000e+01 +2.8000e+01 +2.0000e+01 +5.0000e+00 +1.0000e+01 +1.5000e+01
21 +2.226412620e+03 +2.226412620e+03 +2.460332620e+03 +2.460332620e+03 +0.0000e+00 +8.0000e+00 +1.4000e+01 +1.4000e+01 +2.0000e+00 +2.6000e+01 +8.0000e+00 +2.0000e+00 +1.4000e+01 +2.0000e+00 +1.2000e+01 +1.0000e+00 +2.0000e+00 +1.5000e+01 +1.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01
74 +1.522505420e+03 +1.522505420e+03 +1.756425420e+03 +1.756425420e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00
82 +8.227406195e+02 +8.227406195e+02 +1.056660620e+03 +1.056660620e+03 +3.0000e+00 +4.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00
90 +4.570702195e+02 +4.570702195e+02 +6.909902195e+02 +6.909902195e+02 +1.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00
100 +3.825182195e+02 +3.825182195e+02 +6.164382195e+02 +6.164382195e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
120 +1.503262195e+02 +1.503262195e+02 +3.842462195e+02 +3.842462195e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
140 +7.636141952e+01 +7.636141952e+01 +3.102814195e+02 +3.102814195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.542448436e+03 +6.542448436e+03 +6.481528436e+03 +6.481528436e+03 +3.0000e+00 +5.0000e+00 +2.6000e+01 +4.0000e+00 +2.2000e+01 +2.2000e+01 +2.6000e+01 +2.2000e+01 +0.0000e+00 +2.4000e+01 +2.6000e+01 +1.5000e+01 +1.1000e+01 +9.0000e+00 +1.0000e+00 +2.6000e+01 +4.0000e+00 +1.1000e+01 +1.0000e+00 +2.9000e+01
5 +4.283707636e+03 +4.283707636e+03 +4.222787636e+03 +4.222787636e+03 +3.0000e+00 +1.5000e+01 +0.0000e+00 +1.1000e+01 +1.7000e+01 +1.7000e+01 +2.3000e+01 +1.7000e+01 +1.0000e+01 +1.9000e+01 +2.3000e+01 +0.0000e+00 +2.1000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +6.0000e+00 +3.0000e+00 +2.2000e+01
6 +3.361102836e+03 +3.361102836e+03 +3.300182836e+03 +3.300182836e+03 +1.1000e+01 +1.6000e+01 +1.1000e+01 +2.6000e+01 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.3000e+01 +6.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 +1.7000e+01 +8.0000e+00 +1.1000e+01 +2.6000e+01 +2.6000e+01 +8.0000e+00 +9.0000e+00
19 +1.569659636e+03 +1.569659636e+03 +1.508739636e+03 +1.508739636e+03 +8.0000e+00 +7.0000e+00 +1.9000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +8.0000e+00 +5.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.5000e+01 +0.0000e+00 +1.1000e+01
39 +8.508756365e+02 +8.508756365e+02 +7.899556365e+02 +7.899556365e+02 +2.0000e+00 +7.0000e+00 +3.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.3000e+01 +3.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
49 +5.749332365e+02 +5.749332365e+02 +5.140132365e+02 +5.140132365e+02 +1.0000e+00 +1.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.2000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00
59 +3.580452365e+02 +3.580452365e+02 +2.971252365e+02 +2.971252365e+02 +1.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.1000e+01 +1.0000e+00 +5.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
69 +2.352484365e+02 +2.352484365e+02 +1.743284365e+02 +1.743284365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
79 +9.809963648e+01 +9.809963648e+01 +3.717963648e+01 +3.717963648e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.106674572e+03 +4.106674572e+03 +4.087194572e+03 +4.087194572e+03 +2.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+01 +2.4000e+01 +1.2000e+01 +2.0000e+00 +2.7000e+01 +3.0000e+01 +2.7000e+01 +0.0000e+00 +1.0000e+00 +1.2000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.7000e+01 +2.0000e+00 +1.2000e+01
15 +3.244956172e+03 +3.244956172e+03 +3.225476172e+03 +3.225476172e+03 +0.0000e+00 +8.0000e+00 +8.0000e+00 +2.7000e+01 +4.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +2.7000e+01 +8.0000e+00
35 +1.651077772e+03 +1.651077772e+03 +1.631597772e+03 +1.631597772e+03 +2.4000e+01 +1.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.4000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +2.5000e+01
45 +8.812409722e+02 +8.812409722e+02 +8.617609722e+02 +8.617609722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
65 +4.644249722e+02 +4.644249722e+02 +4.449449722e+02 +4.449449722e+02 +1.6000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +3.865097722e+02 +3.865097722e+02 +3.670297722e+02 +3.670297722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
105 +1.034057722e+02 +1.034057722e+02 +8.392577216e+01 +8.392577216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
172 +9.666657216e+01 +9.666657216e+01 +7.718657216e+01 +7.718657216e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.941199066e+03 +8.941199066e+03 +9.075669066e+03 +9.075669066e+03 +2.0000e+01 +2.4000e+01 +1.5000e+01 +2.0000e+01 +0.0000e+00 +1.2000e+01 +2.7000e+01 +2.7000e+01 +0.0000e+00 +1.5000e+01 +3.0000e+01 +2.0000e+01 +0.0000e+00 +2.7000e+01 +2.0000e+01 +3.0000e+01 +2.6000e+01 +9.0000e+00 +2.0000e+01 +2.0000e+01
5 +3.692680666e+03 +3.692680666e+03 +3.827150666e+03 +3.827150666e+03 +4.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +8.0000e+00 +1.4000e+01 +2.8000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +4.0000e+00 +1.3000e+01 +2.8000e+01 +4.0000e+00 +1.6000e+01 +1.9000e+01 +6.0000e+00 +4.0000e+00 +4.0000e+00
55 +1.907746266e+03 +1.907746266e+03 +2.042216266e+03 +2.042216266e+03 +9.0000e+00 +1.1000e+01 +3.0000e+00 +9.0000e+00 +1.1000e+01 +1.0000e+00 +8.0000e+00 +2.3000e+01 +0.0000e+00 +3.0000e+00 +1.1000e+01 +9.0000e+00 +3.0000e+00 +9.0000e+00 +1.0000e+00 +8.0000e+00 +3.0000e+00 +3.0000e+00 +1.1000e+01 +8.0000e+00
95 +1.507179866e+03 +1.507179866e+03 +1.641649866e+03 +1.641649866e+03 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +5.0000e+00 +1.9000e+01 +7.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +1.9000e+01
112 +2.709910662e+02 +2.709910662e+02 +4.054610662e+02 +4.054610662e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00
122 +1.643590662e+02 +1.643590662e+02 +2.988290662e+02 +2.988290662e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
132 +1.386534662e+02 +1.386534662e+02 +2.731234662e+02 +2.731234662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.257741945e+03 +7.257741945e+03 +7.703091945e+03 +7.703091945e+03 +1.4000e+01 +2.8000e+01 +1.2000e+01 +2.1000e+01 +1.2000e+01 +1.0000e+01 +2.4000e+01 +2.9000e+01 +4.0000e+00 +2.4000e+01 +2.4000e+01 +3.0000e+01 +0.0000e+00 +2.0000e+00 +2.3000e+01 +2.0000e+01 +0.0000e+00 +2.9000e+01 +1.0000e+01 +2.0000e+01
2 +4.171620345e+03 +4.171620345e+03 +4.616970345e+03 +4.616970345e+03 +0.0000e+00 +2.3000e+01 +3.0000e+00 +1.1000e+01 +3.0000e+00 +5.0000e+00 +1.8000e+01 +2.1000e+01 +4.0000e+00 +1.8000e+01 +1.8000e+01 +2.0000e+01 +2.1000e+01 +6.0000e+00 +1.4000e+01 +9.0000e+00 +2.1000e+01 +2.1000e+01 +5.0000e+00 +9.0000e+00
