% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +1.457724172e+03 +1.457724172e+03 +1.438244172e+03 +1.438244172e+03 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +5.0000e+00 +1.0000e+00 +1.3000e+01 +8.0000e+00 +1.0000e+00 +1.9000e+01 +5.0000e+00 +2.0000e+00 +1.1000e+01 +6.0000e+00 +1.6000e+01 +1.0000e+01 +1.4000e+01
72 +8.194425722e+02 +8.194425722e+02 +7.999625722e+02 +7.999625722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +1.3000e+01 +7.0000e+00 +1.1000e+01
92 +5.225753722e+02 +5.225753722e+02 +5.030953722e+02 +5.030953722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.1000e+01 +5.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.983167066e+03 +5.983167066e+03 +6.117637066e+03 +6.117637066e+03 +1.1000e+01 +0.0000e+00 +2.6000e+01 +1.4000e+01 +2.0000e+00 +7.0000e+00 +3.0000e+00 +1.6000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.5000e+01 +2.8000e+01 +9.0000e+00 +2.8000e+01 +2.9000e+01 +1.7000e+01 +2.0000e+00 +2.0000e+01 +2.4000e+01
39 +3.581815066e+03 +3.581815066e+03 +3.716285066e+03 +3.716285066e+03 +1.6000e+01 +1.7000e+01 +6.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +1.0000e+00 +1.3000e+01 +9.0000e+00 +1.1000e+01 +0.0000e+00 +2.2000e+01 +1.6000e+01 +0.0000e+00 +2.2000e+01 +7.0000e+00 +1.9000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00
69 +2.474797466e+03 +2.474797466e+03 +2.609267466e+03 +2.609267466e+03 +1.5000e+01 +1.3000e+01 +3.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +6.0000e+00 +8.0000e+00 +0.0000e+00 +1.9000e+01 +1.3000e+01 +0.0000e+00 +1.9000e+01 +4.0000e+00 +1.6000e+01 +7.0000e+00 +7.0000e+00 +0.0000e+00
99 +1.552258266e+03 +1.552258266e+03 +1.686728266e+03 +1.686728266e+03 +1.0000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+00 +1.3000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.998706745e+03 +6.998706745e+03 +7.444056745e+03 +7.444056745e+03 +2.7000e+01 +1.4000e+01 +1.3000e+01 +1.6000e+01 +2.2000e+01 +1.8000e+01 +2.9000e+01 +2.5000e+01 +0.0000e+00 +2.5000e+01 +1.2000e+01 +1.5000e+01 +2.9000e+01 +6.0000e+00 +1.1000e+01 +1.2000e+01 +1.8000e+01 +2.5000e+01 +1.3000e+01 +0.0000e+00
2 +3.546732345e+03 +3.546732345e+03 +3.992082345e+03 +3.992082345e+03 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.7000e+01 +2.4000e+01 +9.0000e+00 +3.0000e+00 +1.6000e+01 +3.0000e+01 +1.8000e+01 +1.0000e+01 +1.4000e+01 +0.0000e+00 +2.0000e+00 +6.0000e+00 +6.0000e+00 +2.9000e+01
42 +2.201138745e+03 +2.201138745e+03 +2.646488745e+03 +2.646488745e+03 +1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.3000e+01 +2.0000e+01 +5.0000e+00 +0.0000e+00 +1.2000e+01 +2.6000e+01 +1.4000e+01 +6.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.5000e+01
72 +1.501557945e+03 +1.501557945e+03 +1.946907945e+03 +1.946907945e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.7000e+01 +2.0000e+00 +0.0000e+00 +9.0000e+00 +2.3000e+01 +1.1000e+01 +3.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01
