% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24 +2.424433747e+03 +2.424433747e+03 +2.411353747e+03 +2.411353747e+03 +1.5000e+01 +0.0000e+00 +2.2000e+01 +7.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +2.0000e+01 +1.4000e+01 +2.3000e+01 +0.0000e+00 +5.0000e+00 +1.2000e+01 +1.3000e+01 +9.0000e+00
40 +1.373905747e+03 +1.373905747e+03 +1.360825747e+03 +1.360825747e+03 +1.1000e+01 +0.0000e+00 +1.8000e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.6000e+01 +1.0000e+01 +1.9000e+01 +0.0000e+00 +1.0000e+00 +8.0000e+00 +9.0000e+00 +5.0000e+00
48 +9.910513466e+02 +9.910513466e+02 +9.779713466e+02 +9.779713466e+02 +9.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +8.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +3.0000e+00
60 +5.658321466e+02 +5.658321466e+02 +5.527521466e+02 +5.527521466e+02 +6.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.1000e+01 +5.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00
68 +3.681345466e+02 +3.681345466e+02 +3.550545466e+02 +3.550545466e+02 +4.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00
76 +2.373569466e+02 +2.373569466e+02 +2.242769466e+02 +2.242769466e+02 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
84 +1.501729466e+02 +1.501729466e+02 +1.370929466e+02 +1.370929466e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
92 +9.736014656e+01 +9.736014656e+01 +8.428014656e+01 +8.428014656e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.302780984e+03 +6.302780984e+03 +6.569940984e+03 +6.569940984e+03 +6.0000e+00 +1.1000e+01 +1.5000e+01 +1.1000e+01 +5.0000e+00 +2.5000e+01 +1.9000e+01 +3.0000e+00 +9.0000e+00 +1.1000e+01 +2.8000e+01 +1.2000e+01 +5.0000e+00 +2.3000e+01 +2.4000e+01 +1.1000e+01 +3.0000e+00 +2.5000e+01 +2.5000e+01 +2.1000e+01
7 +3.892148984e+03 +3.892148984e+03 +4.159308984e+03 +4.159308984e+03 +0.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +2.7000e+01 +3.0000e+00 +1.2000e+01 +0.0000e+00 +7.0000e+00 +9.0000e+00 +1.5000e+01 +2.7000e+01 +1.0000e+00 +2.0000e+01 +6.0000e+00 +1.1000e+01 +3.0000e+00 +2.4000e+01 +1.8000e+01
27 +2.265884984e+03 +2.265884984e+03 +2.533044984e+03 +2.533044984e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+01 +2.2000e+01 +0.0000e+00 +1.5000e+01 +1.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +1.3000e+01
39 +1.576195384e+03 +1.576195384e+03 +1.843355384e+03 +1.843355384e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +1.9000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+01
54 +9.796625843e+02 +9.796625843e+02 +1.246822584e+03 +1.246822584e+03 +0.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00
66 +5.955313843e+02 +5.955313843e+02 +8.626913843e+02 +8.626913843e+02 +0.0000e+00 +1.3000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00
78 +3.629873843e+02 +3.629873843e+02 +6.301473843e+02 +6.301473843e+02 +0.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
87 +2.341105843e+02 +2.341105843e+02 +5.012705843e+02 +5.012705843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
97 +1.379841843e+02 +1.379841843e+02 +4.051441843e+02 +4.051441843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.391892509e+03 +7.391892509e+03 +7.395602509e+03 +7.395602509e+03 +2.4000e+01 +2.7000e+01 +6.0000e+00 +5.0000e+00 +1.8000e+01 +2.4000e+01 +1.7000e+01 +2.1000e+01 +2.3000e+01 +8.0000e+00 +2.3000e+01 +1.8000e+01 +2.0000e+01 +2.7000e+01 +0.0000e+00 +3.0000e+00 +2.6000e+01 +1.5000e+01 +7.0000e+00 +2.4000e+01
3 +5.526266909e+03 +5.526266909e+03 +5.529976909e+03 +5.529976909e+03 +3.0000e+01 +1.2000e+01 +0.0000e+00 +1.7000e+01 +3.0000e+01 +9.0000e+00 +3.0000e+00 +9.0000e+00 +3.0000e+01 +2.9000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +1.4000e+01 +2.9000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00
19 +3.790346909e+03 +3.790346909e+03 +3.794056909e+03 +3.794056909e+03 +2.6000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01 +2.6000e+01 +5.0000e+00 +0.0000e+00 +5.0000e+00 +2.6000e+01 +2.5000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+01 +2.5000e+01 +2.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00
39 +2.302959709e+03 +2.302959709e+03 +2.306669709e+03 +2.306669709e+03 +2.1000e+01 +3.0000e+00 +0.0000e+00 +8.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +1.421886109e+03 +1.421886109e+03 +1.425596109e+03 +1.425596109e+03 +1.1000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +4.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +5.0000e+00 +7.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +1.1000e+01
61 +9.660013094e+02 +9.660013094e+02 +9.697113094e+02 +9.697113094e+02 +9.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +2.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +5.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00
69 +6.250093094e+02 +6.250093094e+02 +6.287193094e+02 +6.287193094e+02 +7.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
77 +3.939853094e+02 +3.939853094e+02 +3.976953094e+02 +3.976953094e+02 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
85 +2.503565094e+02 +2.503565094e+02 +2.540665094e+02 +2.540665094e+02 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
97 +1.426509094e+02 +1.426509094e+02 +1.463609094e+02 +1.463609094e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.825813433e+03 +5.825813433e+03 +5.920593433e+03 +5.920593433e+03 +6.0000e+00 +2.3000e+01 +2.6000e+01 +3.0000e+00 +3.0000e+00 +1.6000e+01 +1.1000e+01 +2.4000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+00 +2.8000e+01 +2.9000e+01 +5.0000e+00 +1.2000e+01 +2.6000e+01 +2.6000e+01 +2.0000e+01 +2.0000e+00 +3.0000e+00
14 +3.644703033e+03 +3.644703033e+03 +3.739483033e+03 +3.739483033e+03 +0.0000e+00 +2.1000e+01 +1.1000e+01 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+01 +2.2000e+01 +1.2000e+01 +8.0000e+00 +5.0000e+00 +2.5000e+01 +1.0000e+01 +2.2000e+01 +6.0000e+00 +1.0000e+01 +1.3000e+01
26 +2.487039033e+03 +2.487039033e+03 +2.581819033e+03 +2.581819033e+03 +0.0000e+00 +1.8000e+01 +8.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.7000e+01 +1.9000e+01 +9.0000e+00 +5.0000e+00 +2.0000e+00 +2.2000e+01 +7.0000e+00 +1.9000e+01 +3.0000e+00 +7.0000e+00 +1.0000e+01
42 +1.389275833e+03 +1.389275833e+03 +1.484055833e+03 +1.484055833e+03 +0.0000e+00 +1.4000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +1.5000e+01 +5.0000e+00 +1.0000e+00 +0.0000e+00 +1.8000e+01 +3.0000e+00 +1.5000e+01 +0.0000e+00 +3.0000e+00 +6.0000e+00
54 +8.634358330e+02 +8.634358330e+02 +9.582158330e+02 +9.582158330e+02 +0.0000e+00 +1.1000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.2000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00
62 +6.231446330e+02 +6.231446330e+02 +7.179246330e+02 +7.179246330e+02 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
74 +3.697062330e+02 +3.697062330e+02 +4.644862330e+02 +4.644862330e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
86 +2.116422330e+02 +2.116422330e+02 +3.064222330e+02 +3.064222330e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +1.562662330e+02 +1.562662330e+02 +2.510462330e+02 +2.510462330e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
200 +8.934303296e+01 +8.934303296e+01 +1.841230330e+02 +1.841230330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.930860620e+03 +8.930860620e+03 +9.164780620e+03 +9.164780620e+03 +2.8000e+01 +2.6000e+01 +2.8000e+01 +2.3000e+01 +2.7000e+01 +2.6000e+01 +2.4000e+01 +2.4000e+01 +5.0000e+00 +2.0000e+00 +1.6000e+01 +2.0000e+00 +3.0000e+01 +0.0000e+00 +9.0000e+00 +2.4000e+01 +1.7000e+01 +1.2000e+01 +2.9000e+01 +1.4000e+01
2 +5.429347020e+03 +5.429347020e+03 +5.663267020e+03 +5.663267020e+03 +2.8000e+01 +1.5000e+01 +2.3000e+01 +2.3000e+01 +2.5000e+01 +4.0000e+00 +9.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +3.0000e+00 +9.0000e+00 +0.0000e+00 +1.9000e+01 +2.0000e+00 +1.8000e+01 +2.7000e+01 +1.9000e+01 +6.0000e+00 +4.0000e+00
12 +3.887571020e+03 +3.887571020e+03 +4.121491020e+03 +4.121491020e+03 +3.0000e+00 +1.6000e+01 +2.1000e+01 +0.0000e+00 +1.0000e+00 +7.0000e+00 +8.0000e+00 +1.1000e+01 +8.0000e+00 +7.0000e+00 +2.5000e+01 +3.0000e+00 +2.0000e+00 +2.5000e+01 +2.1000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.7000e+01 +2.4000e+01
28 +2.483247820e+03 +2.483247820e+03 +2.717167820e+03 +2.717167820e+03 +0.0000e+00 +1.2000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +7.0000e+00 +4.0000e+00 +3.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.7000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+01
44 +1.535518220e+03 +1.535518220e+03 +1.769438220e+03 +1.769438220e+03 +0.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.6000e+01
58 +9.544334195e+02 +9.544334195e+02 +1.188353420e+03 +1.188353420e+03 +1.4000e+01 +1.0000e+00 +9.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00
67 +6.105006195e+02 +6.105006195e+02 +8.444206195e+02 +8.444206195e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +4.0000e+00 +9.0000e+00 +1.3000e+01 +1.0000e+01 +0.0000e+00 +9.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00
75 +3.730926195e+02 +3.730926195e+02 +6.070126195e+02 +6.070126195e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +7.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00
83 +2.226638195e+02 +2.226638195e+02 +4.565838195e+02 +4.565838195e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
91 +1.345582195e+02 +1.345582195e+02 +3.684782195e+02 +3.684782195e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
99 +9.398861952e+01 +9.398861952e+01 +3.279086195e+02 +3.279086195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430558836e+03 +6.430558836e+03 +6.369638836e+03 +6.369638836e+03 +8.0000e+00 +2.1000e+01 +8.0000e+00 +3.0000e+01 +1.3000e+01 +5.0000e+00 +1.0000e+01 +2.4000e+01 +1.8000e+01 +1.5000e+01 +0.0000e+00 +2.3000e+01 +1.0000e+01 +1.0000e+01 +2.5000e+01 +1.3000e+01 +2.8000e+01 +1.4000e+01 +2.9000e+01 +1.6000e+01
2 +5.436560436e+03 +5.436560436e+03 +5.375640436e+03 +5.375640436e+03 +2.4000e+01 +0.0000e+00 +2.9000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+01 +2.0000e+00 +3.0000e+01 +1.0000e+00 +4.0000e+00 +2.3000e+01 +1.4000e+01 +1.9000e+01 +1.7000e+01 +1.7000e+01 +2.0000e+00 +5.0000e+00 +1.4000e+01 +1.3000e+01 +1.8000e+01
11 +3.616984436e+03 +3.616984436e+03 +3.556064436e+03 +3.556064436e+03 +1.9000e+01 +3.0000e+00 +8.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +2.1000e+01 +1.0000e+01 +0.0000e+00 +2.5000e+01 +1.0000e+01 +2.6000e+01 +1.0000e+00 +0.0000e+00 +1.2000e+01 +1.3000e+01 +1.6000e+01 +9.0000e+00 +5.0000e+00 +1.3000e+01
27 +2.227696436e+03 +2.227696436e+03 +2.166776436e+03 +2.166776436e+03 +1.5000e+01 +0.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +6.0000e+00 +0.0000e+00 +2.1000e+01 +6.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +9.0000e+00 +1.2000e+01 +5.0000e+00 +1.0000e+00 +9.0000e+00
39 +1.465042036e+03 +1.465042036e+03 +1.404122036e+03 +1.404122036e+03 +1.2000e+01 +0.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00 +1.8000e+01 +3.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00
51 +9.088068365e+02 +9.088068365e+02 +8.478868365e+02 +8.478868365e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
63 +5.294596365e+02 +5.294596365e+02 +4.685396365e+02 +4.685396365e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
71 +3.732260365e+02 +3.732260365e+02 +3.123060365e+02 +3.123060365e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
83 +2.189620365e+02 +2.189620365e+02 +1.580420365e+02 +1.580420365e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +1.546228365e+02 +1.546228365e+02 +9.370283648e+01 +9.370283648e+01 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.522874572e+03 +6.522874572e+03 +6.503394572e+03 +6.503394572e+03 +1.3000e+01 +5.0000e+00 +1.6000e+01 +2.3000e+01 +1.9000e+01 +1.4000e+01 +1.2000e+01 +2.5000e+01 +1.2000e+01 +2.9000e+01 +2.0000e+00 +2.0000e+00 +9.0000e+00 +2.4000e+01 +2.2000e+01 +9.0000e+00 +2.8000e+01 +2.3000e+01 +2.5000e+01 +2.0000e+01
3 +5.389632972e+03 +5.389632972e+03 +5.370152972e+03 +5.370152972e+03 +1.7000e+01 +2.4000e+01 +1.9000e+01 +3.0000e+00 +2.1000e+01 +6.0000e+00 +1.8000e+01 +7.0000e+00 +2.0000e+00 +2.0000e+01 +2.8000e+01 +1.7000e+01 +8.0000e+00 +4.0000e+00 +2.5000e+01 +8.0000e+00 +6.0000e+00 +5.0000e+00 +1.9000e+01 +2.4000e+01
