% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.538714572e+03 +3.538714572e+03 +3.519234572e+03 +3.519234572e+03 +2.2000e+01 +4.0000e+00 +2.2000e+01 +4.0000e+00 +2.2000e+01 +2.0000e+01 +4.0000e+00 +2.6000e+01 +1.9000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00
14 +2.510024972e+03 +2.510024972e+03 +2.490544972e+03 +2.490544972e+03 +1.1000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.8000e+01 +1.2000e+01 +0.0000e+00 +1.5000e+01 +1.1000e+01 +1.6000e+01 +1.6000e+01 +1.6000e+01 +7.0000e+00 +1.6000e+01 +2.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +1.1000e+01 +2.0000e+00
180 +1.053325772e+03 +1.053325772e+03 +1.033845772e+03 +1.033845772e+03 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+01 +1.2000e+01 +1.0000e+01 +1.6000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +1.6000e+01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.580111066e+03 +6.580111066e+03 +6.714581066e+03 +6.714581066e+03 +9.0000e+00 +1.0000e+01 +1.5000e+01 +2.2000e+01 +5.0000e+00 +1.4000e+01 +1.8000e+01 +1.0000e+01 +2.8000e+01 +9.0000e+00 +2.8000e+01 +1.0000e+01 +1.8000e+01 +1.8000e+01 +1.0000e+01 +5.0000e+00 +2.1000e+01 +1.5000e+01 +2.8000e+01 +1.9000e+01
5 +5.256010266e+03 +5.256010266e+03 +5.390480266e+03 +5.390480266e+03 +7.0000e+00 +1.6000e+01 +8.0000e+00 +1.8000e+01 +0.0000e+00 +8.0000e+00 +2.6000e+01 +0.0000e+00 +9.0000e+00 +2.3000e+01 +9.0000e+00 +0.0000e+00 +2.6000e+01 +2.6000e+01 +0.0000e+00 +0.0000e+00 +2.6000e+01 +8.0000e+00 +9.0000e+00 +2.3000e+01
20 +3.772160666e+03 +3.772160666e+03 +3.906630666e+03 +3.906630666e+03 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.4000e+01 +2.6000e+01 +2.4000e+01 +1.3000e+01 +2.0000e+00 +7.0000e+00 +1.0000e+00 +7.0000e+00 +2.0000e+00 +1.3000e+01 +1.3000e+01 +2.0000e+00 +2.6000e+01 +7.0000e+00 +2.0000e+00 +7.0000e+00 +2.1000e+01
44 +2.263143066e+03 +2.263143066e+03 +2.397613066e+03 +2.397613066e+03 +1.2000e+01 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+01 +1.0000e+00 +8.0000e+00 +1.0000e+00 +1.2000e+01 +1.0000e+00 +8.0000e+00 +1.0000e+00 +1.0000e+00 +8.0000e+00 +1.0000e+01 +1.5000e+01 +1.0000e+00 +1.0000e+00 +2.3000e+01
144 +1.582903066e+03 +1.582903066e+03 +1.717373066e+03 +1.717373066e+03 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +8.0000e+00 +1.0000e+01 +1.0000e+01 +2.2000e+01 +8.0000e+00 +8.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.638148345e+03 +6.638148345e+03 +7.083498345e+03 +7.083498345e+03 +0.0000e+00 +1.3000e+01 +2.3000e+01 +2.0000e+01 +1.6000e+01 +1.9000e+01 +2.0000e+00 +3.0000e+01 +0.0000e+00 +2.7000e+01 +2.1000e+01 +2.0000e+01 +2.0000e+01 +0.0000e+00 +2.1000e+01 +4.0000e+00 +2.8000e+01 +3.0000e+01 +2.0000e+00 +1.6000e+01
4 +5.361028345e+03 +5.361028345e+03 +5.806378345e+03 +5.806378345e+03 +1.3000e+01 +6.0000e+00 +1.6000e+01 +3.0000e+01 +3.0000e+00 +5.0000e+00 +2.7000e+01 +2.0000e+00 +1.3000e+01 +5.0000e+00 +2.1000e+01 +1.0000e+00 +1.0000e+00 +1.3000e+01 +2.1000e+01 +2.4000e+01 +1.0000e+00 +2.0000e+00 +2.7000e+01 +2.7000e+01
5 +3.215682745e+03 +3.215682745e+03 +3.661032745e+03 +3.661032745e+03 +1.2000e+01 +1.6000e+01 +2.8000e+01 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +2.5000e+01 +1.2000e+01 +1.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +8.0000e+00 +5.0000e+00 +2.5000e+01 +0.0000e+00 +1.3000e+01
26 +2.406279545e+03 +2.406279545e+03 +2.851629545e+03 +2.851629545e+03 +1.8000e+01 +2.0000e+00 +2.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +7.0000e+00 +1.4000e+01 +1.8000e+01 +4.0000e+00 +1.0000e+00 +5.0000e+00 +5.0000e+00 +1.8000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +7.0000e+00 +3.0000e+00
107 +8.513883450e+02 +8.513883450e+02 +1.296738345e+03 +1.296738345e+03 +6.0000e+00 +6.0000e+00 +0.0000e+00 +1.4000e+01 +2.0000e+00 +1.4000e+01 +0.0000e+00 +3.0000e+00 +1.4000e+01 +2.0000e+00 +1.4000e+01 +2.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00
157 +5.816907450e+02 +5.816907450e+02 +1.027040745e+03 +1.027040745e+03 +1.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +1.3000e+01 +1.3000e+01 +1.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00
