% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +3.916905747e+03 +3.916905747e+03 +3.903825747e+03 +3.903825747e+03 +1.8000e+01 +1.2000e+01 +1.7000e+01 +1.7000e+01 +0.0000e+00 +1.5000e+01 +6.0000e+00 +0.0000e+00 +1.8000e+01 +2.0000e+01 +1.0000e+00 +1.8000e+01 +0.0000e+00 +1.8000e+01 +2.3000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00
17 +2.395155347e+03 +2.395155347e+03 +2.382075347e+03 +2.382075347e+03 +1.4000e+01 +8.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +1.4000e+01 +1.6000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +1.9000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00
23 +1.519368147e+03 +1.519368147e+03 +1.506288147e+03 +1.506288147e+03 +1.1000e+01 +5.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.3000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.1000e+01 +1.6000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
29 +8.570785466e+02 +8.570785466e+02 +8.439985466e+02 +8.439985466e+02 +8.0000e+00 +2.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
33 +5.355521466e+02 +5.355521466e+02 +5.224721466e+02 +5.224721466e+02 +6.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
37 +3.137633466e+02 +3.137633466e+02 +3.006833466e+02 +3.006833466e+02 +4.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
39 +2.358689466e+02 +2.358689466e+02 +2.227889466e+02 +2.227889466e+02 +3.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
43 +1.534977466e+02 +1.534977466e+02 +1.404177466e+02 +1.404177466e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 +9.248014656e+01 +9.248014656e+01 +7.940014656e+01 +7.940014656e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.164553784e+03 +6.164553784e+03 +6.431713784e+03 +6.431713784e+03 +2.0000e+00 +8.0000e+00 +1.1000e+01 +1.4000e+01 +2.9000e+01 +2.6000e+01 +1.9000e+01 +1.9000e+01 +2.3000e+01 +2.8000e+01 +1.2000e+01 +7.0000e+00 +1.3000e+01 +1.2000e+01 +1.2000e+01 +1.4000e+01 +1.5000e+01 +8.0000e+00 +2.3000e+01 +1.0000e+01
2 +3.790230584e+03 +3.790230584e+03 +4.057390584e+03 +4.057390584e+03 +1.0000e+01 +2.0000e+00 +2.4000e+01 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.6000e+01 +4.0000e+00 +1.4000e+01 +5.0000e+00 +1.2000e+01 +1.6000e+01 +7.0000e+00 +4.0000e+00 +1.0000e+01 +3.0000e+00 +2.6000e+01 +2.3000e+01 +6.0000e+00 +1.7000e+01
10 +2.331892984e+03 +2.331892984e+03 +2.599052984e+03 +2.599052984e+03 +6.0000e+00 +0.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+01 +1.0000e+00 +8.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.2000e+01 +1.9000e+01 +2.0000e+00 +1.3000e+01
16 +1.561654584e+03 +1.561654584e+03 +1.828814584e+03 +1.828814584e+03 +3.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.9000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+01
22 +9.783105843e+02 +9.783105843e+02 +1.245470584e+03 +1.245470584e+03 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00
28 +5.953441843e+02 +5.953441843e+02 +8.625041843e+02 +8.625041843e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+01 +0.0000e+00 +4.0000e+00
34 +3.615009843e+02 +3.615009843e+02 +6.286609843e+02 +6.286609843e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+00
40 +2.214881843e+02 +2.214881843e+02 +4.886481843e+02 +4.886481843e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
46 +1.410161843e+02 +1.410161843e+02 +4.081761843e+02 +4.081761843e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
51 +9.720018432e+01 +9.720018432e+01 +3.643601843e+02 +3.643601843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.978777309e+03 +6.978777309e+03 +6.982487309e+03 +6.982487309e+03 +1.4000e+01 +1.0000e+00 +3.0000e+01 +9.0000e+00 +2.6000e+01 +4.0000e+00 +1.4000e+01 +2.9000e+01 +2.0000e+01 +1.0000e+01 +2.5000e+01 +1.5000e+01 +2.0000e+01 +2.8000e+01 +1.4000e+01 +0.0000e+00 +2.1000e+01 +1.4000e+01 +9.0000e+00 +2.1000e+01
5 +5.723604509e+03 +5.723604509e+03 +5.727314509e+03 +5.727314509e+03 +1.2000e+01 +0.0000e+00 +2.8000e+01 +7.0000e+00 +2.4000e+01 +2.0000e+00 +1.2000e+01 +2.7000e+01 +1.8000e+01 +8.0000e+00 +2.3000e+01 +1.3000e+01 +1.8000e+01 +2.6000e+01 +1.2000e+01 +0.0000e+00 +1.9000e+01 +1.2000e+01 +7.0000e+00 +1.9000e+01
13 +3.650362909e+03 +3.650362909e+03 +3.654072909e+03 +3.654072909e+03 +8.0000e+00 +0.0000e+00 +2.4000e+01 +3.0000e+00 +2.0000e+01 +0.0000e+00 +8.0000e+00 +2.3000e+01 +1.4000e+01 +4.0000e+00 +1.9000e+01 +9.0000e+00 +1.4000e+01 +2.2000e+01 +8.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +3.0000e+00 +1.5000e+01
19 +2.451106909e+03 +2.451106909e+03 +2.454816909e+03 +2.454816909e+03 +5.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +1.7000e+01 +0.0000e+00 +5.0000e+00 +2.0000e+01 +1.1000e+01 +1.0000e+00 +1.6000e+01 +6.0000e+00 +1.1000e+01 +1.9000e+01 +5.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +1.2000e+01
25 +1.571596509e+03 +1.571596509e+03 +1.575306509e+03 +1.575306509e+03 +2.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +2.0000e+00 +1.7000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+00 +8.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00
31 +9.454125094e+02 +9.454125094e+02 +9.491225094e+02 +9.491225094e+02 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
37 +5.293005094e+02 +5.293005094e+02 +5.330105094e+02 +5.330105094e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
41 +3.418925094e+02 +3.418925094e+02 +3.456025094e+02 +3.456025094e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
45 +2.169293094e+02 +2.169293094e+02 +2.206393094e+02 +2.206393094e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 +1.379565094e+02 +1.379565094e+02 +1.416665094e+02 +1.416665094e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
55 +9.280930944e+01 +9.280930944e+01 +9.651930944e+01 +9.651930944e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.655794233e+03 +3.655794233e+03 +3.750574233e+03 +3.750574233e+03 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.3000e+01 +1.0000e+01 +6.0000e+00 +2.6000e+01 +2.5000e+01 +2.0000e+01 +1.2000e+01 +1.0000e+00 +5.0000e+00 +1.0000e+01 +1.6000e+01 +1.0000e+01 +2.0000e+01 +2.1000e+01 +1.0000e+01 +3.0000e+00
7 +2.439635833e+03 +2.439635833e+03 +2.534415833e+03 +2.534415833e+03 +1.6000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +7.0000e+00 +3.0000e+00 +2.3000e+01 +2.2000e+01 +1.7000e+01 +9.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.3000e+01 +7.0000e+00 +1.7000e+01 +1.8000e+01 +7.0000e+00 +0.0000e+00
13 +1.538399033e+03 +1.538399033e+03 +1.633179033e+03 +1.633179033e+03 +1.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+01 +1.9000e+01 +1.4000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +4.0000e+00 +1.4000e+01 +1.5000e+01 +4.0000e+00 +0.0000e+00
19 +8.873462330e+02 +8.873462330e+02 +9.821262330e+02 +9.821262330e+02 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +1.7000e+01 +1.6000e+01 +1.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +1.0000e+00 +1.1000e+01 +1.2000e+01 +1.0000e+00 +0.0000e+00
23 +6.010758330e+02 +6.010758330e+02 +6.958558330e+02 +6.958558330e+02 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.4000e+01 +9.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
29 +3.210806330e+02 +3.210806330e+02 +4.158606330e+02 +4.158606330e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.1000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
33 +2.003062330e+02 +2.003062330e+02 +2.950862330e+02 +2.950862330e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
37 +1.362358330e+02 +1.362358330e+02 +2.310158330e+02 +2.310158330e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.534566220e+03 +4.534566220e+03 +4.768486220e+03 +4.768486220e+03 +7.0000e+00 +1.8000e+01 +2.0000e+00 +1.4000e+01 +4.0000e+00 +2.0000e+01 +6.0000e+00 +2.8000e+01 +1.9000e+01 +2.0000e+01 +1.6000e+01 +8.0000e+00 +1.4000e+01 +9.0000e+00 +2.1000e+01 +1.7000e+01 +1.0000e+01 +1.6000e+01 +1.8000e+01 +3.0000e+00
5 +3.526745420e+03 +3.526745420e+03 +3.760665420e+03 +3.760665420e+03 +5.0000e+00 +1.6000e+01 +0.0000e+00 +1.2000e+01 +2.0000e+00 +1.8000e+01 +4.0000e+00 +2.6000e+01 +1.7000e+01 +1.8000e+01 +1.4000e+01 +6.0000e+00 +1.2000e+01 +7.0000e+00 +1.9000e+01 +1.5000e+01 +8.0000e+00 +1.4000e+01 +1.6000e+01 +1.0000e+00
11 +2.315100620e+03 +2.315100620e+03 +2.549020620e+03 +2.549020620e+03 +2.0000e+00 +1.3000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.5000e+01 +1.0000e+00 +2.3000e+01 +1.4000e+01 +1.5000e+01 +1.1000e+01 +3.0000e+00 +9.0000e+00 +4.0000e+00 +1.6000e+01 +1.2000e+01 +5.0000e+00 +1.1000e+01 +1.3000e+01 +0.0000e+00
17 +1.410734220e+03 +1.410734220e+03 +1.644654220e+03 +1.644654220e+03 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+01 +1.1000e+01 +1.2000e+01 +8.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.3000e+01 +9.0000e+00 +2.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00
21 +9.669758195e+02 +9.669758195e+02 +1.200895820e+03 +1.200895820e+03 +0.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.8000e+01 +9.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00
25 +6.213214195e+02 +6.213214195e+02 +8.552414195e+02 +8.552414195e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.6000e+01 +7.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00
29 +3.716670195e+02 +3.716670195e+02 +6.055870195e+02 +6.055870195e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00
33 +2.256638195e+02 +2.256638195e+02 +4.595838195e+02 +4.595838195e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
37 +1.543486195e+02 +1.543486195e+02 +3.882686195e+02 +3.882686195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 +9.474541952e+01 +9.474541952e+01 +3.286654195e+02 +3.286654195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.990290036e+03 +4.990290036e+03 +4.929370036e+03 +4.929370036e+03 +1.0000e+00 +2.1000e+01 +5.0000e+00 +2.0000e+01 +1.0000e+00 +0.0000e+00 +1.2000e+01 +2.2000e+01 +1.4000e+01 +2.8000e+01 +2.1000e+01 +2.9000e+01 +8.0000e+00 +1.4000e+01 +7.0000e+00 +6.0000e+00 +1.4000e+01 +9.0000e+00 +1.6000e+01 +1.6000e+01
6 +3.628661236e+03 +3.628661236e+03 +3.567741236e+03 +3.567741236e+03 +1.3000e+01 +1.1000e+01 +0.0000e+00 +1.6000e+01 +2.4000e+01 +2.1000e+01 +4.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00 +2.3000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +2.6000e+01
13 +2.440309236e+03 +2.440309236e+03 +2.379389236e+03 +2.379389236e+03 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.6000e+01 +8.0000e+00 +2.2000e+01 +1.5000e+01 +2.3000e+01 +2.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +1.0000e+01 +1.0000e+01
21 +1.385563636e+03 +1.385563636e+03 +1.324643636e+03 +1.324643636e+03 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +4.0000e+00 +1.8000e+01 +1.1000e+01 +1.9000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00
27 +8.566612365e+02 +8.566612365e+02 +7.957412365e+02 +7.957412365e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +1.5000e+01 +8.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00
31 +6.117892365e+02 +6.117892365e+02 +5.508692365e+02 +5.508692365e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.3000e+01 +6.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
37 +3.588660365e+02 +3.588660365e+02 +2.979460365e+02 +2.979460365e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +2.505620365e+02 +2.505620365e+02 +1.896420365e+02 +1.896420365e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 +1.429108365e+02 +1.429108365e+02 +8.199083648e+01 +8.199083648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.383856972e+03 +5.383856972e+03 +5.364376972e+03 +5.364376972e+03 +5.0000e+00 +1.1000e+01 +4.0000e+00 +3.0000e+00 +4.0000e+00 +1.4000e+01 +1.6000e+01 +1.4000e+01 +2.3000e+01 +2.2000e+01 +2.2000e+01 +2.1000e+01 +1.5000e+01 +3.0000e+00 +1.6000e+01 +7.0000e+00 +2.9000e+01 +1.1000e+01 +3.0000e+01 +0.0000e+00
7 +3.967813772e+03 +3.967813772e+03 +3.948333772e+03 +3.948333772e+03 +2.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +1.3000e+01 +1.1000e+01 +2.0000e+01 +1.9000e+01 +1.9000e+01 +1.8000e+01 +1.2000e+01 +0.0000e+00 +1.3000e+01 +4.0000e+00 +2.6000e+01 +8.0000e+00 +2.7000e+01 +0.0000e+00
15 +2.498476172e+03 +2.498476172e+03 +2.478996172e+03 +2.478996172e+03 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +7.0000e+00 +1.6000e+01 +1.5000e+01 +1.5000e+01 +1.4000e+01 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.2000e+01 +4.0000e+00 +2.3000e+01 +0.0000e+00
