% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.486670109e+03 +2.486670109e+03 +2.490380109e+03 +2.490380109e+03 +1.6000e+01 +8.0000e+00 +2.1000e+01 +1.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +1.0000e+01 +1.9000e+01 +1.5000e+01 +0.0000e+00 +1.1000e+01 +1.6000e+01 +8.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00
31 +1.526846109e+03 +1.526846109e+03 +1.530556109e+03 +1.530556109e+03 +1.3000e+01 +5.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +7.0000e+00 +1.6000e+01 +1.2000e+01 +0.0000e+00 +8.0000e+00 +1.3000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00
49 +8.447677094e+02 +8.447677094e+02 +8.484777094e+02 +8.484777094e+02 +1.0000e+01 +2.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +9.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00
61 +5.413197094e+02 +5.413197094e+02 +5.450297094e+02 +5.450297094e+02 +8.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +7.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00
73 +3.414349094e+02 +3.414349094e+02 +3.451449094e+02 +3.451449094e+02 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00
85 +2.074237094e+02 +2.074237094e+02 +2.111337094e+02 +2.111337094e+02 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
97 +1.389661094e+02 +1.389661094e+02 +1.426761094e+02 +1.426761094e+02 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.200971833e+03 +5.200971833e+03 +5.295751833e+03 +5.295751833e+03 +2.5000e+01 +1.1000e+01 +2.9000e+01 +7.0000e+00 +1.9000e+01 +2.9000e+01 +6.0000e+00 +0.0000e+00 +2.6000e+01 +9.0000e+00 +1.5000e+01 +0.0000e+00 +1.5000e+01 +1.7000e+01 +8.0000e+00 +2.0000e+01 +1.3000e+01 +9.0000e+00 +0.0000e+00 +1.7000e+01
19 +3.734610233e+03 +3.734610233e+03 +3.829390233e+03 +3.829390233e+03 +2.2000e+01 +8.0000e+00 +2.6000e+01 +4.0000e+00 +1.6000e+01 +2.6000e+01 +3.0000e+00 +0.0000e+00 +2.3000e+01 +6.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.4000e+01 +5.0000e+00 +1.7000e+01 +1.0000e+01 +6.0000e+00 +0.0000e+00 +1.4000e+01
43 +2.247312633e+03 +2.247312633e+03 +2.342092633e+03 +2.342092633e+03 +1.8000e+01 +4.0000e+00 +2.2000e+01 +0.0000e+00 +1.2000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +2.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.0000e+00 +1.3000e+01 +6.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01
61 +1.458925433e+03 +1.458925433e+03 +1.553705433e+03 +1.553705433e+03 +1.5000e+01 +1.0000e+00 +1.9000e+01 +0.0000e+00 +9.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
79 +8.858774330e+02 +8.858774330e+02 +9.806574330e+02 +9.806574330e+02 +1.2000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +6.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
91 +6.073590330e+02 +6.073590330e+02 +7.021390330e+02 +7.021390330e+02 +1.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
191 +3.307750330e+02 +3.307750330e+02 +4.255550330e+02 +4.255550330e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
203 +2.147766330e+02 +2.147766330e+02 +3.095566330e+02 +3.095566330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.860303820e+03 +5.860303820e+03 +6.094223820e+03 +6.094223820e+03 +0.0000e+00 +1.2000e+01 +1.7000e+01 +1.4000e+01 +1.4000e+01 +1.5000e+01 +9.0000e+00 +2.3000e+01 +1.5000e+01 +1.0000e+00 +7.0000e+00 +2.5000e+01 +1.8000e+01 +2.1000e+01 +1.2000e+01 +3.0000e+01 +2.3000e+01 +1.0000e+00 +2.9000e+01 +1.0000e+01
16 +3.702460620e+03 +3.702460620e+03 +3.936380620e+03 +3.936380620e+03 +2.0000e+00 +5.0000e+00 +2.1000e+01 +8.0000e+00 +8.0000e+00 +4.0000e+00 +8.0000e+00 +1.8000e+01 +1.3000e+01 +1.7000e+01 +2.4000e+01 +1.2000e+01 +6.0000e+00 +1.7000e+01 +2.4000e+01 +1.0000e+01 +1.9000e+01 +4.0000e+00 +1.0000e+00 +1.0000e+00
40 +2.227827020e+03 +2.227827020e+03 +2.461747020e+03 +2.461747020e+03 +0.0000e+00 +1.0000e+00 +1.7000e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +9.0000e+00 +1.3000e+01 +2.0000e+01 +8.0000e+00 +2.0000e+00 +1.3000e+01 +2.0000e+01 +6.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
58 +1.451193420e+03 +1.451193420e+03 +1.685113420e+03 +1.685113420e+03 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +6.0000e+00 +1.0000e+01 +1.7000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+01 +1.7000e+01 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
76 +9.125982195e+02 +9.125982195e+02 +1.146518220e+03 +1.146518220e+03 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +7.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00 +7.0000e+00 +1.4000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +5.303854195e+02 +5.303854195e+02 +7.643054195e+02 +7.643054195e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.607075636e+03 +6.607075636e+03 +6.546155636e+03 +6.546155636e+03 +3.0000e+01 +3.0000e+01 +3.0000e+00 +4.0000e+00 +2.0000e+01 +1.2000e+01 +9.0000e+00 +2.0000e+00 +5.0000e+00 +1.8000e+01 +2.4000e+01 +1.1000e+01 +2.2000e+01 +3.0000e+00 +2.2000e+01 +1.8000e+01 +2.0000e+00 +2.8000e+01 +2.6000e+01 +1.3000e+01
2 +3.823898036e+03 +3.823898036e+03 +3.762978036e+03 +3.762978036e+03 +1.3000e+01 +3.0000e+00 +1.1000e+01 +3.0000e+01 +1.2000e+01 +5.0000e+00 +6.0000e+00 +1.9000e+01 +8.0000e+00 +1.9000e+01 +1.5000e+01 +2.3000e+01 +1.0000e+00 +1.8000e+01 +4.0000e+00 +9.0000e+00 +8.0000e+00 +4.0000e+00 +1.6000e+01 +5.0000e+00
26 +2.316133236e+03 +2.316133236e+03 +2.255213236e+03 +2.255213236e+03 +9.0000e+00 +0.0000e+00 +7.0000e+00 +2.6000e+01 +8.0000e+00 +1.0000e+00 +2.0000e+00 +1.5000e+01 +4.0000e+00 +1.5000e+01 +1.1000e+01 +1.9000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00
44 +1.524150836e+03 +1.524150836e+03 +1.463230836e+03 +1.463230836e+03 +6.0000e+00 +0.0000e+00 +4.0000e+00 +2.3000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +1.2000e+01 +8.0000e+00 +1.6000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
62 +9.689700365e+02 +9.689700365e+02 +9.080500365e+02 +9.080500365e+02 +3.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
80 +6.019508365e+02 +6.019508365e+02 +5.410308365e+02 +5.410308365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
98 +3.785876365e+02 +3.785876365e+02 +3.176676365e+02 +3.176676365e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.397436172e+03 +3.397436172e+03 +3.377956172e+03 +3.377956172e+03 +6.0000e+00 +2.2000e+01 +1.9000e+01 +2.2000e+01 +2.0000e+00 +1.9000e+01 +1.6000e+01 +1.6000e+01 +2.0000e+00 +4.0000e+00 +1.6000e+01 +2.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +5.0000e+00 +1.4000e+01 +1.1000e+01 +3.0000e+00 +1.6000e+01
19 +2.303156172e+03 +2.303156172e+03 +2.283676172e+03 +2.283676172e+03 +3.0000e+00 +1.9000e+01 +1.6000e+01 +1.9000e+01 +0.0000e+00 +1.6000e+01 +1.3000e+01 +1.3000e+01 +0.0000e+00 +1.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01
37 +1.478967372e+03 +1.478967372e+03 +1.459487372e+03 +1.459487372e+03 +0.0000e+00 +1.6000e+01 +1.3000e+01 +1.6000e+01 +0.0000e+00 +1.3000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+01
55 +8.751273722e+02 +8.751273722e+02 +8.556473722e+02 +8.556473722e+02 +0.0000e+00 +1.3000e+01 +1.0000e+01 +1.3000e+01 +0.0000e+00 +1.0000e+01 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00
67 +5.825673722e+02 +5.825673722e+02 +5.630873722e+02 +5.630873722e+02 +0.0000e+00 +1.1000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
79 +3.609225722e+02 +3.609225722e+02 +3.414425722e+02 +3.414425722e+02 +0.0000e+00 +9.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
91 +2.035849722e+02 +2.035849722e+02 +1.841049722e+02 +1.841049722e+02 +0.0000e+00 +7.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
97 +1.510457722e+02 +1.510457722e+02 +1.315657722e+02 +1.315657722e+02 +0.0000e+00 +6.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.019349466e+03 +7.019349466e+03 +7.153819466e+03 +7.153819466e+03 +1.0000e+00 +2.3000e+01 +2.2000e+01 +2.1000e+01 +2.4000e+01 +3.0000e+01 +0.0000e+00 +2.7000e+01 +1.1000e+01 +2.2000e+01 +3.0000e+00 +2.3000e+01 +1.4000e+01 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.5000e+01 +4.0000e+00 +1.8000e+01 +2.2000e+01
5 +5.212424666e+03 +5.212424666e+03 +5.346894666e+03 +5.346894666e+03 +8.0000e+00 +1.1000e+01 +2.1000e+01 +7.0000e+00 +1.5000e+01 +2.4000e+01 +5.0000e+00 +1.6000e+01 +5.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+00 +3.0000e+00 +0.0000e+00 +2.8000e+01 +1.2000e+01 +8.0000e+00 +2.3000e+01 +1.2000e+01 +3.0000e+01
23 +3.774773466e+03 +3.774773466e+03 +3.909243466e+03 +3.909243466e+03 +5.0000e+00 +8.0000e+00 +1.8000e+01 +4.0000e+00 +1.2000e+01 +2.1000e+01 +2.0000e+00 +1.3000e+01 +2.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e+01 +9.0000e+00 +5.0000e+00 +2.0000e+01 +9.0000e+00 +2.7000e+01
47 +2.336475866e+03 +2.336475866e+03 +2.470945866e+03 +2.470945866e+03 +1.0000e+00 +4.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +1.7000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +5.0000e+00 +1.0000e+00 +1.6000e+01 +5.0000e+00 +2.3000e+01
71 +1.406320666e+03 +1.406320666e+03 +1.540790666e+03 +1.540790666e+03 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +1.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+00 +1.9000e+01
89 +9.239302662e+02 +9.239302662e+02 +1.058400266e+03 +1.058400266e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.6000e+01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.909669945e+03 +5.909669945e+03 +6.355019945e+03 +6.355019945e+03 +2.4000e+01 +6.0000e+00 +2.5000e+01 +4.0000e+00 +2.0000e+01 +1.2000e+01 +1.1000e+01 +2.2000e+01 +6.0000e+00 +2.0000e+01 +2.7000e+01 +2.1000e+01 +3.0000e+00 +1.4000e+01 +2.8000e+01 +9.0000e+00 +1.3000e+01 +9.0000e+00 +2.4000e+01 +1.8000e+01
5 +3.864663545e+03 +3.864663545e+03 +4.310013545e+03 +4.310013545e+03 +8.0000e+00 +8.0000e+00 +3.0000e+00 +9.0000e+00 +1.5000e+01 +3.0000e+00 +1.8000e+01 +3.0000e+01 +6.0000e+00 +8.0000e+00 +6.0000e+00 +1.7000e+01 +1.7000e+01 +2.9000e+01 +5.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01 +1.3000e+01 +1.2000e+01
29 +2.394650745e+03 +2.394650745e+03 +2.840000745e+03 +2.840000745e+03 +4.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +0.0000e+00 +1.4000e+01 +2.6000e+01 +2.0000e+00 +4.0000e+00 +2.0000e+00 +1.3000e+01 +1.3000e+01 +2.5000e+01 +1.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +9.0000e+00 +8.0000e+00
53 +1.429412345e+03 +1.429412345e+03 +1.874762345e+03 +1.874762345e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +2.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +2.1000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +4.0000e+00
71 +9.714587450e+02 +9.714587450e+02 +1.416808745e+03 +1.416808745e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.8000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00
95 +5.987947450e+02 +5.987947450e+02 +1.044144745e+03 +1.044144745e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
178 +3.731659450e+02 +3.731659450e+02 +8.185159450e+02 +8.185159450e+02 +0.0000e+00 +1.0000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
196 +2.283387450e+02 +2.283387450e+02 +6.736887450e+02 +6.736887450e+02 +0.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
