% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.019503820e+03 +6.019503820e+03 +6.253423820e+03 +6.253423820e+03 +2.4000e+01 +1.4000e+01 +1.8000e+01 +5.0000e+00 +1.8000e+01 +1.5000e+01 +1.8000e+01 +1.5000e+01 +1.4000e+01 +8.0000e+00 +8.0000e+00 +0.0000e+00 +2.5000e+01 +5.0000e+00 +3.0000e+01 +2.5000e+01 +3.0000e+01 +4.0000e+00 +1.8000e+01 +5.0000e+00
5 +3.632697420e+03 +3.632697420e+03 +3.866617420e+03 +3.866617420e+03 +7.0000e+00 +1.9000e+01 +8.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.4000e+01 +2.3000e+01 +2.7000e+01 +2.7000e+01 +7.0000e+00 +9.0000e+00 +3.0000e+00 +7.0000e+00 +3.0000e+00 +1.3000e+01 +8.0000e+00 +9.0000e+00
112 +1.826967820e+03 +1.826967820e+03 +2.060887820e+03 +2.060887820e+03 +2.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00 +1.2000e+01 +1.8000e+01 +2.9000e+01 +0.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+01 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
286 +1.389499020e+03 +1.389499020e+03 +1.623419020e+03 +1.623419020e+03 +1.2000e+01 +0.0000e+00 +4.0000e+00 +8.0000e+00 +1.5000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +4.0000e+00 +7.0000e+00 +7.0000e+00 +1.5000e+01 +8.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00
386 +5.456142195e+02 +5.456142195e+02 +7.795342195e+02 +7.795342195e+02 +0.0000e+00 +3.0000e+00 +1.4000e+01 +7.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
486 +2.753214195e+02 +2.753214195e+02 +5.092414195e+02 +5.092414195e+02 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.121024436e+03 +5.121024436e+03 +5.060104436e+03 +5.060104436e+03 +1.0000e+01 +1.7000e+01 +2.3000e+01 +0.0000e+00 +2.3000e+01 +0.0000e+00 +1.3000e+01 +1.7000e+01 +9.0000e+00 +4.0000e+00 +1.0000e+01 +1.7000e+01 +1.3000e+01 +6.0000e+00 +8.0000e+00 +2.3000e+01 +3.0000e+01 +9.0000e+00 +9.0000e+00 +2.7000e+01
22 +3.147310836e+03 +3.147310836e+03 +3.086390836e+03 +3.086390836e+03 +8.0000e+00 +9.0000e+00 +1.6000e+01 +1.7000e+01 +1.6000e+01 +1.0000e+01 +2.1000e+01 +9.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +9.0000e+00 +2.1000e+01 +1.3000e+01 +1.5000e+01 +1.6000e+01 +7.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00
46 +2.135173236e+03 +2.135173236e+03 +2.074253236e+03 +2.074253236e+03 +7.0000e+00 +1.3000e+01 +1.7000e+01 +9.0000e+00 +1.7000e+01 +0.0000e+00 +1.0000e+00 +1.3000e+01 +0.0000e+00 +4.0000e+00 +7.0000e+00 +1.3000e+01 +1.0000e+00 +0.0000e+00 +1.8000e+01 +1.7000e+01 +6.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00
146 +1.412702836e+03 +1.412702836e+03 +1.351782836e+03 +1.351782836e+03 +0.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +4.0000e+00 +4.0000e+00 +1.2000e+01 +1.6000e+01 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.6000e+01 +1.6000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
346 +8.317460365e+02 +8.317460365e+02 +7.708260365e+02 +7.708260365e+02 +0.0000e+00 +1.4000e+01 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +7.0000e+00 +3.0000e+00 +6.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.287356172e+03 +4.287356172e+03 +4.267876172e+03 +4.267876172e+03 +8.0000e+00 +0.0000e+00 +5.0000e+00 +2.8000e+01 +8.0000e+00 +6.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +6.0000e+00 +8.0000e+00 +2.1000e+01 +8.0000e+00 +0.0000e+00 +1.6000e+01 +3.0000e+01 +2.8000e+01 +5.0000e+00 +1.8000e+01
16 +3.668661772e+03 +3.668661772e+03 +3.649181772e+03 +3.649181772e+03 +5.0000e+00 +2.4000e+01 +1.4000e+01 +1.5000e+01 +0.0000e+00 +3.0000e+00 +6.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +1.2000e+01 +1.3000e+01 +2.3000e+01 +2.9000e+01 +1.5000e+01 +0.0000e+00 +1.9000e+01
31 +2.279813772e+03 +2.279813772e+03 +2.260333772e+03 +2.260333772e+03 +9.0000e+00 +1.1000e+01 +8.0000e+00 +9.0000e+00 +1.1000e+01 +3.0000e+00 +1.7000e+01 +8.0000e+00 +8.0000e+00 +1.1000e+01 +3.0000e+00 +1.1000e+01 +1.7000e+01 +1.0000e+00 +0.0000e+00 +2.1000e+01 +1.3000e+01 +9.0000e+00 +1.1000e+01 +1.0000e+00
178 +1.072189772e+03 +1.072189772e+03 +1.052709772e+03 +1.052709772e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+01 +1.3000e+01 +1.0000e+00 +1.0000e+00 +1.2000e+01 +1.2000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.3000e+01 +1.0000e+00 +4.0000e+00 +1.0000e+01 +1.1000e+01 +1.0000e+01 +0.0000e+00
401 +5.212425722e+02 +5.212425722e+02 +5.017625722e+02 +5.017625722e+02 +1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +1.2000e+01 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.593195866e+03 +7.593195866e+03 +7.727665866e+03 +7.727665866e+03 +1.4000e+01 +1.1000e+01 +3.0000e+01 +1.4000e+01 +5.0000e+00 +2.7000e+01 +1.4000e+01 +5.0000e+00 +1.4000e+01 +5.0000e+00 +2.1000e+01 +2.7000e+01 +2.0000e+00 +2.8000e+01 +1.4000e+01 +2.8000e+01 +5.0000e+00 +2.1000e+01 +2.8000e+01 +6.0000e+00
2 +6.156626266e+03 +6.156626266e+03 +6.291096266e+03 +6.291096266e+03 +3.1000e+01 +1.4000e+01 +3.0000e+01 +8.0000e+00 +1.4000e+01 +5.0000e+00 +1.5000e+01 +1.4000e+01 +8.0000e+00 +1.4000e+01 +1.9000e+01 +5.0000e+00 +4.0000e+00 +2.8000e+01 +8.0000e+00 +5.0000e+00 +1.4000e+01 +1.0000e+01 +5.0000e+00 +3.0000e+01
8 +3.920143066e+03 +3.920143066e+03 +4.054613066e+03 +4.054613066e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +1.5000e+01 +2.6000e+01 +0.0000e+00 +1.9000e+01 +1.0000e+01 +1.9000e+01 +2.0000e+00 +2.6000e+01 +2.0000e+00 +1.4000e+01 +1.0000e+01 +2.0000e+00 +1.9000e+01 +4.0000e+00 +2.0000e+00 +1.0000e+01
105 +1.958872666e+03 +1.958872666e+03 +2.093342666e+03 +2.093342666e+03 +4.0000e+00 +1.0000e+01 +1.2000e+01 +2.0000e+00 +1.0000e+00 +2.0000e+00 +1.3000e+01 +2.0000e+00 +1.3000e+01 +9.0000e+00 +2.0000e+00 +5.0000e+00 +1.2000e+01 +1.1000e+01 +2.0000e+00 +1.2000e+01 +5.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01
205 +8.042118662e+02 +8.042118662e+02 +9.386818662e+02 +9.386818662e+02 +1.0000e+00 +1.0000e+00 +1.0000e+01 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.1000e+01 +4.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +1.1000e+01 +1.1000e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +8.0000e+00
333 +6.201174662e+02 +6.201174662e+02 +7.545874662e+02 +7.545874662e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
345 +1.376838662e+02 +1.376838662e+02 +2.721538662e+02 +2.721538662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.983663545e+03 +5.983663545e+03 +6.429013545e+03 +6.429013545e+03 +6.0000e+00 +3.0000e+01 +6.0000e+00 +2.4000e+01 +8.0000e+00 +3.0000e+01 +8.0000e+00 +2.2000e+01 +1.9000e+01 +3.0000e+00 +2.2000e+01 +8.0000e+00 +2.0000e+01 +1.9000e+01 +2.4000e+01 +2.2000e+01 +1.5000e+01 +1.0000e+00 +8.0000e+00 +2.0000e+01
5 +2.766129145e+03 +2.766129145e+03 +3.211479145e+03 +3.211479145e+03 +0.0000e+00 +8.0000e+00 +2.0000e+00 +2.0000e+01 +1.8000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +2.0000e+01 +0.0000e+00 +2.5000e+01 +1.2000e+01 +1.8000e+01 +5.0000e+00
82 +1.243841145e+03 +1.243841145e+03 +1.689191145e+03 +1.689191145e+03 +4.0000e+00 +7.0000e+00 +1.3000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +4.0000e+00 +6.0000e+00 +2.3000e+01 +4.0000e+00 +3.0000e+00 +2.0000e+00 +6.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00
182 +2.950491450e+02 +2.950491450e+02 +7.403991450e+02 +7.403991450e+02 +4.0000e+00 +6.0000e+00 +3.0000e+00 +3.0000e+00 +6.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+00
482 +2.496059450e+02 +2.496059450e+02 +6.949559450e+02 +6.949559450e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00
