% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +3.544412947e+03 +3.544412947e+03 +3.531332947e+03 +3.531332947e+03 +9.0000e+00 +1.3000e+01 +1.9000e+01 +2.6000e+01 +2.4000e+01 +4.0000e+00 +1.0000e+00 +1.3000e+01 +2.0000e+00 +5.0000e+00 +1.7000e+01 +2.4000e+01 +0.0000e+00 +2.0000e+00 +2.1000e+01 +1.0000e+00 +8.0000e+00 +8.0000e+00 +9.0000e+00 +3.0000e+00
77 +2.490358547e+03 +2.490358547e+03 +2.477278547e+03 +2.477278547e+03 +1.4000e+01 +2.0000e+00 +1.6000e+01 +2.3000e+01 +2.1000e+01 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +1.4000e+01 +2.1000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +5.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00
157 +1.459672147e+03 +1.459672147e+03 +1.446592147e+03 +1.446592147e+03 +1.0000e+01 +0.0000e+00 +1.2000e+01 +1.9000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00
217 +9.080513466e+02 +9.080513466e+02 +8.949713466e+02 +8.949713466e+02 +2.0000e+00 +3.0000e+00 +9.0000e+00 +1.6000e+01 +1.4000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
277 +5.306833466e+02 +5.306833466e+02 +5.176033466e+02 +5.176033466e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
317 +3.690705466e+02 +3.690705466e+02 +3.559905466e+02 +3.559905466e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.1000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
377 +2.103537466e+02 +2.103537466e+02 +1.972737466e+02 +1.972737466e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
401 +1.522833466e+02 +1.522833466e+02 +1.392033466e+02 +1.392033466e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
441 +8.913454656e+01 +8.913454656e+01 +7.605454656e+01 +7.605454656e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.169992184e+03 +8.169992184e+03 +8.437152184e+03 +8.437152184e+03 +2.0000e+00 +1.5000e+01 +2.7000e+01 +1.1000e+01 +9.0000e+00 +2.2000e+01 +1.5000e+01 +0.0000e+00 +2.3000e+01 +2.6000e+01 +1.0000e+00 +2.5000e+01 +2.0000e+01 +2.9000e+01 +2.7000e+01 +2.8000e+01 +1.0000e+01 +1.7000e+01 +2.0000e+01 +1.5000e+01
4 +5.957552184e+03 +5.957552184e+03 +6.224712184e+03 +6.224712184e+03 +1.6000e+01 +1.8000e+01 +2.3000e+01 +1.7000e+01 +1.6000e+01 +0.0000e+00 +2.1000e+01 +2.4000e+01 +3.0000e+00 +3.0000e+00 +1.2000e+01 +2.2000e+01 +3.0000e+00 +0.0000e+00 +1.4000e+01 +2.4000e+01 +1.7000e+01 +2.6000e+01 +1.9000e+01 +6.0000e+00
66 +3.954622584e+03 +3.954622584e+03 +4.221782584e+03 +4.221782584e+03 +1.4000e+01 +1.6000e+01 +1.9000e+01 +2.7000e+01 +2.0000e+00 +0.0000e+00 +1.2000e+01 +1.8000e+01 +1.0000e+01 +3.0000e+00 +1.3000e+01 +1.1000e+01 +9.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +7.0000e+00 +1.1000e+01 +1.9000e+01 +1.4000e+01
146 +2.394043384e+03 +2.394043384e+03 +2.661203384e+03 +2.661203384e+03 +1.0000e+01 +1.2000e+01 +1.5000e+01 +2.3000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.4000e+01 +6.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00 +1.5000e+01 +1.0000e+01
206 +1.540174584e+03 +1.540174584e+03 +1.807334584e+03 +1.807334584e+03 +9.0000e+00 +7.0000e+00 +1.2000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +3.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +7.0000e+00
266 +9.397873843e+02 +9.397873843e+02 +1.206947384e+03 +1.206947384e+03 +6.0000e+00 +4.0000e+00 +9.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +4.0000e+00
307 +5.657585843e+02 +5.657585843e+02 +8.329185843e+02 +8.329185843e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00
347 +3.575297843e+02 +3.575297843e+02 +6.246897843e+02 +6.246897843e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00
387 +2.249601843e+02 +2.249601843e+02 +4.921201843e+02 +4.921201843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
424 +1.563425843e+02 +1.563425843e+02 +4.235025843e+02 +4.235025843e+02 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
484 +9.796658432e+01 +9.796658432e+01 +3.651265843e+02 +3.651265843e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.280465309e+03 +3.280465309e+03 +3.284175309e+03 +3.284175309e+03 +1.0000e+00 +1.0000e+00 +1.0000e+01 +1.0000e+01 +3.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+00 +7.0000e+00 +2.2000e+01 +1.6000e+01 +4.0000e+00 +1.9000e+01 +2.0000e+01 +0.0000e+00 +2.4000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+01 +9.0000e+00
61 +2.300385309e+03 +2.300385309e+03 +2.304095309e+03 +2.304095309e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +1.9000e+01 +1.3000e+01 +1.0000e+00 +1.6000e+01 +1.7000e+01 +0.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00
121 +1.548759709e+03 +1.548759709e+03 +1.552469709e+03 +1.552469709e+03 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +1.6000e+01 +1.0000e+01 +0.0000e+00 +1.3000e+01 +1.4000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00
181 +9.908669094e+02 +9.908669094e+02 +9.945769094e+02 +9.945769094e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.1000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
241 +6.140541094e+02 +6.140541094e+02 +6.177641094e+02 +6.177641094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
299 +3.797549094e+02 +3.797549094e+02 +3.834649094e+02 +3.834649094e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
341 +2.497293094e+02 +2.497293094e+02 +2.534393094e+02 +2.534393094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
399 +1.520589094e+02 +1.520589094e+02 +1.557689094e+02 +1.557689094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
459 +9.786690944e+01 +9.786690944e+01 +1.015769094e+02 +1.015769094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.002795833e+03 +6.002795833e+03 +6.097575833e+03 +6.097575833e+03 +2.8000e+01 +1.0000e+00 +2.1000e+01 +1.3000e+01 +0.0000e+00 +1.4000e+01 +2.7000e+01 +2.6000e+01 +5.0000e+00 +3.0000e+01 +3.0000e+01 +1.0000e+01 +3.0000e+01 +3.0000e+00 +2.0000e+01 +3.0000e+00 +2.0000e+00 +1.1000e+01 +9.0000e+00 +0.0000e+00
44 +3.967144633e+03 +3.967144633e+03 +4.061924633e+03 +4.061924633e+03 +2.0000e+00 +2.0000e+01 +6.0000e+00 +5.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+01 +1.1000e+01 +0.0000e+00 +2.8000e+01 +1.4000e+01 +2.0000e+01 +6.0000e+00 +0.0000e+00 +2.0000e+01 +4.0000e+00 +8.0000e+00 +4.0000e+00 +2.3000e+01 +2.1000e+01
118 +2.434024633e+03 +2.434024633e+03 +2.528804633e+03 +2.528804633e+03 +9.0000e+00 +4.0000e+00 +7.0000e+00 +1.2000e+01 +1.1000e+01 +1.2000e+01 +2.0000e+00 +3.0000e+00 +4.0000e+00 +1.3000e+01 +2.0000e+00 +2.0000e+00 +2.1000e+01 +1.6000e+01 +2.2000e+01 +8.0000e+00 +8.0000e+00 +1.1000e+01 +1.1000e+01 +5.0000e+00
178 +1.555643833e+03 +1.555643833e+03 +1.650423833e+03 +1.650423833e+03 +6.0000e+00 +1.0000e+00 +4.0000e+00 +9.0000e+00 +8.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.3000e+01 +1.9000e+01 +5.0000e+00 +5.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00
238 +9.812118330e+02 +9.812118330e+02 +1.075991833e+03 +1.075991833e+03 +0.0000e+00 +3.0000e+00 +1.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.0000e+01 +1.6000e+01 +2.0000e+00 +2.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00
298 +5.871734330e+02 +5.871734330e+02 +6.819534330e+02 +6.819534330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
349 +3.233222330e+02 +3.233222330e+02 +4.181022330e+02 +4.181022330e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01 +0.0000e+00
389 +2.129990330e+02 +2.129990330e+02 +3.077790330e+02 +3.077790330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00
429 +1.509414330e+02 +1.509414330e+02 +2.457214330e+02 +2.457214330e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.440839820e+03 +5.440839820e+03 +5.674759820e+03 +5.674759820e+03 +1.1000e+01 +7.0000e+00 +2.1000e+01 +2.1000e+01 +1.0000e+00 +2.3000e+01 +2.1000e+01 +7.0000e+00 +1.0000e+00 +2.4000e+01 +2.0000e+00 +3.0000e+01 +2.0000e+00 +3.0000e+00 +1.5000e+01 +1.6000e+01 +1.8000e+01 +3.0000e+00 +1.6000e+01 +2.9000e+01
13 +3.570687820e+03 +3.570687820e+03 +3.804607820e+03 +3.804607820e+03 +3.0000e+00 +1.3000e+01 +2.5000e+01 +3.0000e+00 +2.5000e+01 +0.0000e+00 +1.3000e+01 +1.1000e+01 +9.0000e+00 +1.3000e+01 +7.0000e+00 +6.0000e+00 +2.1000e+01 +5.0000e+00 +1.5000e+01 +6.0000e+00 +6.0000e+00 +2.1000e+01 +9.0000e+00 +0.0000e+00
73 +2.508291020e+03 +2.508291020e+03 +2.742211020e+03 +2.742211020e+03 +1.0000e+01 +0.0000e+00 +2.2000e+01 +0.0000e+00 +2.2000e+01 +0.0000e+00 +1.0000e+01 +8.0000e+00 +6.0000e+00 +1.0000e+01 +4.0000e+00 +3.0000e+00 +1.8000e+01 +2.0000e+00 +1.2000e+01 +3.0000e+00 +3.0000e+00 +1.8000e+01 +6.0000e+00 +0.0000e+00
153 +1.411199820e+03 +1.411199820e+03 +1.645119820e+03 +1.645119820e+03 +0.0000e+00 +6.0000e+00 +1.8000e+01 +0.0000e+00 +1.8000e+01 +0.0000e+00 +6.0000e+00 +4.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00
213 +9.167390195e+02 +9.167390195e+02 +1.150659020e+03 +1.150659020e+03 +0.0000e+00 +3.0000e+00 +1.5000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00
273 +5.934174195e+02 +5.934174195e+02 +8.273374195e+02 +8.273374195e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
333 +3.616142195e+02 +3.616142195e+02 +5.955342195e+02 +5.955342195e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
373 +2.472750195e+02 +2.472750195e+02 +4.811950195e+02 +4.811950195e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
415 +1.567806195e+02 +1.567806195e+02 +3.907006195e+02 +3.907006195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +4.0000e+00
455 +9.361581952e+01 +9.361581952e+01 +3.275358195e+02 +3.275358195e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.137272436e+03 +8.137272436e+03 +8.076352436e+03 +8.076352436e+03 +4.0000e+00 +1.3000e+01 +2.4000e+01 +1.9000e+01 +1.8000e+01 +1.9000e+01 +2.0000e+00 +1.8000e+01 +5.0000e+00 +2.8000e+01 +2.7000e+01 +2.9000e+01 +3.0000e+01 +2.9000e+01 +2.0000e+01 +3.0000e+00 +4.0000e+00 +2.7000e+01 +2.6000e+01 +5.0000e+00
2 +4.794858036e+03 +4.794858036e+03 +4.733938036e+03 +4.733938036e+03 +3.0000e+00 +6.0000e+00 +1.8000e+01 +2.0000e+01 +0.0000e+00 +1.7000e+01 +4.0000e+00 +2.2000e+01 +2.8000e+01 +1.0000e+00 +2.1000e+01 +2.4000e+01 +1.3000e+01 +4.0000e+00 +2.3000e+01 +2.0000e+01 +7.0000e+00 +6.0000e+00 +1.2000e+01 +2.0000e+00
35 +3.845931636e+03 +3.845931636e+03 +3.785011636e+03 +3.785011636e+03 +1.0000e+01 +2.2000e+01 +1.0000e+01 +2.1000e+01 +6.0000e+00 +4.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +2.9000e+01 +2.5000e+01 +2.5000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +2.1000e+01 +0.0000e+00
122 +2.470730036e+03 +2.470730036e+03 +2.409810036e+03 +2.409810036e+03 +0.0000e+00 +1.0000e+00 +1.2000e+01 +1.4000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.6000e+01 +2.2000e+01 +0.0000e+00 +1.5000e+01 +1.8000e+01 +7.0000e+00 +0.0000e+00 +1.7000e+01 +1.4000e+01 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
190 +1.522405236e+03 +1.522405236e+03 +1.461485236e+03 +1.461485236e+03 +2.1000e+01 +7.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +1.2000e+01 +1.5000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +1.6000e+01
257 +9.411108365e+02 +9.411108365e+02 +8.801908365e+02 +8.801908365e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +6.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +6.0000e+00
302 +6.052772365e+02 +6.052772365e+02 +5.443572365e+02 +5.443572365e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
350 +3.277764365e+02 +3.277764365e+02 +2.668564365e+02 +2.668564365e+02 +3.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
390 +2.270196365e+02 +2.270196365e+02 +1.660996365e+02 +1.660996365e+02 +1.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
430 +1.446804365e+02 +1.446804365e+02 +8.376043648e+01 +8.376043648e+01 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.343600972e+03 +5.343600972e+03 +5.324120972e+03 +5.324120972e+03 +2.4000e+01 +1.0000e+00 +1.0000e+00 +2.2000e+01 +1.0000e+01 +2.0000e+01 +1.4000e+01 +1.4000e+01 +1.7000e+01 +7.0000e+00 +1.0000e+00 +1.8000e+01 +1.3000e+01 +2.8000e+01 +6.0000e+00 +2.7000e+01 +2.5000e+01 +1.9000e+01 +1.0000e+00 +7.0000e+00
9 +3.953554572e+03 +3.953554572e+03 +3.934074572e+03 +3.934074572e+03 +1.9000e+01 +5.0000e+00 +3.0000e+00 +2.0000e+00 +1.1000e+01 +3.0000e+00 +3.0000e+00 +1.6000e+01 +3.0000e+00 +1.1000e+01 +1.5000e+01 +8.0000e+00 +2.2000e+01 +2.2000e+01 +2.8000e+01 +5.0000e+00 +0.0000e+00 +3.0000e+00 +2.2000e+01 +2.5000e+01
